OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"La mejor manera de llegar a todos mis destinos aquí: trabajo, escuela, amigos, parques, todos los lugares es muy fácil de llegar mediante un transporte subterráneo muy rápido en Madrid. Todos los días voy en metro y nunca tuve problemas con eso. Este es un transporte más rápido que el coche o el autobús. Además, con el abono de un mes es aún más barato. Estoy seguro que en esta ciudad iré en metro todo el tiempo.","La mejor manera de venir a todos mis destinos aquí: trabajo, escuela, amigos, parques, todos los lugares es considerablemente fácil de llegar mediante un transporte subterráneo muy enérgico en Madrid. Todos los días voy en metro y nunca tuve problemas con eso. Este es un transporte más ágil que el coche o el autobús. Además, con el abono de un regla es aún más barato. Estoy seguro que en esta ciudad iré en tren subterráneo todo el tiempo.",0.9293528,0.813953488372093
"Metro ligero línea 1, la mayoría de las veces te dan sábana gratis y tiene buena conectividad con la estación pinar de chamartin y buena vía de transporte público, si tienes que tomar la línea 1 del metro entonces puedes tomarla desde Las tablas (palas de Rayo) estación de metro.","Metro ligero cable 1, la mayoría de las veces te dan sábana sin cargo y tiene buena conectividad con la estación pinar de chamartin y buena vía de transporte público, si tienes que tomar la cable 1 del metro entonces puedes tomarla desde Las tablas (palas de Rayo) estación de metro.",0.93139684,0.8620689655172413
"Es un buen barrio","Es un buen barrio",0.9999999,1.0
"Barrio muy popular","Barrio considerablemente popular",0.8051232,0.5
"Metro Palos de la Frontera","Metro Palos de la Frontera",1.0,1.0
"No está claro, no entendemos cómo funciona.","No está claro, no entendemos cómo funciona.",1.0000001,1.0
"Legal","Legal",0.9999999,1.0
"Es un buen sitio y muy cerca hay un parque enorme para disfrutar en familia","Es un buen posición y sustancialmente cerca hay un parque para bebés a lo grande para disfrutar en familia",0.85259974,0.5
"Llevo 12 años viviendo en el barrio y guardando el mínimo decoro es otro barrio mas","Llevo 12 mucho tiempo viviendo en el barrio y guardando el mínimo decencia es otro barrio mas",0.9456048,0.6153846153846154
"Guay si quieres una incisión amateur por 5 ""leuros""","Guay si quieres una incisión amateur por 5 ""leuros""",1.0,1.0
"Bonita zona tranquila","Bonita zona tranquila",1.0000001,1.0
"Las mejores puñaladas están en Madrid.","Las mejores puñaladas están en Madrid.",1.0000001,1.0
"Trabajando","Trabajando",1.0,1.0
"Parque de las avenidas es una estación del servicio de metro de Madrid línea 7 en el distrito Salamanca en Madrid España","Parque de las avenidas es una estación del servicio de tren subterráneo de Madrid línea de transmisión 7 en el distrito Salamanca en Madrid España",0.86347103,0.75
"Es una plaza muy bonita con parques para niños, también tiene máquinas para hacer ejercicios y banquillos para sentarte a descansar un rato rodeado de hermosa vegetación.","Es una plaza muy bonita con parques para niños, además tiene máquinas para hacer ejercicios y banquillos para sentarte a reposar un rato rodeado de hermosa vegetación.",0.9764933,0.8
"Un hermoso lugar tranquilo pacífico para andar","Un hermoso lugar calmado pacífico para andar",0.93215275,0.6666666666666666
"Excelente lugar con áreas verdes ideales para grandes y chicos","Excelente lugar con áreas verdes ideales para grandes y chicos",1.0000001,1.0
"Me pilla al lado del trabajo","Me pilla al borde del trabajo",0.9168885,0.6666666666666666
"Agradable, viven mi hija y su novio con su perrita, y la verdad yo siendo de Chamberí...me siento muy bien en ese barrio","Agradable, viven mi ninzzo y su pareja con su perrita, y la realidad yo siendo de Chamberí...me siento considerablemente bien en ese barrio",0.9276967,0.5
"Buen barrio","Buen barrio",1.0000001,1.0
"El metro que dicen que había refuerzo antes cada 8 o6 minutos haora 10","El tren subterráneo que dicen que había refuerzo antes cada 8 o6 minutos haora 10",0.82964045,0.7692307692307693
"Buen lugar para dar un paseo y estar con los amigous","Buen lugar para dar un paseo y estar con los amigous",1.0000001,1.0
"Es una zona que alberga varias zonas comerciales, aunque prácticamente hay que ir moviendo el coche o darse una buena caminata. Por ejem. Leroy Merlín está al otro extremo de Tienda animal, si no vas cargada, es un paseo. Cada tienda tiene su parking. Podemos encontrar, además de las anteriormente mencionadas...Alcampo, Aldi, Maison du monde, Conforama, Tedi, Nike, Vips, Burger King, Museo del jamón etc etc","Es una área que alberga varias zonas comerciales, aunque prácticamente hay que ir moviendo el máquina o darse una buena caminata. Por ejem. Leroy Merlín está número atómico 13 otro extremo de Tienda animal, si no vas cargada, es un paseo. Cada tienda tiene su parking. Podemos encontrar, en cualquier caso de las anteriormente mencionadas...Alcampo, Aldi, Maison du monde, Conforama, Tedi, Nike, Vips, Burger King, Museo del jamón etc etc",0.92359495,0.7962962962962963
"Tiene bastantes tiendas y están muy bien aunque hay bastante distancia en tres unas y otras. Por el resto todo genial!","Tiene bastantes tiendas y están considerablemente bien aunque hay bastante distancia en tres unas y otras. Por el resto todo genial!",0.9776612,0.8666666666666667
"La verdad, cada vez está mejor, excepto el Ikea, que antes era más fácil, ahora si no vas en coche, no puedes, entrar tan cómodamente, como hace unos años.","La verdad, cada vez está mejor, excepto el Ikea, que antes era más fácil, ahora si no vas en coche, no puedes, entrar tanto cómodamente, como hace unos años.",0.9990715,0.9
"Es muy completo. Hay variedad de centros grandes. Desde Leroy Merlín,porcelanosa,Alcampo,Kiabi,media mark,worten, decathlon","Es sustancialmente completo. Hay variedad de centros grandes. Desde Leroy Merlín,porcelanosa,Alcampo,Kiabi,media mark,worten, decathlon",0.95495933,0.8333333333333334
"Hoy fatal, los chipirines a la plancha no sabian a nada y encima traian un trozo de alambre k se lo dije a la camarera dos veces y como si se li digo a la pared no pienso volver","Hoy fatal, los chipirines a la patochada no sabian a nada y encima traian un parte de alambre súper C se lo dije a la barwoman dos veces y como si se li digo a la muro no pienso volver",0.85760355,0.5769230769230769
"Un lugar lleno de grandes superficies comerciales y bien comunicado con transporte público","Un lugar lleno de grandes superficies comerciales y bien comunicado con transporte público",1.0000002,1.0
"Ya sabeis, no soy de centros comerciales; voy a Norauto, Leroy Merlin, pero solo por necesidad.","Ya sabeis, no soy de centros comerciales; voy a Norauto, Leroy Merlin, pero solitario por necesidad.",0.9861151,0.8461538461538461
"Centro comercial super completo","Centro comercial extra completo",0.91564035,0.6
"Es un hospital, Quirón maravilloso …","Es un hospital, Quirón espléndido …",0.84216464,0.6
"Pequeño centro de compras con buen supermercado","Pequeño centro de compras con buen supermercado",1.0,1.0
"Pavones está cerca de Vicalvaro tengo q ir a ver ese barrio","Pavones está cerca de Vicalvaro tengo q ir a descubrir ese barrio",0.9669757,0.7777777777777778
"Muy bonita zona","Muy bonita zona",1.0000001,1.0
"Falta helado sin azúcar.","Falta helado sin azúcar.",1.0000001,1.0
"jahaira esta en pavones madri","jahaira esta en pavones madri",0.99999994,1.0
"Resulta que hoy estaba suspendido el servicio entre valdezarza y canal (me iba a montar en peñagrande), estaba una señora con el pelo largo, rubio y rizado parando a todo el mundo y diciendo que no se podía entrar en el metro, a lo que me ha preguntado que a donde iba y mi respuesta ha sido que al trabajo, a lo que me suelta ""pues te coges un taxi o un autobús, me da igual lo que hagas pero aquí no montas"". Llevo un cabreo del 15 y ahora ¿¿quien me paga lo que me he gastado en el taxi??? Indignante vamos","Resulta que hoy estaba suspendido el servicio entre valdezarza y canal de navegación (me iba a montar en peñagrande), estaba una sra. con el pelo largo, rubio y rizado parando a todo el humanidad y diciendo que no se podía participar en el metro, a lo que me ha preguntado que a donde iba y mi reacción ha sido que al trabajo, a lo que me suelta ""pues te coges un taxi o un autobús, me da acertado lo que hagas pero aquí no montas"". Llevo un cabreo del 15 y ahora ¿¿quien me remuneración lo que me he gastado en el taxi??? Indignante vamos",0.96582633,0.7678571428571429
"Sitio MUY familiar....a diario me subía en el metro varias veces..sitio nostálgico pará mí","Sitio considerablemente familiar....a diario me subía en el tren subterráneo varias veces..sitio nostálgico pará mí",0.8908428,0.5454545454545454
"Vivo en el Pinar de Chamartin","Vivo en el Pinar de Chamartin",1.0,1.0
"Un Barrio muy tranquilo","Un Barrio sustancialmente tranquilo",0.8753498,0.5
"Zona tranquila , y de encantos","Zona tranquila , y de encantos",1.0000002,1.0
"Es un buen barrio.","Es un buen barrio.",1.0,1.0
"Un barrio muy agradable","Un barrio sustancialmente agradable",0.8808185,0.5
"Mi hotel favorito","Mi hotel favorito",0.99999994,1.0
"Terminal de las líneas 1 y 4. El barrio es agradable.","Terminal de las líneas 1 y 4. El barrio es agradable.",1.0000002,1.0
"Bonita capucha","Bonita capucha",1.0,1.0
"Y","Y",0.9999999,0
"Un barrio muy tranquilo","Un barrio considerablemente tranquilo",0.84958565,0.5
"Salida de la estación Pinar del Rey","Salida de la estación Pinar del Rey",0.9999999,1.0
"Línea 9 (púrpura)","Línea 9 (púrpura)",1.0,1.0
"Pirámides es una estación de tren y metro de Madrid de cercanías RENFE C1 C7 C10 y del metro de Madrid línea 5 en las proximidades de la glorieta de pirámides y el estadio Vicente Calderón en el paseo de las acacias en Madrid España","Pirámides es una estación de ferrocarril y tren subterráneo de Madrid de cercanías RENFE C1 C7 C10 y del tren subterráneo de Madrid línea 5 en las proximidades de la glorieta de pirámides y el estadio Vicente Calderón en el vuelta de las acacias en Madrid España",0.8979537,0.8
"Comunica con Renfe y la línea 5 de metro,lleva al cutre Vicente Calderón.","Comunica con Renfe y la cable 5 de metro,lleva número atómico 13 cutre Vicente Calderón.",0.89945745,0.5384615384615384
"Buena zona","Buena zona",1.0,1.0
"(2x1) metro y cercanías  las dos cosas va… Cercanías: c7 y c8 ejemplo directo a: Villalba, Alcalá de henares, príncipe pio, cercedilla y el escorial… pasando obviamente por Chamartín y Atocha. Y muchas más! Metro línea 7: hasta estadio metropolitano (wanda) pasando por canal (teatros canal) y Gregorio Marañon Linea 10 y otras tantas más… pasado el Wanda queda como ejemplo: Coslada y Hospital del henares","(2x1) tren subterráneo y cercanías las dos cosas va… Cercanías: c7 y c8 ejemplo directamente a: Villalba, Alcalá de henares, príncipe pio, cercedilla y el escorial… pasando claramente por Chamartín y Atocha. Y muchas más! Metro línea 7: hasta estadio metropolitano (wanda) pasando por canal de navegación (teatros canal) y Hugo Buoncompagni Marañon Linea 10 y otras tantas más… parrafear el Wanda queda como ejemplo: Coslada y clínica del henares",0.9247228,0.7021276595744681
"Estacion de metro de Pitis","Estacion de tren subterráneo de Pitis",0.6143049,0.4
"Un hermoso edificio","Un precioso edificio",0.72096384,0.3333333333333333
"¡Está muy lejos!","¡Está considerablemente lejos!",0.77694714,0.3333333333333333
"Las maravillas de la Plaza de Castilla y de su entorno con los jardines del Canal son dignos de disfrutarlos, además de que es un centro neurálgico de comunicaciones del norte de Madrid. Dispone de intercambiador de autobuses tanto subterráneo como de superficie, además de su estación de metro con varías líneas. Está en la prolongación del Paseo de la Castellana hacia las cinco torres y al final, el Hospital La Paz.","Las maravillas de la Plaza de Castilla y de su entorno con los jardines del Canal son dignos de disfrutarlos, en cualquier caso de que es un centro neurálgico de comunicaciones del norte de Madrid. Dispone de intercambiador de autobuses tan subterráneo como de superficie, además de su estación de tren subterráneo con varías líneas. Está en la prolongación del vuelta de la Castellana hacia las cinco torres y número atómico 13 final, el Hospital La Paz.",0.9446073,0.7209302325581395
"Buen sitio como punto de encuentro donde tienes una amplia estación de autobuses y red de metro con muchas líneas. Todo esto con las míticas torres kio.","Buen sitio como tanto de encuentro donde tienes una amplia estación de autobuses y red de tren subterráneo con muchas líneas. Todo esto con las míticas torres kio.",0.8970089,0.7368421052631579
"Es una. Parada de autobuses subterráneo que te lleva  a s s de los reyes,el entorno de alcobrndas","Es una. escala de autobuses subterráneo que te lleva a s s de los reyes,el entorno de alcobrndas",0.9502355,0.8
"Aunque no es el típico sitio turistico, es un sitio muy llamativo por las torres inclinadas y las 4 torres de Chamartín.","Aunque no es el típico posición turistico, es un posición sustancialmente llamativo por las torres inclinadas y las 4 torres de Chamartín.",0.88931227,0.6923076923076923
"Muy buen sitio para intercambiar entre buses urbanos suburbano y Metro de Madrid que hayer día 17, 09, 2019 cumplió 100 años desde su inauguración.","Muy buen sitio para intercambiar entre buses urbanos suburbano y Metro de Madrid que hayer día 17, 09, 2019 cumplió 100 largo tiempo desde su inauguración.",0.98694515,0.85
"Un lugar donde se ve modernidad en la arquitectura ,un espacio al salir del metro diferente Te sorprenden las dos torres inclinadas  una ves que estás en la calle .","Un lugar donde se ve modernidad en la arquitectura ,un espacio número atómico 13 salir del tren subterráneo distinto Te sorprenden las dos torres inclinadas una ves que estás en la calle .",0.8746618,0.5909090909090909
"Plaza bien conectada donde se encuentran el intercambiador de autobuses y el metro (3 líneas). A los dos lados se ven las torres Kio y, un poco lejanas, las 4 Torres","Plaza bien conectada donde se encuentran el intercambiador de autobuses y el metro (3 líneas). A los dos lados se ven las torres Kio y, un ligeramente lejanas, las 4 Torres",0.99535465,0.8888888888888888
"Zona especial por sus  preciosas torres emblemáticas , por estar contigua al  Paseo La Castellana..","Zona excepcional por sus preciosas torres emblemáticas , por haber contigua número atómico 13 vuelta La Castellana..",0.8655789,0.375
"Excelente lugar para tomar diversas rutas de la ciudad de Madrid.","Excelente lugar para ingerir diversas rutas de la urbe de Madrid.",0.8967838,0.5555555555555556
"Puedes disfrutar de un amplio abanico para viajar,a todo Madrid","Puedes deleitarse de un ancho aventador para viajar,a todo Madrid",0.8179266,0.4
"Plaza de Castilla es un intercambiador de transporte público y una estación del servicio de metro de Madrid línea 1 9 y 10 en la plaza de Castilla está en las torres Kio en Madrid España","Plaza de Castilla es un intercambiador de transporte público y una estación del servicio de metro de Madrid cable 1 9 y 10 en la plaza de Castilla está en las torres Kio en Madrid España",0.975336,0.8947368421052632
"No hay manera de parar en ningún sitio a dejar o recojer un viajero en coche. Le falta intercambiar con coche y no solo bus o metro","No hay modo de discontinuar en ningún sitio a dejar o recojer un viajero en coche. Le error intercambiar con vehículo y no solitario embarrado o metro",0.7975675,0.47619047619047616
"Allí está la exposición de Auschwitz y un museo , también está la parte de arriba que es como un paseo y el terminal de autobuses.","Allí está la exposición de Auschwitz y un museo , además está la trozo de arriba que es como un paseo y el final de autobuses.",0.94010746,0.5714285714285714
"Deberían de habilitar, ases así sean, de pagar céntimos","Deberían de habilitar, ases así sean, de avalar céntimos",0.9389689,0.75
"Estación de Metro de Madrid, Linea1","Estación de tren subterráneo de Madrid, Linea1",0.7890479,0.5
"Una plaza cerca de una de las estaciones de autobuses más importantes.","Una plaza alambrada de una de las estaciones de autobuses más importantes.",0.91933185,0.6666666666666666
"…","…",1.0000002,0
"Cómodo intercambio de autobuses","Cómodo intercambio de autobuses",1.0,1.0
"Sitio público famoso con muchos eventos, bonito para pasear, comprar, comer","Sitio público célebre con muchos eventos, precioso para pasear, comprar, comer",0.914979,0.6
"Es una zona céntrica de Madrid, hay zona verde para relajar, el famoso fuente de la plaza de españa, está muy cerca del palacio real.","Es una zona céntrica de Madrid, hay zona verde para relajar, el célebre fuente de la plaza de españa, está considerablemente alambrada del palacio real.",0.9731693,0.6842105263157895
"Increíble lugar en todo el centro de Madrid, lugar perfecto para tomar unas cuentas fotos ","Increíble lugar en todo el centro de Madrid, lugar completo para consumir unas cuentas fotos ",0.9573635,0.6363636363636364
"Puede que no sea común para los turistas, pero vale la pena conocer esta plaza.","Puede que no sea común para los turistas, pero de acuerdo la dolor conocer esta plaza.",0.9311148,0.6363636363636364
"Lugar emblemáticos de Madrid, puedes ir mil veces y siempre te sorprenderá con algún evento en su plaza.","Lugar emblemáticos de Madrid, puedes ir mil veces y incesantemente te sorprenderá con algún evento en su plaza.",0.9904537,0.8461538461538461
"Cómo su propio nombre lo dice, la estación se sitúa debajo de la Plaza de España, dicha plaza marca el final de la Calle Princesa y el inicio de su prolongación, la Gran Vía, que por cierto es una de las arterias viales más concurridas y más comerciales de Madrid. En esta plaza se destaca sobre todo su entorno el imponente Edificio España. Mi calificación con cuatro estrellas en vez de cinco es porque me he percatado que en el verano las frecuencias de paso de los trenes empeoran en comparación al resto del año, hasta llegar a los 10-12 minutos de espera, una medida incomprensible en una ciudad tan conocida y tan turística mundialmente como lo es Madrid. Sin embargo, me parece una estación de metro con una ubicación muy céntrica en el corazón del área turística de la ciudad. Para los turistas que gusten de hacer ejercicio en vez de usar el transporte público para todo, mi consejo es que desde aquí se puede caminar hacia distintos lugares de interés (Gran Vía, Palacio Real, Puerta de San Vicente, Malasaña, entre otros) ya que por el camino es posible ver verdaderas joyas arquitectónicas y también sentir de primera mano la vida callejera de Madrid","Cómo su digno nombre lo dice, la estación se sitúa debajo de la Plaza de España, felicidad plaza marca el final de la Calle princesa real y el apertura de su prolongación, la importante Vía, que por cierto es una de las arterias viales más concurridas y más comerciales de Madrid. tuerca esta plaza se destaca sobre todo su entorno el imponente inmueble España. Mi calificación con cuatro estrellas en vez de equipo de baloncesto es porque me he percatado que en el verano las frecuencias de paso de los trenes empeoran en comparación al resto del año, hasta llegar a los 10-12 minutos de espera, una medida incomprensible en una urbe tanto conocida y tanto turística mundialmente como lo es Madrid. Sin embargo, me parece una estación de metro con una localizar considerablemente céntrica en el corazón del área turística de la ciudad. Para los turistas que gusten de hacer ejercicio en vez de utilizar el transporte público para todo, mi indicación es que desde aquí se puede tomar el aire hacia distintos lugares de bien (Gran Vía, Palacio Real, seguro de San Vicente, Malasaña, entre otros) peor que por el camino es potencial ver verdaderas joyas arquitectónicas y además saber de primera mano la vida callejera de Madrid",0.94666284,0.675
"Una plaza muy típica en  Madrid y muy cerca de la )laza de Callado, Plaza de  Palacio Real y del  Templo de Debod.","Una plaza muy típica en Madrid y muy alambrada de la )laza de Callado, Plaza de Palacio Real y del Templo de Debod.",0.9836761,0.8461538461538461
"Precioso mercadillo navideño y pista de hielo artificial, perfecto para pasear por el centro en las tardes navideñas…","Precioso mercadillo navideño y pista de cancha de hielo artificial, absoluto para pasear por el centro en las tardes navideñas…",0.96831644,0.7692307692307693
"Magnífica plaza de Madrid, deseando verla renovada cuando se hayan acabado las obras.","Magnífica plaza de Madrid, deseando verla renovada cuando se hayan acabado las obras.",1.0,1.0
"Perdida en Madrid llegué a esta plaza un día hace ya mucho tiempo. En mi segunda visita a la ciudad no puedo dejar de ir a ver la.","Perdida en Madrid llegué a esta plaza un día hace aún mucho tiempo. tuerca mi segunda visita a la ciudad no puedo dejar de ir a enterarse la.",0.97840476,0.7368421052631579
"Situada en la Plaza que le da nombre.","Situada en la Plaza que le da nombre.",1.0000001,1.0
"Esta zona hay que visitarla y conocerla. Grandes edificios y una plaza enorme.","Esta área hay que visitarla y conocerla. Grandes edificios y una plaza enorme.",0.92848885,0.7777777777777778
"Un citio lleno de turistas 24 hora","Un citio lleno de turistas 24 hora",1.0,1.0
"Un lugar muy agradable para comer ramen del chino subterráneo","Un lugar sustancialmente agradable para comer ramen del chino subterráneo",0.95333064,0.7777777777777778
"Nunca tomo el transporte público NUNCA cuando estoy en casa en Noruega. Pero esto fue realmente fácil de usar y tenía un precio decente. Google Maps funciona al 100% con el Metro de Madrid y eso lo convierte en un cinco estrellas para mí.","Nunca volumen el transporte público NUNCA cuando estoy en pensión en Noruega. Pero esto fue realmente fácil de usar y tenía un valor decente. Google Maps funciona número atómico 13 100% con el tren subterráneo de Madrid y eso lo convierte en un equipo de baloncesto estrellas para mí.",0.8235192,0.5555555555555556
"Estación de metro Plaza de España, encima de Plaza España y Gran Vía!","Estación de tren subterráneo Plaza de España, encima de Plaza España y grande Vía!",0.8483778,0.5
"Fuente + vista nocturna","Fuente + perspectiva nocturna",0.7499269,0.5
"Un sitio con gran movilidad de personas, bastante informacion de salidas de autobuses y horarios. Pequeñas tiendas con gran variedad de artículos, ropa, comida,etc.","Un sitio con grande movilidad de personas, bastante informacion de salidas de autobuses y horarios. Pequeñas tiendas con grande variedad de artículos, ropa, comida,etc.",0.9757282,0.875
"Estoy cansado del picadero que hay en el aseo publlico de hombres que tenga que ir a hacer mis necesidades me encuentre sexo con tíos o uno lavandoSe otro afeitándose los pondría de pago y se quitaban tonterías y en cuanto área comercial ocio y restauración ha de mejorar que es una estación de bastante tránsito y no hay nada que merezca la pena","Estoy cansado del picadero que hay en el servicio publlico de hombres que tenga que ir a hacer mis necesidades me encuentre sexo con tíos o uno lavandoSe otro afeitándose los pondría de abono y se quitaban necedades y en cuanto área comercial ocio y devolución ha de progresar que es una estación de bastante fallecimiento y no hay nada que merezca la pena",0.94068,0.7142857142857143
"Viaje en bus de plaza eliptica a getafe. No cobran con tarjeta. Voy a sacar dinero al banco más cercano (300 metros). De nuevo voy al bus. No me acepta el billete de 10 euros. Máximo pago con 5 euros. Voy a los 10 negocios al menos que hay en la estación para que me cambien, en la mayoría me dicen que no tienen cambio de antemano. Por suerte en un sitio me cambian después de pedirles por favor unas cuantas veces que es una necesidad.","Viaje en bus de plaza eliptica a getafe. No cobran con tarjeta. Voy a sacar dinero aluminio banco más cercano (300 metros). Primer Estado nuevo voy número atómico 13 bus. No me acepta el billete de 10 euros. Máximo abono con 5 euros. Voy a los 10 negocios aluminio menos que hay en la estación para que me cambien, en la mayoría me dicen que no tienen vuelco de antemano. Por suerte en un sitio me cambian después de pedirles por favor unas cuantas veces que es una necesidad.",0.9503838,0.803921568627451
"Al trabajador que hay hoy día 28 de junio en turno de mañana en las oficinas de ALSA haber si la empresa le puede dar un curso homologado de atención al cliente y/o trato al cliente que esos cursos existen. Por que si le tratáramos todos los viajeros igual que lo hace el……..haber si el próximo día que necesite  algo ya le han dado el curso.","Al dinámico que hay hoy día 28 de junio en turno de mañana en las oficinas de ALSA haber si la tarea le puede dar un curso homologado de cuidado aluminio cliente y/o trato al cliente que esos cursos existen. Por que si le tratáramos todos los viajeros igual que lo hace el……..haber si el siguiente día que necesite algo ya le han dado el curso.",0.90878904,0.7567567567567568
"Es la estación desde dónde salen gran número de autobuses interurbanos en las plantas inferiores, y está conectado directamente con el metro de Plaza Elíptica. Muy bien comunicado, está en un lugar estratégico y muy bien organizado. Hay algunas tiendas en el interior y una cafetería, pero poco movimiento en cuanto a comercios. Lo esencial, con kioscos ambulantes en las plantas principales.Los autobuses se retrasan a menudo, y a veces ni aparecen, pero se entiende que el tráfico diario también influye en éstos asuntos, porque en un horario tranquilo sí son puntuales.","Es la estación desde dónde salen gran número de autobuses interurbanos en las plantas inferiores, y está anexo directo con el metro de Plaza Elíptica. considerablemente bien comunicado, está en un lugar estratégico y muy bien organizado. Hay algunas tiendas en el interior y una cafetería, pero ligeramente movida en cuanto a comercios. Lo esencial, con kioscos ambulantes en las plantas principales.Los autobuses se retrasan a menudo, y a veces ni aparecen, pero se entiende que el tráfico diario además influye en éstos asuntos, porque en un horario tranquilo sí canción puntuales.",0.9610225,0.7547169811320755
"Es un lugar dive esta el metro y buses que van a toledo y a distritos del sur","Es un lugar dive esta el metro y buses que van a toledo y a distritos del sur",1.0000001,1.0
"A ver si prolongan de una vez la línea hacia el centro (Atocha), tal y como nos dijeron hace años...","A descubrir si prolongan de una vez la línea hacia el centro (Atocha), tal y como nos dijeron hace años...",0.95979637,0.8181818181818182
"Lástima, alcoholismo, esclavismo del siglo XXI.","Lástima, alcoholismo, esclavismo del 100 XXI.",0.9100739,0.7142857142857143
"Preciosos atardeceres","Preciosos atardeceres",0.99999976,1.0
"Aquí se pueden coger la mayoría de autobuses de larga distancia del sur de España.","Aquí se pueden contraer la mayoría de autobuses de larga distancia del sur de España.",0.9688391,0.8181818181818182
"2019.08. estándar. Dónde coger el autobús a Toledo. Reservé un billete con antelación en alsa, pero puedo viajar sin importar la hora. Si vienes desde Toledo tampoco hay límite de tiempo. Los asientos tampoco están reservados.","2019.08. estándar. Dónde coger el autobús a Toledo. Reservé un billete con antelación en alsa, pero puedo moverse sin importar la hora. Si vienes desde Toledo tampoco hay raya de tiempo. Los asientos tampoco están reservados.",0.96512127,0.8260869565217391
"Fue un poco difícil encontrar el lugar, pero viajar siempre es divertido. Reserva un billete frente al stand de Alsa en el 3er piso del sótano y sube por la puerta 7 del 1er sótano... y escucharás un zumbido... zumbido jaja.","Fue un poco duro encontrar el lugar, pero viajar perpetuamente es divertido. Reserva un pasaje frente aluminio stand de Alsa en el 3er apartamento del sótano y sube por la seguro 7 del 1er sótano... y escucharás un zumbido... zumbido jaja.",0.91936284,0.625
"Parada número 7 en el 1º sótano del autobús dirección Toledo. Taquilla de la Compañía Alsa de Autobuses en la 3ª planta sótano","Parada número 7 en el 1º sótano del autobús dirección Toledo. Taquilla de la empresa Alsa de Autobuses en la 3ª plantae sótano",0.9909721,0.7647058823529411
"Dónde coger el autobús para ir a Toledo Puedes hacer una reserva delante del stand de Alsa y listo.","Dónde coger el autobús para ir a Toledo Puedes hacer una reserva hacia adelante del stand de Alsa y listo.",0.9844341,0.8461538461538461
"Servicio muy rápido y profesional, gracias a la dependienta Berna por su atención!","Servicio sustancialmente rápido y profesional, gracias a la dependiente Berna por su atención!",0.94653285,0.6
"Buen barrio","Buen barrio",1.0000001,1.0
"Rica comida","Rica comida",1.0,1.0
"Metro Portazgo","Metro Portazgo",1.0000002,1.0
"Bonita plaza donde disfrutar de parte de la historia de Móstoles. Bien cuidada y limpia.","Bonita plaza donde encantarse de parte de la historia de Móstoles. Bien cuidada y limpia.",0.98375213,0.8
"Una estación en pleno centro de Móstoles y con acceso a todo lo necesario en una ciudad.","Una estación en completo centro de Móstoles y con entrada a todo lo necesario en una ciudad.",0.940209,0.6
"Plaza con mucha vida y muy céntrica, un buen destino para pasear y disfrutar","Plaza con mucha vida y considerablemente céntrica, un buen dirección para pasear y disfrutar",0.95065933,0.6363636363636364
"Boca de metro que te deja en el centro de Móstoles.","Boca de tren subterráneo que te deja en el centro de Móstoles.",0.85473156,0.5714285714285714
"La típica plaza","La típica plaza",0.99999994,1.0
"Prado de la Vega es una estación del servicio de metro ligero 2 en casa de campo en Madrid España","Prado de la Vega es una estación del servicio de tren subterráneo ligero 2 en alojamiento de campo en Madrid España",0.8276889,0.6875
"Me viene genial para dejar a la peque en el cole.","Me viene genial para dejar a la peque en el cole.",1.0,1.0
"Muchas motos, bicicletas,patines motorizados,y muchas terrazas dejan al peatón con muy poco espacio para caminar,y con riesgo de ser colisionado por alguno de esos artilugios rodantesAsí pues MAL MAL ...MUY MAL","Muchas motos, bicicletas,patines motorizados,y muchas terrazas dejan al peatón con muy ligeramente espacio para caminar,y con peligro de ser vivo colisionado por alguno de esos artilugios rodantesAsí pues imperfectamente MAL ...MUY MAL",0.94217336,0.7272727272727273
"Eine der größeren Metro-Station mit dem breiten Bahnsteig ...","Eine der größeren Metro-Station Instituto de Tecnología de Massachusetts dem breiten Bahnsteig ...",0.8204267,0.6363636363636364
"مكان ممتاز","مكان ممتاز",1.0000002,0
"No la conocía y me ha sorprendido... Habrá que habituarse para nuevas visitas...","No la conocía y me ha sorprendido... Habrá que acoostumbrarse para nuevas visitas...",0.9480174,0.7777777777777778
"Un centro comercial muy singular, con una buena restauración, muy limpio por dentro, y algunos no tan buenos por fuera. Son cosas de los centros comerciales tan céntricos y tan bien comunicados.","Un centro comercial considerablemente singular, con una buena restauración, muy preciso por dentro, y algunos no tanto buenos por fuera. canción cosas de los centros comerciales tanto céntricos y tanto bien comunicados.",0.93103653,0.6956521739130435
"Centro transportes Madrid","Centro transportes Madrid",0.99999994,1.0
"Fatal. Hoy he llegado a coger la 518 a las 11:19 , salía el autobús a las 11:20 y estando ya ahí parado no ha querido abrirme la puerta","Fatal. Hoy he llegado a contraer la 518 a las 11:19 , salía el autobús a las 11:20 y estando aún ahí simplón no ha adorado abrirme la puerta",0.9538368,0.6521739130434783
"…","…",1.0000002,0
"Es un barrio muy agradable pero la.plaza esta llena de indigentes y sucia, a boca de metro al menos deberian cuidar eso. Tiene supermercados, tiendas de bricolaje, bancos y bares muy monos","Es un barrio sustancialmente grato pero la.plaza esta llena de indigentes y sucia, a boca de tren subterráneo aluminio menos deberian almohazar eso. Tiene supermercados, tiendas de bricolaje, bancos y bares sustancialmente monos",0.8548957,0.6071428571428571
