OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Buena estación de metro. Cómoda y limpia","Buena estación de metro. Cómoda y limpia",1.0000001,1.0
"Vieja estación","Vieja estación",1.0000001,1.0
"Esta bastante degradado ,es una pena","Esta bastante degradado ,es una pena",1.0,1.0
"Una estacion mas","Una estacion mas",1.0000001,1.0
"ENORME estación con su patio de trenes e infraestructura.  Personal servicial.  Asegúrate de saber exactamente a qué tren y plataforma debes ir antes de dar un paso, porque las distancias son muy largas aquí.  La entrada del tren Media Distancia se encuentra justo detrás de la caseta de información.","ENORME estación con su patio de trenes e infraestructura. Personal servicial. Asegúrate de saber exactamente a qué ferrocarril y tarima debes ir antes de dar un paso, porque las distancias canción considerablemente largas aquí. La entrada del ferrocarril Media Distancia se encuentra justo detrás de la caseta de información.",0.8106627,0.7714285714285715
"muy organizado","muy organizado",1.0000002,1.0
"Hay de todo cada vez se modernizan más, me encanta y lo recomiendo","Hay de todo cada vez se modernizan más, me encanta y lo recomiendo",1.0000001,1.0
"No tiene ascensor","No tiene ascensor",1.0,1.0
"El mejor lugar del mundo","El mejor lugar del mundo",1.0000001,1.0
"Que desastre servicio tiene el metro de Madrid, exactamente el metro del barrio del puerto, la segunda vez que pierdo mi dinero por nada hasta el atención de cliente no sabe explicar le hice caso 2 veces y me causó gastarme el dinero por nada y también la personal que trabaja en esta estación de pueblo nuevo es una mujer habla con mala leche y no trata bien a los clientes. ... 0 estrella","Que desastre servicio tiene el tren subterráneo de Madrid, de lleno el tren subterráneo del barrio del puerto, la segunda vez que pierdo mi dinero por nada hasta el atención de cliente no sabe interpretar le hice causa 2 veces y me causó gastarme el dinero por nada y además la personal que trabaja en esta estación de pueblo nuevo es una hembra adulta lenguaje con mala leche y no tratar bien a los clientes. ... 0 estrella",0.890262,0.6326530612244898
"Una estación de metro, algo renovada y más actual y moderna, puesta al día en las expectativas y sugerencias que nos exige la tecnología en la atención y transporte de viajeros. Y también añadir que habiendo estado trabajando como Guardia de seguridad en Metro de Madrid muchos años, dando cobertura en planificación, seguridad y control, pues me parece estupendo que la Seguridad Privada haya mejorado bastante desde que yo dejé mi puesto en Metro, y hay más control y mejor dedicación al servicio. Puesto que es de cara al público, me parece que ha mejorado como un 70 por ciento más desde mi época. ENHORABUENA A TODA LA SEGURIDAD PRIVADA Y TAMBIEN A LOS EMPLEADOS DE METRO. Gracias y Saludos muy cordiales. SEGUIR ASI. Hasta siempre compañeros VIGILANTES.","Una estación de metro, algo renovada y más vigente y moderna, crepúsculo al día en las expectativas y sugerencias que nos exige la tecnología en la cuidados y transporte de viajeros. Y además agregar que habiendo estado trabajando como protección de firmeza en tren subterráneo de Madrid muchos años, dando aplicación en planificación, determinación y control, pues me parece bonito que la Seguridad Privada haya mejorado bastante desde que yo dejé mi posición en Metro, y hay más control y mejor dedicación al servicio. Puesto que es de cara aluminio público, me parece que ha mejorado como un 70 por ciento más desde mi época. felicidad A TODA LA firmeza PRIVADA Y TAMBIEN A LOS EMPLEADOS Estado Diamante METRO. Gracias y Saludos considerablemente cordiales. estar al día ASI. Hasta constantemente compañeros VIGILANTES.",0.9146601,0.620253164556962
"Generalmente está muy limpio, aunque hay bastante gente, pero hace mucho calor.","Generalmente está considerablemente limpio, aunque hay bastante gente, pero hace mucho calor.",0.95796835,0.8
"Estación de metro normal con ascensor y escaleras metálicas. 2 máquinas para extender billetes.","Estación de metro habitual con ascensor y escaleras metálicas. 2 máquinas para extender billetes.",0.97572994,0.8181818181818182
"Es una estación de metro de Madrid con bastante tráfico de pasajeros, donde convergen las líneas 5 y 7, son bien mantenidas y operativas, se observa que conserva facilidades de ciertos años, diría entorno a más de 20 años","Es una estación de tren subterráneo de Madrid con bastante tráfico de pasajeros, donde convergen las líneas 5 y 7, canción bien mantenidas y operativas, se observa que conserva facilidades de ciertos años, diría entorno a más de 20 años",0.9047171,0.8076923076923077
"Parece un sauna, la calefacción encendida en la estación cuando aún no ha terminado verano(?).. No se entiende..","Parece un sauna, la calefacción encendida en la estación cuando aún no ha terminado verano(?).. No se entiende..",1.0000001,1.0
"Luego de las reformas es más amplio pero aún quedan cosas por mejorar","Luego de las reformas es más ancho pero aún quedan cosas por mejorar",0.9496405,0.7777777777777778
"Me gusta ","Me gusta ",1.0000001,1.0
"Estación de metro normalita. Sin aseos, como todas, y sin ascensores como todas las antiguas. Conexión entre líneas 7 y 5","Estación de tren subterráneo normalita. Sin aseos, como todas, y sin ascensores como todas las antiguas. unión entre líneas 7 y 5",0.8025081,0.6153846153846154
"Muy  concurrido y tiene todas las opciones de compras etc","Muy concurrido y tiene todas las opciones de compras etc",1.0,1.0
"Todo bien","Todo bien",1.0,1.0
"Mucho calor y el metro de linea 5 antiguo, muy muy concurrido","Mucho calor y el tren subterráneo de linea 5 antiguo, muy muy concurrido",0.87701464,0.7
"Estación de metro cuidada, renovada y eficiente","Estación de metro cuidada, renovada y eficiente",1.0000001,1.0
"Tranquilo cómodo seguro","Tranquilo cómodo seguro",1.0,1.0
"Muy bien","Muy bien",1.0,1.0
"Excelente","Excelente",1.0,1.0
"Estación de metro que pertenece a la línea 1. Estación de las antiguas. Dispone de varios accesos además de cobertura móvil como en casi toda la red de metro ya.","Estación de metro que pertenece a la cable 1. Estación de las antiguas. Dispone de varios accesos en cualquier caso de capa móvil como en casi toda la red de tren subterráneo ya.",0.8694786,0.5714285714285714
"Si ya me parece sucia e insegura la línea 1, esta estación se lleva la palma. Haz el favor de llevar el bolso bien sujeto y los ojos bien abiertos.","Si aún me parece sucia e insegura la línea de transmisión 1, esta estación se lleva la palma. Haz el favor de llevar el bolso bien sujeto y los ojos bien abiertos.",0.9226543,0.8421052631578947
"Muy sucio y en verano hace falta aire acondicionado porque te puede dar un golpe de calor","Muy sucio y en verano hace fallo aire acondicionado porque te puede dar un golpe de calor",0.965124,0.8333333333333334
"Estación de metro que pertenece a la linea 1. Dispone de varios accesos a la calle además de cobertura móvil. Estación antigua y concurrida.","Estación de metro que pertenece a la linea 1. Dispone de varios accesos a la calle en cualquier caso de cobertura móvil. Estación antigua y concurrida.",0.9861633,0.8
"La salida como casi todas en línea 1 a base de escaleras, pero no automáticas","La partida como casi todas en cable 1 a soporte de escaleras, pero no automáticas",0.78762066,0.45454545454545453
"es un área que no recomendaría","es un zona que no recomendaría",0.70790064,0.6
"Dicen que  es peligroso,  pero  no","Dicen que es peligroso, pero no",1.0000002,1.0
"Buena movilidad","Buena movilidad",1.0,1.0
"Pasable","Pasable",0.9999999,1.0
"Muy rico el ir a trabajar y que 4 de siete días de la semana el tren hacia Rivas no admita pasajeros, no sé qué ocurre a la noche pero nunca hay aviso, te comes 8 minutos esperando a uno que no admite pasajeros y usualmente otros 16 esperando al siguiente, a parte de que se acumulan personas que vienen de la otra línea. Aún que si eso fuera lo único, lo mejor es coger el metro a las 8 de la mañana y que haya tanta gente que tengas que casi abrazarte con ellos porque no ponen trenes cada menos tiempo.","Muy precioso el ir a ejercitar y que 4 de siete días de la semana el ferrocarril hacia Rivas no admita pasajeros, no sé qué ocurre a la Nox pero nunca hay aviso, te comes 8 minutos esperando a uno que no admite pasajeros y usualmente otros 16 esperando al siguiente, a trozo de que se acumulan personas que vienen de la otra línea. Aún que si eso fuera lo único, lo mejor es coger el tren subterráneo a las 8 de la mañana y que fagus tanta gente que tengas que casi abrazarte con ellos porque no ponen trenes cada menos tiempo.",0.9046063,0.7868852459016393
"En esta estación se cogen los trenes a las localidades de Rivas y Arganda. Si vienes en la línea 9 desde Madrid seguramente parta justo antes de llegar a la estación sin hacer el transbordo. Hay veces que hay que esperar más de 10 minutos incluso en hora punta. Otras veces va bien de tiempo pero se queda parado en mitad del trayecto. La diferencia entre llegar muy temprano o muy tarde puede depender de muy poco tiempo","En esta estación se cogen los trenes a las localidades de Rivas y Arganda. Si vienes en la cable 9 desde Madrid ciertamente parta justo antes de suceder a la estación sin hacer el transbordo. Hay veces que hay que esperar más de 10 minutos incluso en hora punta. Otras veces va bien de tiempo pero se queda parado en mitad del trayecto. La diferencia entre suceder sustancialmente temprano o sustancialmente tarde puede depender de muy ligeramente tiempo",0.8745144,0.8043478260869565
"Un gran intercambiador (que no debería existir), hagamos un intercambio de trenes para ver como el otro tren se va en nuestra cara y si queremos ir hacia rivas esperar 10 minutos para poder cogerlo. Es una lástima que la capital de España tenga estos atrasos de movilidad cuando está considerada la ciudad con mejor combinación de transporte público.","Un gran intercambiador (que no debería existir), hagamos un intercambio de trenes para descubrir como el otro ferrocarril se va en nuestra cara y si queremos ir hacia rivas anticipar 10 minutos para poder cogerlo. Es una pena que la capital de España tenga estos atrasos de movilidad cuando está considerada la urbe con mejor combinación de transporte público.",0.9375917,0.7435897435897436
"Buen lugar para pasear…","Buen lugar para pasear…",1.0,1.0
"Los sábados tarda 20 minutos en salir","Los sábados tarda 20 minutos en salir",1.0,1.0
"Pertenece a la línea 5 de metro. Tiene una sola salida a la calle, la cual no está habilitada para gente con discapacidad, puesto que no hay ascensor a la superficie. Está situada en la plaza, enfrente a la Puerta de Toledo, al lado está la biblioteca pública Pedro Salinas, el mercado de la puerta de Toledo (que apenas hay tiendas abiertas y son de antigüedades) y al campus de la Carlos  III (En las instalaciones del mercado)","Pertenece a la línea 5 de metro. Tiene una sola partida a la calle, la cual no está habilitada para personas con discapacidad, posición que no hay ascensor a la superficie. Está situada en la plaza, enfrente a la Puerta de Toledo, aluminio borde está la biblioteca pública Pedro Salinas, el mercado de la puerta de Toledo (que escasamente hay tiendas abiertas y canción de antigüedades) y al campus de la Carlos III (En las instalaciones del mercado)",0.96563613,0.7111111111111111
"Es un buen lugar para tomar rápidamente el Metro","Es un buen lugar para consumir rápidamente el Metro",0.9321452,0.7142857142857143
", Me parece muy interesante pasear por la zona, es para mi muy agradable, y me gusta mucho",", Me parece sustancialmente interesante pasear por la zona, es para mi muy agradable, y me gusta mucho",0.96889144,0.9
"Buen servicio, toda la ciudad conectada","Buen servicio, toda la urbe conectada",0.8375596,0.6666666666666666
"La vía es un poco oscura","La vía es un ligeramente oscura",0.8588243,0.6
"Me encanta, muy bien servicio.","Me encanta, muy bien servicio.",1.0000001,1.0
"Estación amplia, bastante nueva y bien cuidada; para tomarla como ejemplo. Es la primera/última parada de la línea 10 de Metro, que va hacia Madrid, y también enlace con la línea 12, que une varios pueblos del sur como Leganés, Móstoles o Getafe. Todo bien indicado, y buen servicio, con una chica que nos ayudó a recargar la tarjeta en la máquina.","Estación amplia, bastante nueva y bien cuidada; para tomarla como ejemplo. Es la primera/última escala intermedia de la cable 10 de Metro, que va hacia Madrid, y también unión con la línea 12, que une varios pueblos del sur como Leganés, Móstoles o Getafe. Todo bien indicado, y buen servicio, con una niña que nos ayudó a recargar la tarjeta en la máquina.",0.94387424,0.8
"Transbordo ...l a gente viajando a todas horas..esperamos que )pronto sea realidad la conexión con la 11 en cuatro vientos...","Transbordo ...l a personas viajando a todas horas..esperamos que )pronto sea verdad la enlace con la 11 en cuatro vientos...",0.94132435,0.6
"Un lugar muy concurrido pero muy agradable mucha variedad de gente de otras culturas lo recomiendo","Un lugar muy concurrido pero considerablemente agradable mucha variedad de personas de otras culturas lo recomiendo",0.9418729,0.75
"Es grande y tiene buena señalización","Es amplio y tiene buena señalización",0.8446802,0.6666666666666666
"Es una estación importante, por que conecta con la línea 12,la línea 12 pasa por algunos barrios del sur,en la línea 10,conectas con Madrid centro,que ahí da lugar a las líneas 1,2,3,4,5,6,7,8,9,11. Esta estación es grande ,espaciosa y bonita . Necesitas un billete especial si quieres montar en la 10.","Es una estación importante, por que conecta con la línea 12,la línea 12 pasa por algunos barrios del sur,en la línea 10,conectas con Madrid centro,que ahí da lugar a las líneas 1,2,3,4,5,6,7,8,9,11. Esta estación es amplio ,espaciosa y bonita . Necesitas un pasaje particular si quieres montar en la 10.",0.9897563,0.8064516129032258
"Estación cuidada y bien señalizada.Está muy transitada y sorprende su limpieza , servicio de vigilancia y la puntualidad .Me gusta ir en esta línea ,aunque tengo que decir que tardo más que en cercanias .Lo hago por la comodidad y seguridad que me da el servicio.Para muestra unas fotografías.","Estación cuidada y bien señalizada.Está muy transitada y sorprende su limpieza , servicio de seguimiento y la exactitud .Me gusta ir en esta línea ,aunque tengo que decir que tardo más que en cercanias .Lo hago por la ventaja y determinación que me da el servicio.Para muestra unas fotografías.",0.97643167,0.7241379310344828
"Mucha gente, muchas escaleras y pocos ascensores","Mucha gente, muchas escaleras y pocos ascensores",1.0000001,1.0
"Buena situación y bien comunicado","Buena posición y bien comunicado",0.8656378,0.6
"es una buena estación de metro, pero debo admitir que es un poco liosa.","es una buena estación de metro, pero debo reconocer que es un ligeramente liosa.",0.919241,0.6
"estación que comunica metrosur con las demás lineas accesos faciles","estación que comunica metrosur con las demás lineas accesos faciles",1.0000001,1.0
"Excelente","Excelente",1.0,1.0
"Se puede mejorar","Se puede mejorar",1.0,1.0
"Excelente","Excelente",1.0,1.0
"Buenas instalaciones","Buenas instalaciones",1.0,1.0
"Metro que solo tiene linea 2 pero muy bien comunicado en el centro de madrid","Metro que solitario tiene linea 2 pero considerablemente bien comunicado en el centro de madrid",0.9503364,0.6666666666666666
"muy transitada y bulliciosa.","muy transitada y bulliciosa.",1.0000001,1.0
"El Barrio es bueno, pero esta estación de metro no es apta para minusválidos, sin rampas, ascensor, ni escaleras mecánicas. ..","El Barrio es bueno, pero esta estación de metro no es apta para minusválidos, sin rampas, ascensor, ni escaleras mecánicas. ..",1.0000001,1.0
"es horrible venir de viaje con tus maletas y que esta estacion no tenga ascensor y tener que subir como con 35 kg unos 100 escalones.","es atroz suceder de locomoción con tus maletas y que esta estacion no tenga ascensor y nacer que ascender como con 35 kg unos 100 escalones.",0.878191,0.5
"La estación está vieja, sucia, y la accesibilidad debería mejorarse. Toca reformar.","La estación está vieja, sucia, y la factor de disponibilidad debería mejorarse. Toca reformar.",0.90251344,0.7
"Esta fue mi estación de metro ""casa"" mientras estuve en Madrid. Está bien ubicado, es fácil de encontrar y sorprendentemente limpio en comparación con muchas estaciones de metro que he tenido el placer de usar en todo el mundo. Está bien iluminado por la noche, abre hasta tarde y las escaleras no son demasiado empinadas para mi esposa. ¡Prima! Sinceramente, mi forma favorita de desplazarme por Madrid. Tenga en cuenta que no hay ascensores ni escaleras mecánicas para bajar, sólo escaleras. Hay muchas opciones de tarjetas, pero creo que la mejor opción es la tarjeta de 10 viajes. Es bueno para autobuses y metro. Escaneaba el torniquete y luego le pasaba la tarjeta a mi esposa y ella hacía lo mismo. Se utilizan 2 viajes. Simple. Salir del metro es aún más fácil ya que NO ESCANEA para salir. ¡Acaba de salir! Ten cuidado con la plataforma ya que no hay rieles que eviten que te caigas de las vías. Quédese de su lado de la línea amarilla. Cuando llegue el tren, presiona el botón brillante en el vagón del metro para abrir la puerta.","Esta fue mi estación de tren subterráneo ""casa"" mientras estuve en Madrid. Está bien ubicado, es fácil de encontrar y sorprendentemente preciso en comparación con muchas estaciones de metro que he tenido el goce de usar en todo el mundo. Está bien iluminado por la noche, abre hasta tarde y las escaleras no canción demasiado empinadas para mi esposa. ¡Prima! Sinceramente, mi forma favorita de desplazarme por Madrid. Tenga en carrera que no hay ascensores ni escaleras mecánicas para bajar, sólo escaleras. Hay muchas opciones de tarjetas, pero creo que la mejor opción es la tarjeta de expansión de 10 viajes. Es bueno para autobuses y metro. Escaneaba el torniquete y luego le pasaba la tarjeta a mi esposa y ella hacía lo mismo. Se utilizan 2 viajes. Simple. Salir del metro es aún más fácil aún que NO ESCANEA para salir. ¡Acaba de salir! Ten atención con la entarimado aún que no hay rieles que eviten que te caigas de las vías. Quédese de su borde de la línea de transmisión amarilla. Cuando llegue el tren, presiona el botón luminoso en el vagón del tren subterráneo para abrir la puerta.",0.95268285,0.7938144329896907
"Una estación amplia con cuatro salidas, una linea de metro, pero tiene inconvenientes como no estar adaptado para sillas de ruedas, y no tener escaleras mecánicas.","Una estación amplia con cuatro salidas, una linea de metro, pero tiene inconvenientes como no haber adaptado para sillas de ruedas, y no tener escaleras mecánicas.",0.9929175,0.8823529411764706
"Inmejorable","Inmejorable",1.0,1.0
"Descuidada","Descuidada",1.0000001,1.0
"Esta estación de metro pertenece a la línea 2 y es la que te lleva al famoso Parque del Retiro (de ahí su nombre). Es una pequeña estación pero está bastante bien mientras la sigan manteniendo y haciéndole las obras correspondientes, ya que se trata de uno de los puntos más turísticos de Madrid.","Esta estación de tren subterráneo pertenece a la línea de transmisión 2 y es la que te lleva número atómico 13 famoso parque para bebés del Retiro (de ahí su nombre). Es una pequeña estación pero está bastante bien mientras la sigan manteniendo y haciéndole las obras correspondientes, todavía que se preocuparse de uno de los puntos más turísticos de Madrid.",0.72248983,0.6388888888888888
"Lo malo que cierren los baños públicos a las 20:00 aunque está abierto hasta las 22:00","Lo malo que cierren los baños públicos a las 20:00 aunque está abierto hasta las 22:00",1.0,1.0
"Esta bien lo único que los baños públicos estaban cerrados","Esta bien lo solos que los baños públicos estaban cerrados",0.9189359,0.7142857142857143
"Un lugar hermoso para visitar","Un lugar bello para visitar",0.7743169,0.5
"Incompetentes","Incompetentes",1.0,1.0
"Estación poco concurrida que también dispone de puntos de carga gratuitos para teléfonos.","Estación poco concurrida que además dispone de punto de carga gratuitos para teléfonos.",0.9734819,0.6363636363636364
"Estación de metro reformada, bájate aquí para ir al parque del Retiro","Estación de metro reformada, bájate aquí para ir aluminio parque para bebés del Retiro",0.9340883,0.75
"Agradable, bien cuidado, seguro, bonito, lleno de rincones!","Agradable, bien cuidado, seguro, bonito, lleno de rincones!",1.0,1.0
"Metro limpio, el transporte público es genial en Madrid","Metro limpio, el transporte público es genial en Madrid",1.0000001,1.0
"Vergonzoso , es impuntual, encima que va con retraso se queda en las paradas como tres minutos , me parece fatal , deberíais contratar a más conductores o hacer algo, el metro va en mal camino y sobre todo la linea 10 , hacéroslo mirar","Vergonzoso , es impuntual, encima que va con retraso se queda en las paradas como tres minutos , me parece temible , deberíais reclutar a más conductores o hacer algo, el tren subterráneo va en imperfectamente manera y sobre todo la linea 10 , hacéroslo mirar",0.9240447,0.6333333333333333
"Bastante bien y bastante limpio pero podría tardar menos en metro en llegar","Bastante bien y bastante preciso pero podría tardar menos en tren subterráneo en llegar",0.70386755,0.5454545454545454
"Estación muy iluminada y bien señalizada, línea 1 de metro","Estación sustancialmente iluminada y bien señalizada, cable 1 de metro",0.83778894,0.6
"Una parada de.metro más no tiene nada bueno ni malo","Una escala de.metro más no tiene nada bueno ni malo",0.9022277,0.7142857142857143
"Muy bueno","Muy bueno",1.0,1.0
"Muy bonito","Muy bonito",1.0,1.0
"Para conmemorar el centenario de la muerte de Benito Pérez Galdós, los andenes y pasillos de la estación fueron decorados en 2020 con textos, ilustraciones y citas de Fortunata y Jacinta.","Para conmemorar el centenario de la matanza de Benito Pérez Galdós, los andenes y pasillos de la estación fueron decorados en 2020 con textos, ilustraciones y citas de Fortunata y Jacinta.",0.9641913,0.8888888888888888
"7,55am dos vagones de metro no podemos pasar la frecuencia 8minutos cronometrado ...que más quieren que empujamos el metro ...no han pensado que su gestión nefasta y sistemática de maltratar a los usuarios ..deben de dimitir ..no valen para estono y lo saben  .su ineficacia es negligente .Alguien debería poner fin a esto .Políticos ...su concepto del servicio público es este ...Vallanse ,Vecinos de Rivas ..cual es que abrá una manifestación por este grave problema .Expulsamos a esta gente de sus sillones ..que tengan un trabajo que les haga usar esta basura de metro que han creado","7,55am dos vagones de metro no podemos recrudecerse la frecuencia 8minutos cronometrado ...que más quieren que empujamos el metro ...no han pensado que su gestión nefasta y sistemática de maltratar a los usuarios ..deben de dimitir ..no valen para estono y lo saben .su ineficacia es negligente .Alguien debería poner fin a esto .Políticos ...su concepción del servicio público es este ...Vallanse ,Vecinos de Rivas ..cual es que abrá una manifestación por este grave problema .Expulsamos a esta gente de sus sillones ..que tengan un trabajo que les haga utilizar esta triturador de basura de metro que han creado",0.97421944,0.875
"Las instalaciones estan geniales pero ya sabemos todos los que vivimos en Rivas que el horario es muy complicado ya que cierra mucho antes que en Madrid centro y ademas pasan los trenes cada 8-10 minutos, una exageración!! Por lo demás bien, buen parking y comodidad y muy buena seguridad e información en taquilla.","Las instalaciones estan geniales pero peor sabemos todos los que vivimos en Rivas que el horario es muy complicado aún que cierra mucho antes que en Madrid centro y ademas pasan los trenes cada 8-10 minutos, una exageración!! Por lo demás bien, buen parking y ventaja y muy buena seguridad e información en taquilla.",0.99320054,0.8571428571428571
"Por lo general tiene un servicio lento y poco frecuente, el tiempo medio entre tren y tren es de unos 6-7 minutos,  y por la noche hasta de 18 minutos!! Horario especial, el último tren pasa antes (creo que sobre las 11). Los trenes son cortos máximo 3 vagones.","Por lo global tiene un servicio lento y ligeramente frecuente, el tiempo medio entre tren y tren es de unos 6-7 minutos, y por la Nox hasta de 18 minutos!! Horario especial, el último tren pasa antes (creo que sobre las 11). Los trenes canción cortos máximo 3 vagones.",0.9545966,0.7419354838709677
"Muy bien ,buen acceso","Muy bien ,buen acceso",1.0,1.0
"Estacion de metro muy amplia, nueva y con párking exterior.","Estacion de tren subterráneo sustancialmente amplia, nueva y con párking exterior.",0.7952843,0.5
"Se aparca bastante bien para ir al metro. El servicio ofrecido es pésimo. En plena hora punta frecuencias de más de 5 minutos y en muchas ocasiones llevan solo 2 vagones y vamos como sardinas en lata. Una vergüenza.","Se aparca bastante bien para ir aluminio metro. El servicio ofrecido es pésimo. En plena minuto punta frecuencias de más de 5 minutos y en muchas ocasiones llevan solitario 2 vagones y vamos como sardinas en lata. Una vergüenza.",0.9413918,0.7857142857142857
"Mal servicio de horario. Bagones con mucho frío en invierno. En verano te asas de calor. Llamas a la cabina del conductor para que solucione problemas con la climatización de los bagones y te cuentan una perorata que no de de la creen ni Ellios/as. Pagamos por un servicio que NO se presta. Deberian jonbrarlo de otro modo NO metro.","Mal servicio de horario. Bagones con mucho frío en invierno. En verano te asas de calor. Llamas a la quiosco del conductor para que solucione problemas con la climatización de los bagones y te cuentan una perorata que no de de la creen ni Ellios/as. Pagamos por un servicio que NO se presta. Deberian jonbrarlo de otro camino NO metro.",0.9699638,0.8709677419354839
"Tarifa de cambio de zona.Mucho tiempo de espera.Pesimo.","Tarifa de vuelco de zona.Mucho tiempo de espera.Pesimo.",0.9010737,0.6666666666666666
"ampliación horario ya por favor","ampliación horario ya por favor",1.0000002,1.0
"8 am de la mañana dos vagones sin poder montar en el metro.. De nuevo incumpliendo servicio, maltratando a los usuarios quien es el responsable de esto. En mi trabajo ya se hubiera puesto remedio... Sustituir a estos inútiles que usan cargos públicos para maltratar a a los usuarios.. Ustedes responsables no son personal adecuado. Para dirigir este fracaso de metro el dinero público mis impuestos los. Usan ustedes para sistemáticamente maltratar.","8 am de la mañana dos vagones sin poder montar en el metro.. Primer Estado nuevo incumpliendo servicio, maltratando a los usuarios quien es el responsable de esto. En mi trabajo ya se hubiera cargo remedio... reemplazar a estos inútiles que usan querella públicos para maltratar a a los usuarios.. Ustedes responsables no son personal adecuado. Para dirigir este fracaso de tren subterráneo el dinero público mis impuestos los. Usan ustedes para sistemáticamente maltratar.",0.9729637,0.7954545454545454
"El metro de Madrid está muy bien Pero el servicio de metro de puerta de arganda a Rivas es pésimo Falta más frecuencia o más barato Muy caro para el servicio que tiene que dar Es más barato ir a Madrid desde Paco de Lucía (Norte de Madrid) que desde Rivas","El tren subterráneo de Madrid está considerablemente bien Pero el servicio de metro de seguro de arganda a Rivas es pésimo error más frecuencia o más barato sustancialmente costoso para el servicio que tiene que dar Es más barato ir a Madrid desde Paco de Lucía (Norte de Madrid) que desde Rivas",0.89083815,0.5925925925925926
"Muy bien","Muy bien",1.0,1.0
"Estación de metro correspondiente a la línea 10, por la cual se accede al Distrito C de la empresa Telefónica. Cabe destacar que esta estación de metro cuenta con cobertura wi-fi sin contraseña! Además esta estación de metro cuenta con escaleras mecánicas, fijas y ascensores (interior y exterior) para personas con movilidad reducida.","Estación de metro correspondiente a la cable 10, por la cual se accede aluminio Distrito caramelo de la empresa Telefónica. Cabe destacar que esta estación de tren subterráneo carrera con aplicación wi-fi sin contraseña! Además esta estación de tren subterráneo carrera con escaleras mecánicas, fijas y ascensores (interior y exterior) para gente con movilidad reducida.",0.88900596,0.5882352941176471
"¿Que se puede decir referente a una parada de metro? En mi caso , poca cosa por qué lo he frecuentado poco además y no conozco la zona.","¿Que se puede decir referente a una escala intermedia de metro? tuerca mi proceso , poca cosa por qué lo he frecuentado ligeramente en cualquier caso y no conozco la zona.",0.92081594,0.5714285714285714
"Estación de metro ... Sin mayor mérito de solo tener un tramo corto de escaleras una vez dentro.","Estación de metro ... Sin mayor mérito de solo tener un recta lento de escaleras una vez dentro.",0.952826,0.6923076923076923
"Paso todos los días por allí. Facilidad de acceso","Paso todos los días por allí. simpleza de acceso",0.889004,0.6666666666666666
"Súper.","Súper.",1.0,1.0
"Agradable","Agradable",1.0000001,1.0
"Señorial y céntrico.","Señorial y céntrico.",1.0000001,1.0
"El anden de la linea 9 parece África te comen los mosquitos. Por favor, hagan algo. Hay agua estancada en las vías y tanto las paredes como los techos llena de mosquitos. Se oye como pasa el agua de algún pozo o alcantarillado. Estacion antigua le haría falta una reforma pero ya!! No se como nadie se queja. Usar y pagar por un servicio diario y que a nadie le importe como los vagones de metro cada vez huelen peor y están cada vez más sucios...","El anden de la linea 9 parece África te comen los mosquitos. Por favor, hagan algo. Hay agua estancada en las vías y tanto las paredes como los techos llena de mosquitos. Se oye como pasa el agua de algún pozo o alcantarillado. Estacion antigua le haría fallo una reforma pero ya!! No se como nadie se queja. utilizar y avalar por un servicio diario y que a nadie le importe como los vagones de tren subterráneo cada vez huelen peor y están cada vez más sucios...",0.969941,0.8125
"Todo bien y bonito","Todo bien y bonito",1.0,1.0
"Enlace con la línea 9 bastante largo. Un ascensor vendría bien","Enlace con la cable 9 bastante largo. Un ascensor vendría bien",0.8432645,0.7777777777777778
"Cierra muy pronto el metro, pero hay sitos cerca bonitos","Cierra considerablemente pronto el metro, pero hay sitos alambrada bonitos",0.8535825,0.6
"Se puede mejorar.","Se puede mejorar.",1.0000001,1.0
"Impresionante","Impresionante",1.0000001,1.0
"Cerca de cines, restaurantes y bares de Malasaña. Como toda estación de Madrid, cuando llueve se vuelve caótica y lenta la frecuencia. Además de aparecer charcos dentro de la estación","Cerca de cines, restaurantes y bares de Malasaña. Como toda estación de Madrid, cuando llueve se vuelve caótica y lenta la frecuencia. Además de levantarse charcos dentro de la estación",0.988526,0.8888888888888888
"No hay ascensor y montón de escaleras","No hay ascensor y cuadrilla de escaleras",0.82887995,0.6666666666666666
"No tiene ascensores","No tiene ascensores",1.0000001,1.0
"Accesible y siempre hay alguien para ayudar.","Accesible y siempre hay alguien para ayudar.",1.0,1.0
"Precioso!!","Precioso!!",1.0,1.0
"Muy lindo","Muy lindo",1.0000002,1.0
"La estación tiene salida a la calle San Cipriano pares e impares, es accesible para personas con movilidad reducida, escaleras mecánicas y ascensor, no tiene covertura móvil. Suele estar en bastantes buenas condiciones de limpieza.","La estación tiene partida a la calle San Cipriano pares e impares, es accesible para personas con movilidad reducida, escaleras mecánicas y ascensor, no tiene covertura móvil. Suele haber en bastantes buenos días tiempo atmosférico de limpieza.",0.944751,0.6774193548387096
"Muy lindo y pintoresco","Muy rico y pintoresco",0.8439958,0.5
"Estará súper bien la estación","Estará súper bien la estación",0.99999994,1.0
"Muy moderna estación  de metro .cuenta con ascensor . Y paradas de bus al lado.","Muy moderna estación de tren subterráneo .cuenta con ascensor . Y paradas de bus número atómico 13 lado.",0.74900186,0.5333333333333333
"Se ve inseguro","Se ve inseguro",1.0,1.0
