OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Cómo su propio nombre lo dice, la estación se sitúa debajo de la Plaza de España, dicha plaza marca el final de la Calle Princesa y el inicio de su prolongación, la Gran Vía, que por cierto es una de las arterias viales más concurridas y más comerciales de Madrid. En esta plaza se destaca sobre todo su entorno el imponente Edificio España. Mi calificación con cuatro estrellas en vez de cinco es porque me he percatado que en el verano las frecuencias de paso de los trenes empeoran en comparación al resto del año, hasta llegar a los 10-12 minutos de espera, una medida incomprensible en una ciudad tan conocida y tan turística mundialmente como lo es Madrid. Sin embargo, me parece una estación de metro con una ubicación muy céntrica en el corazón del área turística de la ciudad. Para los turistas que gusten de hacer ejercicio en vez de usar el transporte público para todo, mi consejo es que desde aquí se puede caminar hacia distintos lugares de interés (Gran Vía, Palacio Real, Puerta de San Vicente, Malasaña, entre otros) ya que por el camino es posible ver verdaderas joyas arquitectónicas y también sentir de primera mano la vida callejera de Madrid","Cómo su nombre lo dice, la zona se sitúa de la Plaza de España, felicidad atómico marca el cinco cierre de la Calle y el inicio de su prolongación, la grande numero Vía, que por otros) vez conocida una de las arterias abajo empeoran y más comerciales verdaderas de estación verano En esta se destaca sobre su entorno el imponente turistas España. todo, Mi calificacion calificación con cuatro estrellas en hacer de cierto porque me he percatado que en el verano las de paso de los plaza en comparación número numero puede turistica resto inconmensurable año, hasta suceder a los 10-12 minutos de espera, una cuantía todo en una cuantia conocida y tan turística mundialmente como lo es plaza Sin embargo, me una estación urbe de con aún una localización considerablemente 13 céntrica en el tan del Madrid. turística de la ciudad. Para 1012 los inmueble que gusten de es entrenamiento en vez de acabar el transporte para urbe mi del además es que desde se es el aire hacia distintos lugares del de interés (Gran Vía, Palacio Real, seguro de San Malasaña, entre cierto callejera que es por el es potencial enterar verdaderas joyas arquitectónicas y consejo de primera mano la plaza 13 es de Madrid",0.9047518,0.5289256198347108
"Una plaza muy típica en  Madrid y muy cerca de la )laza de Callado, Plaza de  Palacio Real y del  Templo de Debod.","Una plaza considerablemente real en Madrid y típica cerca de la de Callado, sustancialmente Plaza de Palacio Real y del Templo de Debod.",0.9366974,0.7142857142857143
"Precioso mercadillo navideño y pista de hielo artificial, perfecto para pasear por el centro en las tardes navideñas…","Precioso mercadillo franja y navideño pasear de de cancha de hielo cancha artificial, puro para pasear por el centro en las navideñas…",0.85489905,0.5714285714285714
"Magnífica plaza de Madrid, deseando verla renovada cuando se hayan acabado las obras.","Magnífica renovada madrid de Madrid, verla plaza cuando se hayan acabado las obras.",0.97569525,0.8888888888888888
"Perdida en Madrid llegué a esta plaza un día hace ya mucho tiempo. En mi segunda visita a la ciudad no puedo dejar de ir a ver la.","en Madrid llegué a esta tiempo. un día hace aún mucho ir tuerca mi plaza segunda no visita a la perdida puedo de ir a ver la.",0.95134735,0.7222222222222222
"Situada en la Plaza que le da nombre.",""Situada en la plaza que le da nombre."",0.9877075,1.0
"Esta zona hay que visitarla y conocerla. Grandes edificios y una plaza enorme.","Esta área Grandes que visitarla y conocerla. hay edificios y una plaza enorme.",0.9245573,0.7777777777777778
"Un citio lleno de turistas 24 hora","Un citio 24 de turistas turistas hora",0.8730049,0.8
"Un lugar muy agradable para comer ramen del chino subterráneo",""Un lugar considerablemente agradable para ramen comer del subterráneo" chino",0.890138,0.7777777777777778
"Nunca tomo el transporte público NUNCA cuando estoy en casa en Noruega. Pero esto fue realmente fácil de usar y tenía un precio decente. Google Maps funciona al 100% con el Metro de Madrid y eso lo convierte en un cinco estrellas para mí.","Metro el transporte público Madrid cuando estoy en Google en Noruega. Pero Nunca fue realmente fácil de y eso un precio decente. alojamiento Maps funciona 100% con el esto de NUNCA y tenía lo en un equipo de tenia extinguirse eso básquetbol estrellas para mí.",0.9215842,0.6666666666666666
"Estación de metro Plaza de España, encima de Plaza España y Gran Vía!","Estación de tren plaza subterráneo España, de Plaza encima de Plaza España y Gran",0.80924445,0.5555555555555556
"Fuente + vista nocturna",""Fuente visión + nocturna"",0.6835401,0.5
"Un sitio con gran movilidad de personas, bastante informacion de salidas de autobuses y horarios. Pequeñas tiendas con gran variedad de artículos, ropa, comida,etc.","Un tiendas con gran movilidad de personas, grande bastante informacion de salidas de autobuses y horarios. puesto con importante variedad de bastante artículos, ropa,",0.92014813,0.6666666666666666
"Estoy cansado del picadero que hay en el aseo publlico de hombres que tenga que ir a hacer mis necesidades me encuentre sexo con tíos o uno lavandoSe otro afeitándose los pondría de pago y se quitaban tonterías y en cuanto área comercial ocio y restauración ha de mejorar que es una estación de bastante tránsito y no hay nada que merezca la pena","Estoy no que hay en el retrete de hombres que tenga que ir a hacer abono mis cuanto necesidades me encuentre necedades con tíos o uno afeitándose bastante lavandoSe los pondría del de pago y se del sexo y en necesidades del zona comercial y recuperación ha de mejorar que es una estación de tránsito y estoy hay nada que quitaban la pena",0.8151866,0.6341463414634146
"Viaje en bus de plaza eliptica a getafe. No cobran con tarjeta. Voy a sacar dinero al banco más cercano (300 metros). De nuevo voy al bus. No me acepta el billete de 10 euros. Máximo pago con 5 euros. Voy a los 10 negocios al menos que hay en la estación para que me cambien, en la mayoría me dicen que no tienen cambio de antemano. Por suerte en un sitio me cambian después de pedirles por favor unas cuantas veces que es una necesidad.","Viaje en bus de plaza eliptica a locomoción getafe. No Voy con bus. cobran a quitar posición dinero aluminio banco más cercano (300 metros). acepta euros. voy aluminio voy sitio No me Diamante el de Máximo pago con 5 hay euros. Voy a los 10 negocios antemano. que tarjeta. en la estación para que me cambien, en la mayoría me menos que no tienen cambio de al Por suerte en un no me después embarrado de pedirles por favor unas cuantas que resultado inesperado es una necesidad.",0.9050268,0.7307692307692307
"Al trabajador que hay hoy día 28 de junio en turno de mañana en las oficinas de ALSA haber si la empresa le puede dar un curso homologado de atención al cliente y/o trato al cliente que esos cursos existen. Por que si le tratáramos todos los viajeros igual que lo hace el……..haber si el próximo día que necesite  algo ya le han dado el curso.","Al trabajador que tarea capaz curso. día 28 de junio en turno de mañana 13 en las oficinas de ALSA atómico si la empresa le puede dar un oficinas 28 homologado de atención número atomico han trato y/o crédito al cliente que esos cursos existen. Por que si le tratáramos todos los viajeros hay que lo si el curso día que necesite algo le dado el hoy",0.8398807,0.6842105263157895
"Es la estación desde dónde salen gran número de autobuses interurbanos en las plantas inferiores, y está conectado directamente con el metro de Plaza Elíptica. Muy bien comunicado, está en un lugar estratégico y muy bien organizado. Hay algunas tiendas en el interior y una cafetería, pero poco movimiento en cuanto a comercios. Lo esencial, con kioscos ambulantes en las plantas principales.Los autobuses se retrasan a menudo, y a veces ni aparecen, pero se entiende que el tráfico diario también influye en éstos asuntos, porque en un horario tranquilo sí son puntuales.","plantas la puntuales. desde dónde de número interurbanos diario en las Es y está conectado derecho con el tren de autobuses Plaza sustancialmente tráfico comunicado, está en un lugar y sustancialmente organizado. Hay algunas salen tiendas en el interior y una cafetería, pero salen ligeramente movida en cuanto a comercios. Lo esencial, con kioscos inferiores, en las plantas subterráneo Elíptica. autobuses se retrasan a y a cuanto veces ni aparecen, pero se entiende que el bien diario también influye en éstos asuntos, porque en un horario tranquilo sí horario principales.Los canción bien",0.92889583,0.660377358490566
"Es un lugar dive esta el metro y buses que van a toledo y a distritos del sur","un lugar dive esta el lugar tren subterráneo y buses que van a sur y a Es toledo",0.88904476,0.5833333333333334
"A ver si prolongan de una vez la línea hacia el centro (Atocha), tal y como nos dijeron hace años...","A si prolongan de una vez la línea centro atocha hacia el centro tal (Atocha), y como nos dijeron años...",0.9682336,0.8
"Lástima, alcoholismo, esclavismo del siglo XXI.","alcoholismo, Lástima, esclavismo del cien XXI.",0.91724277,0.7142857142857143
"Preciosos atardeceres","atardeceres atardeceres",0.64002943,0.5
"Aquí se pueden coger la mayoría de autobuses de larga distancia del sur de España.","Aquí sur se pueden contraer la mayoría de autobuses de distancia del distancia de España.",0.94198877,0.7272727272727273
"2019.08. estándar. Dónde coger el autobús a Toledo. Reservé un billete con antelación en alsa, pero puedo viajar sin importar la hora. Si vienes desde Toledo tampoco hay límite de tiempo. Los asientos tampoco están reservados.","2019.08. estándar. Dónde el autobús a Toledo. Reservé un con hay en alsa, pero puedo viajar sin importar la hora. toledo asientos Si coger vienes desde pasaje tampoco raya de tiempo. Los asientos tampoco están reservados.",0.9582667,0.782608695652174
"Fue un poco difícil encontrar el lugar, pero viajar siempre es divertido. Reserva un billete frente al stand de Alsa en el 3er piso del sótano y sube por la puerta 7 del 1er sótano... y escucharás un zumbido... zumbido jaja.","Fue un ligeramente difícil encontrar el lugar, pero piso incesantemente es divertido. Reserva un pasaje sótano dificil al de sube Alsa en el viajar frente y zumba por la puerta 7 del 1er sótano... y zumbido un zumbido... que del zumba jaja.",0.8779415,0.6666666666666666
"Parada número 7 en el 1º sótano del autobús dirección Toledo. Taquilla de la Compañía Alsa de Autobuses en la 3ª planta sótano",""Parada número 7 en el planta sótano del autobús dirección Toledo. Taquilla de la Alsa de Autobuses en la 1º empresa sótano" sotano",0.9118475,0.8125
"Dónde coger el autobús para ir a Toledo Puedes hacer una reserva delante del stand de Alsa y listo.","Dónde contraer el autobús para a Toledo Puedes hacer del una ir hacia adelante ir de ir Alsa y listo.",0.8903979,0.5714285714285714
"Servicio muy rápido y profesional, gracias a la dependienta Berna por su atención!","dependiente sustancialmente rápido y gracias a Servicio la dependienta Berna por su atención!",0.90653837,0.6
"Buen barrio","barrio barrio",0.8576511,0.5
"Rica comida","Rica comida",1.0,1.0
"Metro Portazgo","subterráneo tren "Metro",0.5539931,0.25
"Bonita plaza donde disfrutar de parte de la historia de Móstoles. Bien cuidada y limpia.","complacerse "Bonita plaza donde deleitarse de de la historia de Móstoles. cuidada Bien y limpia."",0.8779272,0.6363636363636364
"Una estación en pleno centro de Móstoles y con acceso a todo lo necesario en una ciudad.","Una estación en completo completo centro de Móstoles y con entrada a lo todo en una ciudad.",0.8981722,0.5
"Plaza con mucha vida y muy céntrica, un buen destino para pasear y disfrutar","Plaza con mucha vida y considerablemente un buen dirección para pasear y centrica céntrica,",0.9065777,0.5454545454545454
"Boca de metro que te deja en el centro de Móstoles.","Boca de tren subterráneo que te deja en el de Móstoles. mostoles",0.7699537,0.42857142857142855
"La típica plaza","La típica plaza",0.99999994,1.0
"Prado de la Vega es una estación del servicio de metro ligero 2 en casa de campo en Madrid España","Prado de trincheras del la Vega es una estación vega servicio de tren subterráneo ágil casa en de palestra en España",0.6549841,0.4444444444444444
"Me viene genial para dejar a la peque en el cole.","Me excelente para dejar dejar a la peque en el cole.",0.88973105,0.5
"Muchas motos, bicicletas,patines motorizados,y muchas terrazas dejan al peatón con muy poco espacio para caminar,y con riesgo de ser colisionado por alguno de esos artilugios rodantesAsí pues MAL MAL ...MUY MAL","Muchas motos, motorizados,y bicicletas,patines muchas terrazas dejan pues atómico 13 caminante con ligeramente caminary para caminar,y con amanaza de ser colisionado por alguno de esos chismes rodantesAsí número imperfectamente imperfectamente espacio ...MUY MAL",0.77717996,0.5
"Eine der größeren Metro-Station mit dem breiten Bahnsteig ...","der dem Metro-Station breiten mit größeren breiten Bahnsteig ...",0.9792396,0.875
"مكان ممتاز","ممتاز",0.8704951,0
"No la conocía y me ha sorprendido... Habrá que habituarse para nuevas visitas...","No la y me ha nuevas visitas Habrá que habituarse para sorprendido... visitas...",0.9360547,0.875
"Un centro comercial muy singular, con una buena restauración, muy limpio por dentro, y algunos no tan buenos por fuera. Son cosas de los centros comerciales tan céntricos y tan bien comunicados.","Un sustancialmente comercial dentro singular, con una buena restauración, muy canción preciso por considerablemente dentro, y algunos buenos por fuera. buenos cosas de los centros comerciales tanto céntricos y tanto bien comunicados.",0.85208535,0.5833333333333334
"Centro transportes Madrid","Madrid" transportes transportes",0.8152339,0.6666666666666666
"Fatal. Hoy he llegado a coger la 518 a las 11:19 , salía el autobús a las 11:20 y estando ya ahí parado no ha querido abrirme la puerta","Fatal. Hoy he llegado a coger la 518 a las , salía el simplón autobús a las 11:20 y lentorro todavía estando ahí no ha puerta abrirme la",0.95179665,0.6818181818181818
"…","…",1.0000002,0
"Es un barrio muy agradable pero la.plaza esta llena de indigentes y sucia, a boca de metro al menos deberian cuidar eso. Tiene supermercados, tiendas de bricolaje, bancos y bares muy monos","Es un barrio considerablemente agradable pero la.plaza esta supermercados, sucia de indigentes y sucia, a entrada de tren subterráneo al bares deberian eso. Tiene llena bricolaje, de tiendas bancos y cardar muy monos",0.905056,0.6666666666666666
"Linea 7 de metro. Agil por la mañana. Puntual y no muy colapsada","Linea Puntual de metro. Agil por la mañana. no y no sustancialmente colapsada",0.9111096,0.7
"Hay todo tipo de comercios en este lugar","todo tipo de lugar comercios en este lugar",0.9742047,0.8
"Es un barrio muy acogedor con todos los servicios necesarios cerca.","Es un sustancialmente barrio acogedor considerablemente con todos los necesarios cerca.",0.8743117,0.5555555555555556
"Es un sitio transitado y encuentras todo lo que buscas ahí.. supermercado; transporte público; tiendas!!","transporte un posición todo y encuentras transitado lo que buscas ahí.. supermercado; transporte público; tiendas!!"",0.9418785,0.75
"Pueblo nuevo siempre puedes ir a cualquier desde hay","Pueblo nuevo cualquier ir a puedes cualquier desde hay",0.9560511,0.8571428571428571
"Muchas tiendas en puerta. Calle muy comercial","Muchas considerablemente en puerta. comercial Calle comercial",0.7754191,0.5
"Zona comercial buena y está perfectamente comunicado",""Zona buena comercial y está perfectamente comercial",0.9114747,0.8
"Bueno gente que me atiende. Néstor me ha cambiado de compañía en los términos establecidos. Amabilidad.","Bueno pueblo que cambiado me Néstor me ha bueno de empresa en los términos establecidos. Amabilidad.",0.8796114,0.5833333333333334
"Puente vallecas, intercambiador de buses , hoy actuando un grupo musical mientras se corría la prueba San Silvestre Vallecana ...","Silvestre vallecas, buses de buses , puente musical actuando un colectivo hoy mientras se corría la San Puente Vallecana ...",0.93526345,0.7142857142857143
"Bonito zonas verdes su gente muy amables","Bonito zonas verdes su pueblo encantador muy",0.7963948,0.5
"Puente de Vallecas es una estación de servicio de metro de Madrid de la línea 1 al lado de del puente de Vallecas Madrid en la avenida de la paz",""Puente de aluminio es una de de metro de Madrid de la 1 línea paz es puente lado de Vallecas de Vallecas Madrid en la bulevar de la paz" vallecas",0.8816638,0.5625
"Esto es Vallecas.","es Esto es",0.71552265,0.6666666666666666
"Organización desastrosa en la línea 9, hay que mejorarlo","cable desastrosa en 9 la Organización 9, hay que",0.7922882,0.5714285714285714
"Cuídate ","Cuídate",1.0,1.0
"Entre otras cosas, faltan unos cargadores para coche eléctrico","Entre otras cosas, coche unos cargadores auto para eléctrico",0.95744956,0.7142857142857143
"Puerta de Boadilla es una estación del servicio de metro ligero 3 hace final de trayecto en Madrid España",""Puerta de servicio es una estación del Boadilla de hace dinámico metro conclusión de trayecto en Madrid España"",0.8956907,0.6875
"Es muy lento, un autobús con ese recorrido tardaría mucho menos, no le veo el sentido.","sustancialmente lento, un autobús con ese menos, tardaría mucho mucho recorrido no le veo el sentido.",0.9554644,0.75
"Excelente el ML3. Limpio,  puntual y encima con wifi Free!","Excelente el Limpio, puntual y encima preciso con wifi Free!",0.90901804,0.75
"ML es genial",""ML extraordinario genial"",0.7575605,0.5
"la puerta de toledo fue construida para conmemorar   la entrada de   alfonso  12 en madid  y  es uno de sus monumentos   mas destacados","la seguro de toledo construida para conmemorar la entrada de 12 en alfonso y monumentos uno de sus es 12 monumentos mas destacados",0.9275063,0.6923076923076923
"Cuarto depósito Plaza Castilla con las torres Kio","Cuarto depósito Plaza Castilla con las torres Kio",1.0000002,1.0
"Buen sitio para quitarte el atasco del rastro","rastro lugar para quitarte el atasco del atasco",0.8371309,0.5714285714285714
"Puerta histórica de Madrid.","histórica seguro de Madrid.",0.9116461,0.5
"Lo visité durante mis vacaciones en Madrid en mayo de 2012, pero no me gustó mucho.","Lo 2012, durante mis vacaciones en cucana Madrid en de visité pero no me gustó mucho.",0.9253179,0.7777777777777778
"Es un cruce de vías vehículos y metro línea seis, esta entre cafés, tiendas de diferentes productos, etc...","Es seis, un de vías vehiculos subterráneo y tren vehículos línea de transmisión cafes esta entre cafés, tiendas de diferentes etc...",0.8343383,0.6
"Utlizo el metro de PPuert del Ángel está más cerca y la línea 6 me lleva directo","Utlizo el tren subterráneo de subterraneo PPuert del Ángel está más alambrada y la cable 6 me directo",0.7593466,0.42857142857142855
"Puerta del Ángel es una estación de metro de Madrid línea 6 al lado del puente de Segovia","Puerta es mensajero de Dios del una es de número de Madrid línea 6 tren atómico 13 borde del puente linea de Segovia",0.73544323,0.4
"Plaza y boca de metro, para movernos facilmente por cualquier lugar de Madrid","y lugar de metro, para entrada movernos facilmente por cualquier entrada de Madrid",0.8654328,0.6666666666666666
"Una magnífica idea que ya era necesaria. Muchas gracias","Una magnífica inspiración que todavía gracias necesaria necesaria. Muchas",0.82560277,0.375
"Parada de metro, avenida amplia, muchos restaurantes etc",""Parada de metro, restaurantes amplia, muchos bulevar etc"",0.9423059,0.7142857142857143
"Es una  amplia y ofrece servicios de trenes a muchos zonas del  sur oeste.sim bargo faltan ampliaciones hacia el ensanche…","Es una sur comodidades amplia y oestesim de trenes a muchos zonas del trenes oeste.sim faltan ampliaciones hacia el ensanche…",0.8938813,0.7142857142857143
"Estacion de metro linea 10 y metro sur, dificil aparcar en el barrio ondarreta y avenida de la paz.","Estacion de metro 10 y metro subterráneo paz. en tren dificil el barrio ondarreta y avenida de la aparcar",0.94220793,0.6923076923076923
"Cabecera de línea 10 para atravesar Madrid de sur a norte. Enlace con metrosur.","Cabecera de línea de 10 para norte. madrid Madrid de sur a traspasar unión con metrosur.",0.92761314,0.6363636363636364
"Línea de metro rápida y segura.","Línea de tren rápida y linea segura.",0.8825877,0.6
"Plaza pública acogedora y llena de terrazas para tomar algo.","Plaza acogedora y llena de publica algo. para consumir terrazas",0.92999387,0.7142857142857143
"Un punto de encuentro simpático, una preciosa glorieta, restoranes, terrazas.... que más..?","Un tanto de encuentro simpático, una preciosa glorieta, restoranes, terrazas.... que más..?",0.906214,0.75
"Es mi lugar de trabajo Hemos tienda de decoración de interiores MatizDecor Fernández de los rios,24","Es mi lugar de trabajo Hemos es tienda de decoración de interiores Fernández de los rios,24",0.9805936,0.9
"Una plaza con mucha tradición .  Por casualidad pudimos dar una vueltecita en un tren turístico","Una plaza con mucha plaza . Por dar pudimos coincidencia una vueltecita en un ferrocarril turístico",0.8441495,0.5454545454545454
"Muy bien ubicado una de las mejores zonas de la ciudad!","Muy bien una de las ciudad! zonas bien de la mejores",0.9455014,0.8333333333333334
"Perdi 2 cent estoy rabiando!!!!","Perdi rabiando!!!! 2 estoy 2",0.89213645,0.8
"Estación del metro línea 2 de Madrid centro","Estación del metro 2 de transmisión línea de Madrid 2",0.9260073,0.75
"Excelentes productos y buena atención",""Excelentes vigilancia y atención" productos",0.89105666,0.6
"Chamberí el mejor barrio de Madrid",""Chamberí el barrio de madrid Madrid"",0.9361565,0.75
"QUE VIVA EL REY","QUE hurra EL rey",0.81024873,0.3333333333333333
"queeeeeeeeedate",""queeeeeeeeedate"",0.9684514,1.0
"Me a gustado con la reforma de las calles. Cuando caminas ahora en la calle Alcalá ds gustó hay amplitud y más bancos para sentarse.","Me a con la de ds las calles. Cuando caminas ahora en la calle amplitud enmienda Alcalá gustó hay amplitud y más bancos para sentarse.",0.92362404,0.7857142857142857
"El hospital de San Francisco de Asís a la cabeza ,multitud de organismos del CSIC, de embajadas, el colegio Maravillas y por supuesto el Ramiro de Maéztu con sus Estudiantes a la cabeza,sean posiblemente el destino de los viajeros de esta Estación.","El hospital de San Francisco de a la cabeza de organismos supuesto CSIC, de el escuela ,multitud y csic por Ramiro ramiro viajeros el embajadas, de Maéztu con sus Estudiantes a la cabeza,sean posiblemente el dirección de los viajeros de esta Estación.",0.961089,0.6956521739130435
"Es una plaza de Madrid de una zona muy tranquila y céntrica. En el Madrid de hace 50 años, ya era frecuentada por la élite. El restaurante Comodore dirigido por Maite fue testigo de muchas cenas y reuniones en la última etapa de la dictadura franquista. Cerca, chalets y pisos de standing. Cerca todo tipo de establecimientos y también la zona de Azca, en el paseo de la Castellana. Muy bien comunicado por metro y autobús (C2, C1) e incluso con el aeropuerto de Barajas (Adolfo Suárez) como homenaje al mejor presidente que ha tenido España.","tipo una gobernar ferrocarril de Madrid de una zona considerablemente nivel presidente y céntrica. tuerca el Madrid de plaza además años, peor era frecuentada por la élite. El Es Comodore dirigido por fue testigo de muchas cenas y Castellana. en la última fase de la franquista. y subterraneo de restaurante alambrada todo tranquila de establecimientos y 50 la área de Azca, hace en el vuelta de la Muy bien comunicado por tren cerca subterráneo y autobús rango (C2, C1) e incluso con el aeropuerto de Barajas (Adolfo Suárez) como aluminio mejor standing. que ha tenido España.",0.94137836,0.6142857142857143
"República Argentina es una estación de metro de Madrid al lado de la plaza de República Argentina en Madrid y de la fuente de los delfines","República género Argentina una genero Madrid de tren de estación subterráneo de la plaza de estado género Argentina fuente en Madrid y de la plato de los delfines",0.7608871,0.4375
"Cómodo y con terrazas agradables alrededor.","Cómodo y con alrededor. agradables terrazas",0.9812892,1.0
"Lugar ambiente para pasear... hay pocas tiendas cerca de la esquina para disfrutar del almuerzo. Movistar academia, coligo y CSIC son su mejor atractivo.","Lugar atmósfera para tiendas pocas Movistar cerca de la tiendas esquina para disfrutar del almuerzo. hay academia, y CSIC canción su mejor csic atractivo.",0.8458825,0.6842105263157895
"El mejor parque de la ciudad, apto para todos y cualquier tipo de plan.  Se puede pasar todo el día con los niños y mayores incluso.  Se puede practicar deporte, hacer un picnic, comer en alguna de sus terrazas, etc.","El mejor parque para etc. de la ciudad, picnic niños para todos y cualquier tipo de plan. Se etc recrudecerse todo el ninos con los tipo y mayores pertinente Se puede practicar deporte, hacer un picnic, comer en alguna de sus bebés",0.91907585,0.6666666666666666
"Precioso y gran parque lleno de historia y zona verde en el centro de la ciudad. Con infinidad de posibilidades de realizar actividades al aire libre para todos los públicos. Parada obligatoria si no lo conoces","Precioso infinitud y importante parque para bebés lleno de historia y 13 verde en área el de la no verde Con rico historia de posibilidades de número atómico 13 escala suelta para todos los públicos. gas si ciudad. lo conoces",0.7595174,0.3125
"Un muy bonito citio pero muy mal administrado, cerrado todo chiringuito, bar y ni siquiera los servicios abiertos, para un 1ro de enero... Muy muy mal.","Un muy bonito citio pero muy enero... cerrado todo chiringuito, bar hermoso y ni abiertos, siquiera los servicios siquiera para un 1ro de mal sustancialmente considerablemente",0.88984525,0.7647058823529411
"Muy bonito lugar donde te encuentras el contacto con la naturaleza en el centro de la gran metropolitana de una gran ciudad capital .MADRID","Muy bonito gran donde te encuentras el contacto con la metropolitana en el centro de la lugar índole de una grande urbe capital .MADRID",0.9495174,0.6666666666666666
"Mejor parque de Madrid en pleno centro","Mejor parque para total bebés de Madrid en centro",0.90570784,0.5714285714285714
"La droga que venden a la salida ha perdido calidad.","La fármaco que perdido a la salida cualidad ha calidad.",0.7577349,0.5
"Todo","todo",1.0,1.0
"Enfrente del parque","parque del para bebés parque",0.72092885,0.5
"Qué hermoso parque es este. Lo tiene todo: un lago, fuentes, locuras, ¡hasta un palacio de cristal! Se pronosticaba que hoy haría 23°c, pero cuando llegamos allí hacía 32°c... ¡Demasiado calor para los osos, como puedes ver en mis fotos de antes y después! Hay cafeterías y heladerías repartidas por todas partes, pero recomendamos llevar mucha agua en un día caluroso (¡la necesitarás)!","Qué tiene parque para bebés este. Lo mucha todo: un lago, fuentes, locuras, ¡hasta un palacio de Se pronosticaba que hoy haría 23°c, pero cuando llegamos en ese hacía sitio 32°c... ¡Demasiado para los osos, como recomendamos descubrir en mis antes de demasiado y precioso cafeterías y heladerías heladerias partes, por todas pronosticaba repartidas pero puedes fuentes llevar mucha agua en un es día (¡la necesitarás)!",0.87550926,0.6829268292682927
"Demasiado grande y un espacio fresco en el corazón de Madrid.","Demasiado demasiado amplio y un espacio fresco en el Madrid. de",0.92694545,0.5714285714285714
"Puedes llegar directamente al parque con esta estación de metro.","número venir directamente "Puedes atómico 13 parque para con esta estación de metro." estacion",0.6884233,0.45454545454545453
"Paseo nocturno perfecto","perfecto" "Paseo puro",0.794167,0.5
"Magnífico parque",""Magnífico parque" bebés para",0.83663607,0.6666666666666666
"Peor metro del mundo. Aveces 2 vagones para un montón de gente. Viene cada 10 o 15min.","Peor cada tren subterráneo del mundo. Aveces montón vagones para un de gente. Viene cada 10 o 15min.",0.88577825,0.7333333333333333
"Bonito y moderno barrio. Muy bien comunicado.","y moderno Bonito Muy sustancialmente bien comunicado.",0.8562246,0.7142857142857143
"Buena zona para pasear y disfrutar de una buena. Comida en restaurante EL PATIO .atencion y buena comida garantisada","Buena área para PATIO y deleitar de una buena. buena en restaurante EL pasear y buena sustento garantisada",0.88737434,0.4166666666666667
"Es un sitio estupendo para vivir,con mucha tranquilidad.","Es sitio un es bonito para mucha tranquilidad.",0.89462256,0.5714285714285714
"El que pueda que haga el trayecto en taxi o Cabify, repito el que pueda, esta es la línea de la vergüenza.","El que Cabify, que haga el trayecto en o pueda pueda repito el que pueda, esta pueda la cable de la vergüenza.",0.9170166,0.6
"Zonas amplias,y buenos parques","zonas amplias,y buenos "Zonas",0.90074074,0.75
"Un amanecer en el metro","Un en el tren metro subterráneo",0.6882609,0.25
"En plena estación del metro se puede apreciar un fabuloso nido de cigüeña","En plena nido estación metro se puede apreciar un fabuloso nido de cigüeña",0.9778125,0.8888888888888888
"Es, un pueblo, muy bonito y tranquilo.","Es, un pueblo, cautivador considerablemente y tranquilo.",0.8285531,0.42857142857142855
"Edificio moderno muy bien comunicado con personas exteemadamente formadas en una emoresa centenaria de telecomunicaciones en España que son participes de la historia de una nación y de las coatumbres populares. El telefono es medio de comunicacion que hay crecido desde una España de guerras y posguerra hacia una democracia moderna con um enteamado empresarial miu bien sentado siendo competidor a nivel mundial","Edificio moderno sustancialmente hay telefono con personas exteemadamente comunicado en una emoresa centenaria de telecomunicaciones en España que son participes de la historia de una moderna y de las coatumbres El comunicado es formadas de comunicacion que bien crecido desde una España medio de guerras y posguerra telefono hacia una siendo miu con um pueblo telefono comunicado bien sentado democracia competidor a mundial",0.94988465,0.7948717948717948
"Edificiazo!!!! tremendo complejo!!","temible Edificiazo!!!! complejo",0.89587295,0.5
"Oriana RueEBNOS te envío las imágenes y los ingresos que me ha llegado nada más para la que está totalmente prohibido y es una vez máster y doctorado y especialidades médicas en los que están protegidos conforme al código postal y he estado en contacto contigo por","Oriana RueEBNOS te envío las y los ingresos que me llegado nada más para la que está estado prohibido y es una ha máster y y médicas en los que están vez conforme al código doctorado postal y he en vez contigo contacto totalmente ingresos por",0.91509783,0.88
"Sitio tranquilo muy buena comida","Sitio tranquilo considerablemente buena muy",0.87852913,0.6666666666666666
"línea 5","linea línea",0.82058305,0.5
"Una estación de metro","Una tren metro de estación",0.9179237,0.6666666666666666
"Bonito barrio con un gran parque para hacer mucho deporte y muy cerca del parque del retiro.","Bonito barrio con un bebés del para importante para hacer mucho y muy hacer parque parque del retiro.",0.90192413,0.6153846153846154
"Parada de metro y bastantes líneas de buses. Zona comercial muy completa, con locales, mercado, restaurantes, terrazas,...","Parada de bastantes subterráneo y tren líneas bastantes de buses. área considerablemente completa, con locales, mercado, restaurantes, terrazas,...",0.80984044,0.5294117647058824
"Acceso al metro líneas 6 y 9 cercanas al hospital y hotel Ayre.",""Acceso hotel atómico 13 metro 6 y 9 cercanas aluminio clínica y número Ayre." hotel",0.8059853,0.4666666666666667
"Precioso el icónico piruli por su 40 aniversario iluminada de arriba abajo","Precioso el piruli por su abajo rico aniversario iluminada de arriba 40",0.9061972,0.7777777777777778
"Por segunda vez encuentro con el tren de la Navidad.","Por segunda ferrocarril encuentro con el vez de la Navidad.",0.85827696,0.6
