OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Las maravillas de la Plaza de Castilla y de su entorno con los jardines del Canal son dignos de disfrutarlos, además de que es un centro neurálgico de comunicaciones del norte de Madrid. Dispone de intercambiador de autobuses tanto subterráneo como de superficie, además de su estación de metro con varías líneas. Está en la prolongación del Paseo de la Castellana hacia las cinco torres y al final, el Hospital La Paz.","Las maravillas de la Plaza de Castilla y de su entorno con los jardines del Canal son dignos de disfrutarlos, además de que es un centro neurálgico de comunicaciones del norte de Madrid. Dispone de intercambiador de autobuses tanto subterráneo como de superficie, además de su estación de metro con varías líneas. Está en la prolongación del Paseo de la Castellana hacia las cinco torres y al final, el Hospital La Paz.",0.9999999,1.0
"Buen sitio como punto de encuentro donde tienes una amplia estación de autobuses y red de metro con muchas líneas. Todo esto con las míticas torres kio.","Buen sitio como punto de encuentro donde tienes una amplia estación de autobuses y red de metro con muchas líneas. Todo esto con las míticas torres kio.",0.99999976,1.0
"Es una. Parada de autobuses subterráneo que te lleva  a s s de los reyes,el entorno de alcobrndas","Es una. Parada de autobuses subterráneo que te lleva  a s s de los reyes,el entorno de alcobrndas.",0.99514794,1.0
"Aunque no es el típico sitio turistico, es un sitio muy llamativo por las torres inclinadas y las 4 torres de Chamartín.","Aunque no es el típico sitio turistico, es un sitio muy llamativo por las torres inclinadas y las 4 torres de Chamartín.",1.0000001,1.0
"Muy buen sitio para intercambiar entre buses urbanos suburbano y Metro de Madrid que hayer día 17, 09, 2019 cumplió 100 años desde su inauguración.","Muy buen sitio para intercambiar entre buses urbanos suburbano y Metro de Madrid que hayer día 17, 09, 2019 cumplió 100 años desde su inauguración.",1.0000002,1.0
"Un lugar donde se ve modernidad en la arquitectura ,un espacio al salir del metro diferente Te sorprenden las dos torres inclinadas  una ves que estás en la calle .","Un lugar donde se ve modernidad en la arquitectura ,un espacio al salir del metro diferente Te sorprenden las dos torres inclinadas  una ves que estás en la calle.",1.0000001,1.0
"Plaza bien conectada donde se encuentran el intercambiador de autobuses y el metro (3 líneas). A los dos lados se ven las torres Kio y, un poco lejanas, las 4 Torres","Plaza bien conectada donde se encuentran el intercambiador de autobuses y el metro (3 líneas). A los dos lados se ven las torres Kio y, un poco lejanas, las 4 Torres.",0.9977109,1.0
"Zona especial por sus  preciosas torres emblemáticas , por estar contigua al  Paseo La Castellana..","Zona especial por sus  preciosas torres emblemáticas , por estar contigua al  Paseo La Castellana.",0.9986806,1.0
"Excelente lugar para tomar diversas rutas de la ciudad de Madrid.","Excelente lugar para tomar diversas rutas de la ciudad de Madrid.",1.0,1.0
"Puedes disfrutar de un amplio abanico para viajar,a todo Madrid","Puedes disfrutar de un amplio abanico para viajar,a todo Madrid.",0.9849329,1.0
"Plaza de Castilla es un intercambiador de transporte público y una estación del servicio de metro de Madrid línea 1 9 y 10 en la plaza de Castilla está en las torres Kio en Madrid España","Plaza de Castilla es un intercambiador de transporte público y una estación del servicio de metro de Madrid línea 1 9 y 10 en la plaza de Castilla está en las torres Kio en Madrid España.",0.9949442,1.0
"No hay manera de parar en ningún sitio a dejar o recojer un viajero en coche. Le falta intercambiar con coche y no solo bus o metro","No hay manera de parar en ningún sitio a dejar o recojer un viajero en coche. Le falta intercambiar con coche y no solo bus o metro.",0.99511194,1.0
"Allí está la exposición de Auschwitz y un museo , también está la parte de arriba que es como un paseo y el terminal de autobuses.","Allí está la exposición de Auschwitz y un museo , también está la parte de arriba que es como un paseo y el terminal de autobuses.",0.9999999,1.0
"Deberían de habilitar, ases así sean, de pagar céntimos","Deberían de habilitar, ases así sean, de pagar céntimos.",0.9799596,1.0
"Estación de Metro de Madrid, Linea1","Estación de Metro de Madrid, Linea1.",0.98652744,1.0
"Una plaza cerca de una de las estaciones de autobuses más importantes.","Una plaza cerca de una de las estaciones de autobuses más importantes.",0.99999976,1.0
"…","….",0.9114009,0
"Cómodo intercambio de autobuses","Cómodo intercambio de autobuses.",0.9872535,1.0
"Sitio público famoso con muchos eventos, bonito para pasear, comprar, comer","Sitio público famoso con muchos eventos, bonito para pasear, comprar, comer.",0.9934323,1.0
"Es una zona céntrica de Madrid, hay zona verde para relajar, el famoso fuente de la plaza de españa, está muy cerca del palacio real.","Es una zona céntrica de Madrid, hay zona verde para relajar, el famoso fuente de la plaza de españa, está muy cerca del palacio real.",1.0,1.0
"Increíble lugar en todo el centro de Madrid, lugar perfecto para tomar unas cuentas fotos ","Increíble lugar en todo el centro de Madrid, lugar perfecto para tomar unas cuentas fotos.",0.99472624,1.0
"Puede que no sea común para los turistas, pero vale la pena conocer esta plaza.","Puede que no sea común para los turistas, pero vale la pena conocer esta plaza.",1.0000002,1.0
"Lugar emblemáticos de Madrid, puedes ir mil veces y siempre te sorprenderá con algún evento en su plaza.","Lugar emblemáticos de Madrid, puedes ir mil veces y siempre te sorprenderá con algún evento en su plaza.",1.0,1.0
"Cómo su propio nombre lo dice, la estación se sitúa debajo de la Plaza de España, dicha plaza marca el final de la Calle Princesa y el inicio de su prolongación, la Gran Vía, que por cierto es una de las arterias viales más concurridas y más comerciales de Madrid. En esta plaza se destaca sobre todo su entorno el imponente Edificio España. Mi calificación con cuatro estrellas en vez de cinco es porque me he percatado que en el verano las frecuencias de paso de los trenes empeoran en comparación al resto del año, hasta llegar a los 10-12 minutos de espera, una medida incomprensible en una ciudad tan conocida y tan turística mundialmente como lo es Madrid. Sin embargo, me parece una estación de metro con una ubicación muy céntrica en el corazón del área turística de la ciudad. Para los turistas que gusten de hacer ejercicio en vez de usar el transporte público para todo, mi consejo es que desde aquí se puede caminar hacia distintos lugares de interés (Gran Vía, Palacio Real, Puerta de San Vicente, Malasaña, entre otros) ya que por el camino es posible ver verdaderas joyas arquitectónicas y también sentir de primera mano la vida callejera de Madrid","Mi calificación con cuatro estrellas en vez de cinco es porque me he percatado que en el verano las frecuencias de paso de los trenes empeoran en comparación al resto del año, hasta llegar a los 10-12 minutos de espera, una medida incomprensible en una ciudad tan conocida y tan turística mundialmente como lo es Madrid. En esta plaza se destaca sobre todo su entorno el imponente Edificio España. Sin embargo, me parece una estación de metro con una ubicación muy céntrica en el corazón del área turística de la ciudad. Cómo su propio nombre lo dice, la estación se sitúa debajo de la Plaza de España, dicha plaza marca el final de la Calle Princesa y el inicio de su prolongación, la Gran Vía, que por cierto es una de las arterias viales más concurridas y más comerciales de Madrid. Para los turistas que gusten de hacer ejercicio en vez de usar el transporte público para todo, mi consejo es que desde aquí se puede caminar hacia distintos lugares de interés (Gran Vía, Palacio Real, Puerta de San Vicente, Malasaña, entre otros) ya que por el camino es posible ver verdaderas joyas arquitectónicas y también sentir de primera mano la vida callejera de Madrid.",0.972806,1.0
"Una plaza muy típica en  Madrid y muy cerca de la )laza de Callado, Plaza de  Palacio Real y del  Templo de Debod.","Una plaza muy típica en  Madrid y muy cerca de la )laza de Callado, Plaza de  Palacio Real y del  Templo de Debod.",1.0000002,1.0
"Precioso mercadillo navideño y pista de hielo artificial, perfecto para pasear por el centro en las tardes navideñas…","Precioso mercadillo navideño y pista de hielo artificial, perfecto para pasear por el centro en las tardes navideñas….",0.99798787,1.0
"Magnífica plaza de Madrid, deseando verla renovada cuando se hayan acabado las obras.","Magnífica plaza de Madrid, deseando verla renovada cuando se hayan acabado las obras.",1.0,1.0
"Perdida en Madrid llegué a esta plaza un día hace ya mucho tiempo. En mi segunda visita a la ciudad no puedo dejar de ir a ver la.","Perdida en Madrid llegué a esta plaza un día hace ya mucho tiempo. En mi segunda visita a la ciudad no puedo dejar de ir a ver la.",1.0,1.0
"Situada en la Plaza que le da nombre.","Situada en la Plaza que le da nombre.",1.0000001,1.0
"Esta zona hay que visitarla y conocerla. Grandes edificios y una plaza enorme.","Esta zona hay que visitarla y conocerla. Grandes edificios y una plaza enorme.",1.0,1.0
"Un citio lleno de turistas 24 hora","Un citio lleno de turistas 24 hora.",0.9827462,1.0
"Un lugar muy agradable para comer ramen del chino subterráneo","Un lugar muy agradable para comer ramen del chino subterráneo.",0.9859155,1.0
"Nunca tomo el transporte público NUNCA cuando estoy en casa en Noruega. Pero esto fue realmente fácil de usar y tenía un precio decente. Google Maps funciona al 100% con el Metro de Madrid y eso lo convierte en un cinco estrellas para mí.","Pero esto fue realmente fácil de usar y tenía un precio decente. Nunca tomo el transporte público NUNCA cuando estoy en casa en Noruega. Google Maps funciona al 100% con el Metro de Madrid y eso lo convierte en un cinco estrellas para mí.",0.96276224,1.0
"Estación de metro Plaza de España, encima de Plaza España y Gran Vía!","Estación de metro Plaza de España, encima de Plaza España y Gran Vía!.",0.99811196,1.0
"Fuente + vista nocturna","Fuente + vista nocturna.",0.97252417,1.0
"Un sitio con gran movilidad de personas, bastante informacion de salidas de autobuses y horarios. Pequeñas tiendas con gran variedad de artículos, ropa, comida,etc.","Un sitio con gran movilidad de personas, bastante informacion de salidas de autobuses y horarios. Pequeñas tiendas con gran variedad de artículos, ropa, comida,etc.",1.0,1.0
"Estoy cansado del picadero que hay en el aseo publlico de hombres que tenga que ir a hacer mis necesidades me encuentre sexo con tíos o uno lavandoSe otro afeitándose los pondría de pago y se quitaban tonterías y en cuanto área comercial ocio y restauración ha de mejorar que es una estación de bastante tránsito y no hay nada que merezca la pena","Estoy cansado del picadero que hay en el aseo publlico de hombres que tenga que ir a hacer mis necesidades me encuentre sexo con tíos o uno lavandoSe otro afeitándose los pondría de pago y se quitaban tonterías y en cuanto área comercial ocio y restauración ha de mejorar que es una estación de bastante tránsito y no hay nada que merezca la pena.",0.99797934,1.0
"Viaje en bus de plaza eliptica a getafe. No cobran con tarjeta. Voy a sacar dinero al banco más cercano (300 metros). De nuevo voy al bus. No me acepta el billete de 10 euros. Máximo pago con 5 euros. Voy a los 10 negocios al menos que hay en la estación para que me cambien, en la mayoría me dicen que no tienen cambio de antemano. Por suerte en un sitio me cambian después de pedirles por favor unas cuantas veces que es una necesidad.","No cobran con tarjeta. Por suerte en un sitio me cambian después de pedirles por favor unas cuantas veces que es una necesidad. De nuevo voy al bus. No me acepta el billete de 10 euros. Voy a sacar dinero al banco más cercano (300 metros). Voy a los 10 negocios al menos que hay en la estación para que me cambien, en la mayoría me dicen que no tienen cambio de antemano. Máximo pago con 5 euros. Viaje en bus de plaza eliptica a getafe.",0.96708673,1.0
"Al trabajador que hay hoy día 28 de junio en turno de mañana en las oficinas de ALSA haber si la empresa le puede dar un curso homologado de atención al cliente y/o trato al cliente que esos cursos existen. Por que si le tratáramos todos los viajeros igual que lo hace el……..haber si el próximo día que necesite  algo ya le han dado el curso.","Al trabajador que hay hoy día 28 de junio en turno de mañana en las oficinas de ALSA haber si la empresa le puede dar un curso homologado de atención al cliente y/o trato al cliente que esos cursos existen. Por que si le tratáramos todos los viajeros igual que lo hace el……. haber si el próximo día que necesite  algo ya le han dado el curso.",0.9993206,0.96875
"Es la estación desde dónde salen gran número de autobuses interurbanos en las plantas inferiores, y está conectado directamente con el metro de Plaza Elíptica. Muy bien comunicado, está en un lugar estratégico y muy bien organizado. Hay algunas tiendas en el interior y una cafetería, pero poco movimiento en cuanto a comercios. Lo esencial, con kioscos ambulantes en las plantas principales.Los autobuses se retrasan a menudo, y a veces ni aparecen, pero se entiende que el tráfico diario también influye en éstos asuntos, porque en un horario tranquilo sí son puntuales.","Lo esencial, con kioscos ambulantes en las plantas principales. Es la estación desde dónde salen gran número de autobuses interurbanos en las plantas inferiores, y está conectado directamente con el metro de Plaza Elíptica. Los autobuses se retrasan a menudo, y a veces ni aparecen, pero se entiende que el tráfico diario también influye en éstos asuntos, porque en un horario tranquilo sí son puntuales. Hay algunas tiendas en el interior y una cafetería, pero poco movimiento en cuanto a comercios. Muy bien comunicado, está en un lugar estratégico y muy bien organizado.",0.9431999,0.9574468085106383
"Es un lugar dive esta el metro y buses que van a toledo y a distritos del sur","Es un lugar dive esta el metro y buses que van a toledo y a distritos del sur.",0.9929336,1.0
"A ver si prolongan de una vez la línea hacia el centro (Atocha), tal y como nos dijeron hace años...","A ver si prolongan de una vez la línea hacia el centro (Atocha), tal y como nos dijeron hace años.",0.9974641,1.0
"Lástima, alcoholismo, esclavismo del siglo XXI.","Lástima, alcoholismo, esclavismo del siglo XXI.",1.0000002,1.0
"Preciosos atardeceres","Preciosos atardeceres.",0.946611,1.0
"Aquí se pueden coger la mayoría de autobuses de larga distancia del sur de España.","Aquí se pueden coger la mayoría de autobuses de larga distancia del sur de España.",1.0,1.0
"2019.08. estándar. Dónde coger el autobús a Toledo. Reservé un billete con antelación en alsa, pero puedo viajar sin importar la hora. Si vienes desde Toledo tampoco hay límite de tiempo. Los asientos tampoco están reservados.","Dónde coger el autobús a Toledo. Si vienes desde Toledo tampoco hay límite de tiempo. Reservé un billete con antelación en alsa, pero puedo viajar sin importar la hora. Los asientos tampoco están reservados. 2019. 08. estándar.",0.98605835,0.8695652173913043
"Fue un poco difícil encontrar el lugar, pero viajar siempre es divertido. Reserva un billete frente al stand de Alsa en el 3er piso del sótano y sube por la puerta 7 del 1er sótano... y escucharás un zumbido... zumbido jaja.","zumbido jaja. Fue un poco difícil encontrar el lugar, pero viajar siempre es divertido. y escucharás un zumbido. Reserva un billete frente al stand de Alsa en el 3er piso del sótano y sube por la puerta 7 del 1er sótano.",0.9802384,1.0
"Parada número 7 en el 1º sótano del autobús dirección Toledo. Taquilla de la Compañía Alsa de Autobuses en la 3ª planta sótano","Parada número 7 en el 1º sótano del autobús dirección Toledo. Taquilla de la Compañía Alsa de Autobuses en la 3ª planta sótano.",0.9974973,1.0
"Dónde coger el autobús para ir a Toledo Puedes hacer una reserva delante del stand de Alsa y listo.","Dónde coger el autobús para ir a Toledo Puedes hacer una reserva delante del stand de Alsa y listo.",1.0000001,1.0
"Servicio muy rápido y profesional, gracias a la dependienta Berna por su atención!","Servicio muy rápido y profesional, gracias a la dependienta Berna por su atención!.",0.9982431,1.0
"Buen barrio","Buen barrio.",0.94198,1.0
"Rica comida","Rica comida.",0.9296427,1.0
"Metro Portazgo","Metro Portazgo.",0.9261101,1.0
"Bonita plaza donde disfrutar de parte de la historia de Móstoles. Bien cuidada y limpia.","Bonita plaza donde disfrutar de parte de la historia de Móstoles. Bien cuidada y limpia.",1.0000001,1.0
"Una estación en pleno centro de Móstoles y con acceso a todo lo necesario en una ciudad.","Una estación en pleno centro de Móstoles y con acceso a todo lo necesario en una ciudad.",1.0,1.0
"Plaza con mucha vida y muy céntrica, un buen destino para pasear y disfrutar","Plaza con mucha vida y muy céntrica, un buen destino para pasear y disfrutar.",0.9880468,1.0
"Boca de metro que te deja en el centro de Móstoles.","Boca de metro que te deja en el centro de Móstoles.",1.0,1.0
"La típica plaza","La típica plaza.",0.93489087,1.0
"Prado de la Vega es una estación del servicio de metro ligero 2 en casa de campo en Madrid España","Prado de la Vega es una estación del servicio de metro ligero 2 en casa de campo en Madrid España.",0.99289894,1.0
"Me viene genial para dejar a la peque en el cole.","Me viene genial para dejar a la peque en el cole.",1.0,1.0
"Muchas motos, bicicletas,patines motorizados,y muchas terrazas dejan al peatón con muy poco espacio para caminar,y con riesgo de ser colisionado por alguno de esos artilugios rodantesAsí pues MAL MAL ...MUY MAL","Muchas motos, bicicletas,patines motorizados,y muchas terrazas dejan al peatón con muy poco espacio para caminar,y con riesgo de ser colisionado por alguno de esos artilugios rodantesAsí pues MAL MAL. MUY MAL.",0.9946393,1.0
"Eine der größeren Metro-Station mit dem breiten Bahnsteig ...","Eine der größeren Metro-Station mit dem breiten Bahnsteig.",0.9966198,1.0
"مكان ممتاز","مكان ممتاز.",0.96965814,0
"No la conocía y me ha sorprendido... Habrá que habituarse para nuevas visitas...","No la conocía y me ha sorprendido. Habrá que habituarse para nuevas visitas.",0.99110925,1.0
"Un centro comercial muy singular, con una buena restauración, muy limpio por dentro, y algunos no tan buenos por fuera. Son cosas de los centros comerciales tan céntricos y tan bien comunicados.","Un centro comercial muy singular, con una buena restauración, muy limpio por dentro, y algunos no tan buenos por fuera. Son cosas de los centros comerciales tan céntricos y tan bien comunicados.",1.0000001,1.0
"Centro transportes Madrid","Centro transportes Madrid.",0.9565366,1.0
"Fatal. Hoy he llegado a coger la 518 a las 11:19 , salía el autobús a las 11:20 y estando ya ahí parado no ha querido abrirme la puerta","Fatal. Hoy he llegado a coger la 518 a las 11:19 , salía el autobús a las 11:20 y estando ya ahí parado no ha querido abrirme la puerta.",0.99591166,1.0
"…","….",0.9114009,0
"Es un barrio muy agradable pero la.plaza esta llena de indigentes y sucia, a boca de metro al menos deberian cuidar eso. Tiene supermercados, tiendas de bricolaje, bancos y bares muy monos","Es un barrio muy agradable pero la. plaza esta llena de indigentes y sucia, a boca de metro al menos deberian cuidar eso. Tiene supermercados, tiendas de bricolaje, bancos y bares muy monos.",0.9971075,0.9130434782608695
"Linea 7 de metro. Agil por la mañana. Puntual y no muy colapsada","Puntual y no muy colapsada. Agil por la mañana. Linea 7 de metro.",0.98828053,1.0
"Hay todo tipo de comercios en este lugar","Hay todo tipo de comercios en este lugar.",0.9852584,1.0
"Es un barrio muy acogedor con todos los servicios necesarios cerca.","Es un barrio muy acogedor con todos los servicios necesarios cerca.",1.0000002,1.0
"Es un sitio transitado y encuentras todo lo que buscas ahí.. supermercado; transporte público; tiendas!!","Es un sitio transitado y encuentras todo lo que buscas ahí. supermercado; transporte público; tiendas!!.",0.99885595,1.0
"Pueblo nuevo siempre puedes ir a cualquier desde hay","Pueblo nuevo siempre puedes ir a cualquier desde hay.",0.9889445,1.0
"Muchas tiendas en puerta. Calle muy comercial","Muchas tiendas en puerta. Calle muy comercial.",0.98851967,1.0
"Zona comercial buena y está perfectamente comunicado","Zona comercial buena y está perfectamente comunicado.",0.9916872,1.0
"Bueno gente que me atiende. Néstor me ha cambiado de compañía en los términos establecidos. Amabilidad.","Bueno gente que me atiende. Amabilidad. Néstor me ha cambiado de compañía en los términos establecidos.",0.99724597,1.0
"Puente vallecas, intercambiador de buses , hoy actuando un grupo musical mientras se corría la prueba San Silvestre Vallecana ...","Puente vallecas, intercambiador de buses , hoy actuando un grupo musical mientras se corría la prueba San Silvestre Vallecana.",0.996612,1.0
"Bonito zonas verdes su gente muy amables","Bonito zonas verdes su gente muy amables.",0.9827814,1.0
"Puente de Vallecas es una estación de servicio de metro de Madrid de la línea 1 al lado de del puente de Vallecas Madrid en la avenida de la paz","Puente de Vallecas es una estación de servicio de metro de Madrid de la línea 1 al lado de del puente de Vallecas Madrid en la avenida de la paz.",0.99589825,1.0
"Esto es Vallecas.","Esto es Vallecas.",1.0,1.0
"Organización desastrosa en la línea 9, hay que mejorarlo","Organización desastrosa en la línea 9, hay que mejorarlo.",0.99213135,1.0
"Cuídate ","Cuídate.",0.881443,1.0
"Entre otras cosas, faltan unos cargadores para coche eléctrico","Entre otras cosas, faltan unos cargadores para coche eléctrico.",0.98932755,1.0
"Puerta de Boadilla es una estación del servicio de metro ligero 3 hace final de trayecto en Madrid España","Puerta de Boadilla es una estación del servicio de metro ligero 3 hace final de trayecto en Madrid España.",0.9924111,1.0
"Es muy lento, un autobús con ese recorrido tardaría mucho menos, no le veo el sentido.","Es muy lento, un autobús con ese recorrido tardaría mucho menos, no le veo el sentido.",1.0,1.0
"Excelente el ML3. Limpio,  puntual y encima con wifi Free!","Excelente el ML3. Limpio,  puntual y encima con wifi Free!.",0.9985275,1.0
"ML es genial","ML es genial.",0.9502855,1.0
"la puerta de toledo fue construida para conmemorar   la entrada de   alfonso  12 en madid  y  es uno de sus monumentos   mas destacados","la puerta de toledo fue construida para conmemorar   la entrada de   alfonso  12 en madid  y  es uno de sus monumentos   mas destacados.",0.9949582,1.0
"Cuarto depósito Plaza Castilla con las torres Kio","Cuarto depósito Plaza Castilla con las torres Kio.",0.98544836,1.0
"Buen sitio para quitarte el atasco del rastro","Buen sitio para quitarte el atasco del rastro.",0.98701763,1.0
"Puerta histórica de Madrid.","Puerta histórica de Madrid.",0.9999999,1.0
"Lo visité durante mis vacaciones en Madrid en mayo de 2012, pero no me gustó mucho.","Lo visité durante mis vacaciones en Madrid en mayo de 2012, pero no me gustó mucho.",1.0,1.0
"Es un cruce de vías vehículos y metro línea seis, esta entre cafés, tiendas de diferentes productos, etc...","Es un cruce de vías vehículos y metro línea seis, esta entre cafés, tiendas de diferentes productos, etc.",0.9989106,1.0
"Utlizo el metro de PPuert del Ángel está más cerca y la línea 6 me lleva directo","Utlizo el metro de PPuert del Ángel está más cerca y la línea 6 me lleva directo.",0.9928131,1.0
"Puerta del Ángel es una estación de metro de Madrid línea 6 al lado del puente de Segovia","Puerta del Ángel es una estación de metro de Madrid línea 6 al lado del puente de Segovia.",0.9940953,1.0
"Plaza y boca de metro, para movernos facilmente por cualquier lugar de Madrid","Plaza y boca de metro, para movernos facilmente por cualquier lugar de Madrid.",0.98954165,1.0
"Una magnífica idea que ya era necesaria. Muchas gracias","Una magnífica idea que ya era necesaria. Muchas gracias.",0.986924,1.0
"Parada de metro, avenida amplia, muchos restaurantes etc","Parada de metro, avenida amplia, muchos restaurantes etc.",0.99358094,1.0
"Es una  amplia y ofrece servicios de trenes a muchos zonas del  sur oeste.sim bargo faltan ampliaciones hacia el ensanche…","Es una  amplia y ofrece servicios de trenes a muchos zonas del  sur oeste. sim bargo faltan ampliaciones hacia el ensanche….",0.9993397,0.8
"Estacion de metro linea 10 y metro sur, dificil aparcar en el barrio ondarreta y avenida de la paz.","Estacion de metro linea 10 y metro sur, dificil aparcar en el barrio ondarreta y avenida de la paz.",1.0000001,1.0
"Cabecera de línea 10 para atravesar Madrid de sur a norte. Enlace con metrosur.","Cabecera de línea 10 para atravesar Madrid de sur a norte. Enlace con metrosur.",0.99999994,1.0
"Línea de metro rápida y segura.","Línea de metro rápida y segura.",1.0,1.0
"Plaza pública acogedora y llena de terrazas para tomar algo.","Plaza pública acogedora y llena de terrazas para tomar algo.",1.0000002,1.0
"Un punto de encuentro simpático, una preciosa glorieta, restoranes, terrazas.... que más..?","Un punto de encuentro simpático, una preciosa glorieta, restoranes, terrazas. que más. ?.",0.9962594,1.0
"Es mi lugar de trabajo Hemos tienda de decoración de interiores MatizDecor Fernández de los rios,24","Es mi lugar de trabajo Hemos tienda de decoración de interiores MatizDecor Fernández de los rios,24.",0.9909667,1.0
"Una plaza con mucha tradición .  Por casualidad pudimos dar una vueltecita en un tren turístico","Por casualidad pudimos dar una vueltecita en un tren turístico. Una plaza con mucha tradición.",0.9846065,1.0
"Muy bien ubicado una de las mejores zonas de la ciudad!","Muy bien ubicado una de las mejores zonas de la ciudad!.",0.99747705,1.0
"Perdi 2 cent estoy rabiando!!!!","Perdi 2 cent estoy rabiando!!!!.",0.9988675,1.0
"Estación del metro línea 2 de Madrid centro","Estación del metro línea 2 de Madrid centro.",0.9891186,1.0
"Excelentes productos y buena atención","Excelentes productos y buena atención.",0.9837599,1.0
"Chamberí el mejor barrio de Madrid","Chamberí el mejor barrio de Madrid.",0.98180753,1.0
"QUE VIVA EL REY","QUE VIVA EL REY.",0.9683431,1.0
"queeeeeeeeedate","queeeeeeeeedate.",0.9250457,1.0
"Me a gustado con la reforma de las calles. Cuando caminas ahora en la calle Alcalá ds gustó hay amplitud y más bancos para sentarse.","Me a gustado con la reforma de las calles. Cuando caminas ahora en la calle Alcalá ds gustó hay amplitud y más bancos para sentarse.",0.9999999,1.0
"El hospital de San Francisco de Asís a la cabeza ,multitud de organismos del CSIC, de embajadas, el colegio Maravillas y por supuesto el Ramiro de Maéztu con sus Estudiantes a la cabeza,sean posiblemente el destino de los viajeros de esta Estación.","El hospital de San Francisco de Asís a la cabeza ,multitud de organismos del CSIC, de embajadas, el colegio Maravillas y por supuesto el Ramiro de Maéztu con sus Estudiantes a la cabeza,sean posiblemente el destino de los viajeros de esta Estación.",1.0000001,1.0
"Es una plaza de Madrid de una zona muy tranquila y céntrica. En el Madrid de hace 50 años, ya era frecuentada por la élite. El restaurante Comodore dirigido por Maite fue testigo de muchas cenas y reuniones en la última etapa de la dictadura franquista. Cerca, chalets y pisos de standing. Cerca todo tipo de establecimientos y también la zona de Azca, en el paseo de la Castellana. Muy bien comunicado por metro y autobús (C2, C1) e incluso con el aeropuerto de Barajas (Adolfo Suárez) como homenaje al mejor presidente que ha tenido España.","Muy bien comunicado por metro y autobús (C2, C1) e incluso con el aeropuerto de Barajas (Adolfo Suárez) como homenaje al mejor presidente que ha tenido España. En el Madrid de hace 50 años, ya era frecuentada por la élite. Cerca, chalets y pisos de standing. El restaurante Comodore dirigido por Maite fue testigo de muchas cenas y reuniones en la última etapa de la dictadura franquista. Cerca todo tipo de establecimientos y también la zona de Azca, en el paseo de la Castellana. Es una plaza de Madrid de una zona muy tranquila y céntrica.",0.97649544,1.0
"República Argentina es una estación de metro de Madrid al lado de la plaza de República Argentina en Madrid y de la fuente de los delfines","República Argentina es una estación de metro de Madrid al lado de la plaza de República Argentina en Madrid y de la fuente de los delfines.",0.99377966,1.0
"Cómodo y con terrazas agradables alrededor.","Cómodo y con terrazas agradables alrededor.",1.0000001,1.0
"Lugar ambiente para pasear... hay pocas tiendas cerca de la esquina para disfrutar del almuerzo. Movistar academia, coligo y CSIC son su mejor atractivo.","hay pocas tiendas cerca de la esquina para disfrutar del almuerzo. Movistar academia, coligo y CSIC son su mejor atractivo. Lugar ambiente para pasear.",0.9839275,1.0
"El mejor parque de la ciudad, apto para todos y cualquier tipo de plan.  Se puede pasar todo el día con los niños y mayores incluso.  Se puede practicar deporte, hacer un picnic, comer en alguna de sus terrazas, etc.","Se puede pasar todo el día con los niños y mayores incluso. Se puede practicar deporte, hacer un picnic, comer en alguna de sus terrazas, etc. El mejor parque de la ciudad, apto para todos y cualquier tipo de plan.",0.9733182,1.0
"Precioso y gran parque lleno de historia y zona verde en el centro de la ciudad. Con infinidad de posibilidades de realizar actividades al aire libre para todos los públicos. Parada obligatoria si no lo conoces","Precioso y gran parque lleno de historia y zona verde en el centro de la ciudad. Con infinidad de posibilidades de realizar actividades al aire libre para todos los públicos. Parada obligatoria si no lo conoces.",0.9970684,1.0
"Un muy bonito citio pero muy mal administrado, cerrado todo chiringuito, bar y ni siquiera los servicios abiertos, para un 1ro de enero... Muy muy mal.","Un muy bonito citio pero muy mal administrado, cerrado todo chiringuito, bar y ni siquiera los servicios abiertos, para un 1ro de enero. Muy muy mal.",0.9980646,1.0
"Muy bonito lugar donde te encuentras el contacto con la naturaleza en el centro de la gran metropolitana de una gran ciudad capital .MADRID","Muy bonito lugar donde te encuentras el contacto con la naturaleza en el centro de la gran metropolitana de una gran ciudad capital. MADRID.",0.994364,1.0
"Mejor parque de Madrid en pleno centro","Mejor parque de Madrid en pleno centro.",0.98269725,1.0
"La droga que venden a la salida ha perdido calidad.","La droga que venden a la salida ha perdido calidad.",1.0,1.0
"Todo","Todo.",0.8826325,1.0
"Enfrente del parque","Enfrente del parque.",0.9627578,1.0
"Qué hermoso parque es este. Lo tiene todo: un lago, fuentes, locuras, ¡hasta un palacio de cristal! Se pronosticaba que hoy haría 23°c, pero cuando llegamos allí hacía 32°c... ¡Demasiado calor para los osos, como puedes ver en mis fotos de antes y después! Hay cafeterías y heladerías repartidas por todas partes, pero recomendamos llevar mucha agua en un día caluroso (¡la necesitarás)!","Qué hermoso parque es este. ¡Demasiado calor para los osos, como puedes ver en mis fotos de antes y después! Hay cafeterías y heladerías repartidas por todas partes, pero recomendamos llevar mucha agua en un día caluroso (¡la necesitarás)!. Lo tiene todo: un lago, fuentes, locuras, ¡hasta un palacio de cristal! Se pronosticaba que hoy haría 23°c, pero cuando llegamos allí hacía 32°c.",0.96431625,1.0
"Demasiado grande y un espacio fresco en el corazón de Madrid.","Demasiado grande y un espacio fresco en el corazón de Madrid.",0.9999999,1.0
