OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Han puesto la estación muy chula","Han puesto la estación muy chula.",0.9820256,1.0
"La estación hace alusión a los grupos indigenas de Sudamerica en especial a Bolivia y Perú. Sobre la estación es limpia.","La estación hace alusión a los grupos indigenas de Sudamerica en especial a Bolivia y Perú. Sobre la estación es limpia.",1.0000001,1.0
"No hay cobertura en el andén, y eso que está muy cerca de la superficie","No hay cobertura en el andén, y eso que está muy cerca de la superficie.",0.98716605,1.0
"Bien","Bien.",0.9092742,1.0
"Bueno","Bueno.",0.8762016,1.0
"La estación remodelada está bien, aunque tiene dos fallos bastante grandes: la boca de metro está en la peor de las ubicaciones en que podían ponerla, y no han puesto escaleras mecánicas para acceder de los andenes al vestíbulo aunque haya un ascensor para cada uno de los andenes (ya sabemos con qué frecuencia suelen estar estropeados los ascensores de Metro...).","La estación remodelada está bien, aunque tiene dos fallos bastante grandes: la boca de metro está en la peor de las ubicaciones en que podían ponerla, y no han puesto escaleras mecánicas para acceder de los andenes al vestíbulo aunque haya un ascensor para cada uno de los andenes (ya sabemos con qué frecuencia suelen estar estropeados los ascensores de Metro. ).",0.9995133,1.0
"Abierta de nuevo desde el 31 de mayo dde 2019. Han instalado tres ascensores: uno con acceso a la calle y dos de acceso a los andenes.","Abierta de nuevo desde el 31 de mayo dde 2019. Han instalado tres ascensores: uno con acceso a la calle y dos de acceso a los andenes.",1.0,1.0
"Bonitos colores con los cristales del andén el cual me parece un buen elemento de seguridad sin arruinar la estética","Bonitos colores con los cristales del andén el cual me parece un buen elemento de seguridad sin arruinar la estética.",0.9933905,1.0
"En Navidad, un caos. Como todo en Centro de Madrid. Para quien le guste, muy bien","En Navidad, un caos. Como todo en Centro de Madrid. Para quien le guste, muy bien.",0.9884523,1.0
"Hermosa arquitectura.","Hermosa arquitectura.",0.9999999,1.0
"Sensacional oara dar un paseo y disfrutar de su arquitectura que es fantástica","Sensacional oara dar un paseo y disfrutar de su arquitectura que es fantástica.",0.99010116,1.0
"Ahora está algo desordenado por las renovaciones de construcción","Ahora está algo desordenado por las renovaciones de construcción.",0.98735505,1.0
"Hermoso lugar de Madrid","Hermoso lugar de Madrid.",0.97311515,1.0
"Bien.","Bien.",0.99999994,1.0
"Mucha bien","Mucha bien.",0.9589384,1.0
"Gran estación de Renfe y Metro. El personal amable, atento y muy cualificado. Resuelven dudas y te ayudan en todo lo que pueden. Cerca hay supermercados y cafeterías. No pongo 5* porque es una zona conflictiva o poco recomendable por el alto número de personas politoxicómanas con  que andan siempre por allí.","Cerca hay supermercados y cafeterías. Gran estación de Renfe y Metro. El personal amable, atento y muy cualificado. No pongo 5* porque es una zona conflictiva o poco recomendable por el alto número de personas politoxicómanas con  que andan siempre por allí. Resuelven dudas y te ayudan en todo lo que pueden.",0.9737593,1.0
"Está muy sucio","Está muy sucio.",0.9583044,1.0
"A la mal educada rubia de la estación salida renfe, que me ha hecho perder el tren por no querer comprobar el ticket de pago, la doy -1000estrellas, mal educada y nada empatica. Es una vergüenza que llebando mi comprobante me haga perder el tiempo, porque no se fía del ticket, acaso me pagará ella que llegue tarde a buscar a mi hijo. Arrieritos somos y en el camino nos encontraremos.","A la mal educada rubia de la estación salida renfe, que me ha hecho perder el tren por no querer comprobar el ticket de pago, la doy -1000estrellas, mal educada y nada empatica. Arrieritos somos y en el camino nos encontraremos. Es una vergüenza que llebando mi comprobante me haga perder el tiempo, porque no se fía del ticket, acaso me pagará ella que llegue tarde a buscar a mi hijo.",0.98799276,1.0
"Rstación de metro grande y fácil de acceder.","Rstación de metro grande y fácil de acceder.",0.9999999,1.0
"La estación está limpia y hay seguridad.","La estación está limpia y hay seguridad.",0.9999999,1.0
"Esta bastante bien …","Esta bastante bien ….",0.9947467,1.0
"Buenas instalaciones","Buenas instalaciones.",0.95920116,1.0
"Muy agradable cómodo limpió  seguro","Muy agradable cómodo limpió  seguro.",0.98601454,1.0
"La estación es un desastre y está muy mal cuidada","La estación es un desastre y está muy mal cuidada.",0.9909361,1.0
"Esta al lado del cercanías y es como cualquier otra estación de metro","Esta al lado del cercanías y es como cualquier otra estación de metro.",0.9917523,1.0
"Zona de Yonkis, servicio de renfe muy deficitario, instalaciones del 2 mundo","Zona de Yonkis, servicio de renfe muy deficitario, instalaciones del 2 mundo.",0.9870657,1.0
"Una estación de metro sin NADA que destacar.","Una estación de metro sin NADA que destacar.",1.0,1.0
"Estacion sin cobertura de telefono.","Estacion sin cobertura de telefono.",1.0000002,1.0
"Bien distribuida","Bien distribuida.",0.94369215,1.0
"Cuidado al bajar del tren,no me gusta","Cuidado al bajar del tren,no me gusta.",0.9866338,1.0
"Plagadita de yonkis colocándose","Plagadita de yonkis colocándose.",0.9806445,1.0
"Mi estación de oficina. Estación muy tranquila y ordenada. Buen lugar con supermercados circundantes, estación de autobuses y estación de combustible.","Mi estación de oficina. Buen lugar con supermercados circundantes, estación de autobuses y estación de combustible. Estación muy tranquila y ordenada.",0.9918466,1.0
"Me gusta el área metropolitana, siempre de fácil acceso y siempre puntual. Pero si hablamos de la zona en general podrás encontrar cualquier tienda que busques.","Me gusta el área metropolitana, siempre de fácil acceso y siempre puntual. Pero si hablamos de la zona en general podrás encontrar cualquier tienda que busques.",1.0,1.0
"Regular","Regular.",0.7945646,1.0
"Una estación ya por fin con cobertura móvil. Lo de poner ascensores y escaleras mecánicas en salida y entrada a la boca de metro como que no es lo vuestro no? Llevo 18 años viajando en metro y lo único que habéis hecho en esta parada es cerrar las ventanillas de acceso Castillo de Ucles y cambiar en los tornos lo de acceso para la tarjeta actual, si no ni eso. Claro la clase pobre no tenemos derecho a buenos servicios cuándo lo estamos pagando. Vaya parada...y por no hablar de los yonkis.","Lo de poner ascensores y escaleras mecánicas en salida y entrada a la boca de metro como que no es lo vuestro no? Llevo 18 años viajando en metro y lo único que habéis hecho en esta parada es cerrar las ventanillas de acceso Castillo de Ucles y cambiar en los tornos lo de acceso para la tarjeta actual, si no ni eso. Una estación ya por fin con cobertura móvil. y por no hablar de los yonkis. Vaya parada. Claro la clase pobre no tenemos derecho a buenos servicios cuándo lo estamos pagando.",0.97953814,0.9782608695652174
"Sin acceso para movilidad reducida, como viene siendo habitual en los barrios obreros.","Sin acceso para movilidad reducida, como viene siendo habitual en los barrios obreros.",1.0,1.0
"Ta bien pero te pinchan si sales por arriba, hay que tener cuidao","Ta bien pero te pinchan si sales por arriba, hay que tener cuidao.",0.9919009,1.0
"Estación grande y limpia. Tienes unas cuantas tiendas de souvenirs, en el metro tienes un stand de tarjetas Lyca, Micropréstamos Vivus, para picar algo Rodilla, muchos músicos que dan ambiente de fiesta. En Cercanías en cambio tienes stand de tarjetas Lebara, lotería y Belros. Lo malo es que no tiene baños públicos.","En Cercanías en cambio tienes stand de tarjetas Lebara, lotería y Belros. Lo malo es que no tiene baños públicos. Estación grande y limpia. Tienes unas cuantas tiendas de souvenirs, en el metro tienes un stand de tarjetas Lyca, Micropréstamos Vivus, para picar algo Rodilla, muchos músicos que dan ambiente de fiesta.",0.96485704,1.0
"Es una de las estaciones emblemáticas de la línea 1 de Metro Madrid. Creo que no hace muchos meses fue cerrada para mejorar infraestructura de la estación pero la verdad es que si así ha sido no veo por ningún lado ninguna mejora. El olor que desprende el suburbano es horrible. A todo menos higiénico. Esta parada de metro tiene correspondencia con la Línea 2 y 3 y con Cercanias RENFE.","Esta parada de metro tiene correspondencia con la Línea 2 y 3 y con Cercanias RENFE. Creo que no hace muchos meses fue cerrada para mejorar infraestructura de la estación pero la verdad es que si así ha sido no veo por ningún lado ninguna mejora. A todo menos higiénico. El olor que desprende el suburbano es horrible. Es una de las estaciones emblemáticas de la línea 1 de Metro Madrid.",0.9830669,1.0
"La mejor estación de metro () que tiene la Ciudad de Madrid .  Para mí fue único, por qué se viaja cómodamente (). A su vez tiene varías salidas cómodas te sacan a la zona de la Gran Vía y la Plaza Mayor ().…","La mejor estación de metro () que tiene la Ciudad de Madrid. …. Para mí fue único, por qué se viaja cómodamente (). A su vez tiene varías salidas cómodas te sacan a la zona de la Gran Vía y la Plaza Mayor ().",0.9977107,1.0
"El cercanías está señalizado de pena. No indican que tren pasa por cada andén y teniendo en cuenta que tardan unos 20 minutos, como tengas que cambiarte de un andén a otro, no llegas al trabajo ni de coña. Un desastre.","El cercanías está señalizado de pena. Un desastre. No indican que tren pasa por cada andén y teniendo en cuenta que tardan unos 20 minutos, como tengas que cambiarte de un andén a otro, no llegas al trabajo ni de coña.",0.99431837,1.0
"Estación amplia,limpia,luminosa y moderna. Une metro y renfe. Muy céntrica. Buenos accesos para personas con movilidad reducida . Tienes varias líneas de METRO 1,2,3 y de CERCANIAS C2 C3 y RENFE. 100% recomendable.","Une metro y renfe. Estación amplia,limpia,luminosa y moderna. Tienes varias líneas de METRO 1,2,3 y de CERCANIAS C2 C3 y RENFE. Muy céntrica. Buenos accesos para personas con movilidad reducida. 100% recomendable.",0.9894001,1.0
"Es de las mejor organizadas . Tiene buena distribución a muchos lugares de Madrid . Tiene varias salidas . Es muy comoda","Es de las mejor organizadas. Tiene buena distribución a muchos lugares de Madrid. Tiene varias salidas. Es muy comoda.",0.9955815,1.0
"Vergüenza, compramos tickets de metro y cercanías,nos damos una vuelta y al volver a casa nos pone que están caducados, preguntamos y nos dicen que duran 2 horas sacados, en ningún sitio al comprarlo lo pone. Reclamación al canto, andaría con cuidado.","Vergüenza, compramos tickets de metro y cercanías,nos damos una vuelta y al volver a casa nos pone que están caducados, preguntamos y nos dicen que duran 2 horas sacados, en ningún sitio al comprarlo lo pone. Reclamación al canto, andaría con cuidado.",1.0,1.0
"Necesitábamos un lavabo con urgencia y, ante nuestra sorpresa, no hay. Ni siquiera de pago","Necesitábamos un lavabo con urgencia y, ante nuestra sorpresa, no hay. Ni siquiera de pago.",0.9929186,1.0
"Olor nauseabundo cada vez que entras en una estación que siempre está concurrida.","Olor nauseabundo cada vez que entras en una estación que siempre está concurrida.",1.0000002,1.0
"Perdí mi abono de transporte y me dirigí a la estación, a servicio al cliente, sin cita previa, y la atención fue excelente, además muy rápido el trámite.","Perdí mi abono de transporte y me dirigí a la estación, a servicio al cliente, sin cita previa, y la atención fue excelente, además muy rápido el trámite.",1.0000002,1.0
"Muy mal Son muy impuntuales Es un caos Y lo de cerrar Sol en diciembre es una vergüenza Hay gente que hace transbordo ahí para ir al trabajo","Muy mal Son muy impuntuales Es un caos Y lo de cerrar Sol en diciembre es una vergüenza Hay gente que hace transbordo ahí para ir al trabajo.",0.9928863,1.0
"Lineas 1, 2 y 3 de metro. Con multitud de salidas.peatonales.y ascensores.","Con multitud de salidas. peatonales. y ascensores. Lineas 1, 2 y 3 de metro.",0.9911484,0.7
"La estación de Ferrocarril es más moderna que la de Metro. Tenga en cuenta que hay muchos carteristas que pululan por la zona.","La estación de Ferrocarril es más moderna que la de Metro. Tenga en cuenta que hay muchos carteristas que pululan por la zona.",1.0,1.0
"Estación de tren en el centro de Madrid en la Puerta del Sol. Hay trenes de cercanías y líneas de Metro 1, 2 y 3. Esta estación es muy transitada y turística. Es bueno para el distrito comercial.","Estación de tren en el centro de Madrid en la Puerta del Sol. Es bueno para el distrito comercial. Esta estación es muy transitada y turística. Hay trenes de cercanías y líneas de Metro 1, 2 y 3.",0.9958251,1.0
"Está un poco sucio los fines de semana.","Está un poco sucio los fines de semana.",1.0,1.0
"Estación de metro de la línea 5 en pleno canillejas. Está situada en la calle Alcalá n⁰ 527. En esta estación sólo transcurre una línea: la referida cinco, y tiene dos direcciones: Alameda de Osuna y Casa de Campo. El andén está limpio y en horario de trabajo, no suele encontrarse concurrido.","Está situada en la calle Alcalá n⁰ 527. Estación de metro de la línea 5 en pleno canillejas. El andén está limpio y en horario de trabajo, no suele encontrarse concurrido. En esta estación sólo transcurre una línea: la referida cinco, y tiene dos direcciones: Alameda de Osuna y Casa de Campo.",0.97402537,1.0
"### UBICACIÓN Y ACCESIBILIDAD LA ESTACIÓN DE METRO SUANZES SE ENCUENTRA EN EL BARRIO DE SUANZES, EN EL DISTRITO DE SAN BLAS-CANILLEJAS, AL NORTE DE MADRID. ES UNA PARADA DE LA LÍNEA 5 DEL METRO. ### DISEÑO Y ESTRUCTURA SUANZES TIENE UN DISEÑO MODERNO Y FUNCIONAL, CON VARIAS ENTRADAS Y SALIDAS BIEN SEÑALIZADAS. LA ESTACIÓN ESTÁ EQUIPADA CON ESCALERAS MECÁNICAS Y ASCENSORES, LO QUE FACILITA EL ACCESO A PERSONAS CON MOVILIDAD REDUCIDA Y A OTROS USUARIOS. ### SERVICIOS Y COMODIDADES - **CONECTIVIDAD:** LA ESTACIÓN DE SUANZES OFRECE UNA BUENA CONEXIÓN A TRAVÉS DE LA LÍNEA 5, QUE PROPORCIONA ACCESO A DIFERENTES ÁREAS DE MADRID. TAMBIÉN ESTÁ BIEN CONECTADA CON OTRAS FORMAS DE TRANSPORTE PÚBLICO, COMO LAS PARADAS DE AUTOBUSES. - **ENTORNO:** LA ESTACIÓN ESTÁ UBICADA EN UNA ZONA RESIDENCIAL, CON ACCESO A VARIOS SERVICIOS LOCALES, COMO TIENDAS Y RESTAURANTES. ES UNA ÁREA TRANQUILA Y RESIDENCIAL, MENOS BULICIOSA QUE LAS ZONAS MÁS CENTRALES DE MADRID. - **SEGURIDAD:** SUANZES ESTÁ BIEN VIGILADA CON CÁMARAS DE SEGURIDAD Y CUENTA CON PERSONAL DE SEGURIDAD, LO QUE OFRECE UN ENTORNO SEGURO PARA LOS VIAJEROS. ### EXPERIENCIA DE USUARIO LOS USUARIOS VALORAN LA ESTACIÓN DE SUANZES POR SU UBICACIÓN CÓMODA Y SU BUENA CONEXIÓN CON LA LÍNEA 5. LA LIMPIEZA Y EL MANTENIMIENTO SON ADECUADOS, Y LA SEÑALIZACIÓN ES CLARA Y EFICAZ. LAS MÁQUINAS EXPENDEDORAS DE BILLETES Y LOS PUNTOS DE INFORMACIÓN SON ACCESIBLES Y ÚTILES. ### OPINIÓN GENERAL SUANZES ES UNA ESTACIÓN PRÁCTICA EN LA RED DE METRO DE MADRID, DESTACADA POR SU UBICACIÓN EN UNA ZONA RESIDENCIAL TRANQUILA. SU FUNCIONALIDAD Y ACCESIBILIDAD LA CONVIERTEN EN UNA PARADA CONVENIENTE PARA LOS VIAJEROS. EN RESUMEN, LA ESTACIÓN DE METRO SUANZES ES UNA PARADA BIEN EQUIPADA QUE OFRECE UNA BUENA CONEXIÓN A DIFERENTES PARTES DE MADRID Y PROPORCIONA UNA EXPERIENCIA DE USUARIO POSITIVA GRACIAS A SU DISEÑO FUNCIONAL Y SU UBICACIÓN EN UNA ÁREA RESIDENCIAL TRANQUILA.","### UBICACIÓN Y ACCESIBILIDAD LA ESTACIÓN DE METRO SUANZES SE ENCUENTRA EN EL BARRIO DE SUANZES, EN EL DISTRITO DE SAN BLAS-CANILLEJAS, AL NORTE DE MADRID. TAMBIÉN ESTÁ BIEN CONECTADA CON OTRAS FORMAS DE TRANSPORTE PÚBLICO, COMO LAS PARADAS DE AUTOBUSES. LA LIMPIEZA Y EL MANTENIMIENTO SON ADECUADOS, Y LA SEÑALIZACIÓN ES CLARA Y EFICAZ. ES UNA PARADA DE LA LÍNEA 5 DEL METRO. - **ENTORNO:** LA ESTACIÓN ESTÁ UBICADA EN UNA ZONA RESIDENCIAL, CON ACCESO A VARIOS SERVICIOS LOCALES, COMO TIENDAS Y RESTAURANTES. ### SERVICIOS Y COMODIDADES - **CONECTIVIDAD:** LA ESTACIÓN DE SUANZES OFRECE UNA BUENA CONEXIÓN A TRAVÉS DE LA LÍNEA 5, QUE PROPORCIONA ACCESO A DIFERENTES ÁREAS DE MADRID. ### DISEÑO Y ESTRUCTURA SUANZES TIENE UN DISEÑO MODERNO Y FUNCIONAL, CON VARIAS ENTRADAS Y SALIDAS BIEN SEÑALIZADAS. LA ESTACIÓN ESTÁ EQUIPADA CON ESCALERAS MECÁNICAS Y ASCENSORES, LO QUE FACILITA EL ACCESO A PERSONAS CON MOVILIDAD REDUCIDA Y A OTROS USUARIOS. LAS MÁQUINAS EXPENDEDORAS DE BILLETES Y LOS PUNTOS DE INFORMACIÓN SON ACCESIBLES Y ÚTILES. EN RESUMEN, LA ESTACIÓN DE METRO SUANZES ES UNA PARADA BIEN EQUIPADA QUE OFRECE UNA BUENA CONEXIÓN A DIFERENTES PARTES DE MADRID Y PROPORCIONA UNA EXPERIENCIA DE USUARIO POSITIVA GRACIAS A SU DISEÑO FUNCIONAL Y SU UBICACIÓN EN UNA ÁREA RESIDENCIAL TRANQUILA. SU FUNCIONALIDAD Y ACCESIBILIDAD LA CONVIERTEN EN UNA PARADA CONVENIENTE PARA LOS VIAJEROS. ES UNA ÁREA TRANQUILA Y RESIDENCIAL, MENOS BULICIOSA QUE LAS ZONAS MÁS CENTRALES DE MADRID. - **SEGURIDAD:** SUANZES ESTÁ BIEN VIGILADA CON CÁMARAS DE SEGURIDAD Y CUENTA CON PERSONAL DE SEGURIDAD, LO QUE OFRECE UN ENTORNO SEGURO PARA LOS VIAJEROS. ### EXPERIENCIA DE USUARIO LOS USUARIOS VALORAN LA ESTACIÓN DE SUANZES POR SU UBICACIÓN CÓMODA Y SU BUENA CONEXIÓN CON LA LÍNEA 5. ### OPINIÓN GENERAL SUANZES ES UNA ESTACIÓN PRÁCTICA EN LA RED DE METRO DE MADRID, DESTACADA POR SU UBICACIÓN EN UNA ZONA RESIDENCIAL TRANQUILA.",0.957621,1.0
"Ayudaría mucho el implementar ayuda para el tránsito de discapacitados,  teniendo en cuenta que hay gente qué trabaja en Ilunion/Once","Ayudaría mucho el implementar ayuda para el tránsito de discapacitados,  teniendo en cuenta que hay gente qué trabaja en Ilunion/Once.",0.99370754,1.0
"Está bien, pero no es accesible en silla de ruedas y muchas veces no hay nadie en la taquilla. No suele haber mucha gente y los fines de semana es un sitio perfecto para bajar en coche a Madrid, dejarlo aparcado en Suances por qué hay mucho sitio y es gratis, y bajar al centro en metro. Justo al lado está el parque de la Quinta de los Molinos, es muy bonito, muy recomendable para dar un paseo, está lleno de rincones muy bonitos.","Está bien, pero no es accesible en silla de ruedas y muchas veces no hay nadie en la taquilla. No suele haber mucha gente y los fines de semana es un sitio perfecto para bajar en coche a Madrid, dejarlo aparcado en Suances por qué hay mucho sitio y es gratis, y bajar al centro en metro. Justo al lado está el parque de la Quinta de los Molinos, es muy bonito, muy recomendable para dar un paseo, está lleno de rincones muy bonitos.",1.0,1.0
"No hay cobertura en esta parte de la L5","No hay cobertura en esta parte de la L5.",0.98952377,1.0
"Maravilloso lugar lleno de historia y tranquilidad.","Maravilloso lugar lleno de historia y tranquilidad.",1.0,1.0
"Estación de metro estandar. Han quitado a los taquilleros y han puesto seguridad, debe ser que son más baratos.","Estación de metro estandar. Han quitado a los taquilleros y han puesto seguridad, debe ser que son más baratos.",1.0000002,1.0
"Muy bien el sector","Muy bien el sector.",0.95561266,1.0
"No me ha parecido diferente a las demás","No me ha parecido diferente a las demás.",0.9816035,1.0
"Estación de metro. Limpio. El servicio del personal fue amable.","Estación de metro. El servicio del personal fue amable. Limpio.",0.99690264,1.0
"No está adaptado para nada para personas con movilidad reducida","No está adaptado para nada para personas con movilidad reducida.",0.98972434,1.0
"Siempre por cada metro que va con dirección a valdecarros pasan dos dirección a pinar de Chamartín, por lo menos por la mañana. Se esperan 7 minutos mientras ves pasar 2 metros enfrente, o a veces incluso tres.","Siempre por cada metro que va con dirección a valdecarros pasan dos dirección a pinar de Chamartín, por lo menos por la mañana. Se esperan 7 minutos mientras ves pasar 2 metros enfrente, o a veces incluso tres.",1.0000002,1.0
"Necesitaría acceso para discapacitados, por las escaleras y por la estrechez en el acceso en los tornos. Por lo demás buena conexión ocn el centro.","Necesitaría acceso para discapacitados, por las escaleras y por la estrechez en el acceso en los tornos. Por lo demás buena conexión ocn el centro.",0.9999999,1.0
"Todo bien","Todo bien.",0.9521501,1.0
"Se podría mejorar los accesos y el mantenimiento del sitio ya que esta muy anticuado","Se podría mejorar los accesos y el mantenimiento del sitio ya que esta muy anticuado.",0.9911603,1.0
"muy bueno","muy bueno.",0.9257984,1.0
"Un buen sitio","Un buen sitio.",0.9655282,1.0
"No hay acceso para sillas de ruedas, eso es suficiente para que lo suspenda, es una estación de metro, todas las estaciones de metro deberían tener acceso para sillas de ruedas.","No hay acceso para sillas de ruedas, eso es suficiente para que lo suspenda, es una estación de metro, todas las estaciones de metro deberían tener acceso para sillas de ruedas.",1.0,1.0
"Estación clave en Madrid que conecta bien, pero a menudo está abarrotada y podría mejorar en señalización y comodidades.","Estación clave en Madrid que conecta bien, pero a menudo está abarrotada y podría mejorar en señalización y comodidades.",1.0,1.0
"Estación vieja y poco modernizada para ser accesible a discapacitados en movilidad. No dispone de buena ventilación o aire acondicionado, ni en el andén, ni en la propia línea 1, que ya es para darle al ayuntamiento con la mano abierta.","No dispone de buena ventilación o aire acondicionado, ni en el andén, ni en la propia línea 1, que ya es para darle al ayuntamiento con la mano abierta. Estación vieja y poco modernizada para ser accesible a discapacitados en movilidad.",0.96661663,1.0
"La estación es de las más antiguas del metro de Madrid. Pertenece a la línea 1. Conserva parte del tramo original. La estación suele estar limpia. Lo malo es la salida la gente que hay en la plaza","La estación es de las más antiguas del metro de Madrid. Pertenece a la línea 1. La estación suele estar limpia. Conserva parte del tramo original. Lo malo es la salida la gente que hay en la plaza.",0.9965038,1.0
"Estación muy antigua. A veces no puede con el tránsito que tiene. La plaza, por un lado tiene encanto y vidilla, por otro lado está perpetuamente llena de gente borracha que utiliza las jardineras como baño.","Estación muy antigua. A veces no puede con el tránsito que tiene. La plaza, por un lado tiene encanto y vidilla, por otro lado está perpetuamente llena de gente borracha que utiliza las jardineras como baño.",1.0,1.0
"Una estación bonita. Tenemos mucha suerte tener este sistema de metro, porque es muy buena","Una estación bonita. Tenemos mucha suerte tener este sistema de metro, porque es muy buena.",0.9939787,1.0
"Esta estación de metro no tiene escaleras eléctricas","Esta estación de metro no tiene escaleras eléctricas.",0.9901033,1.0
"Agradable …","Agradable ….",0.9913504,1.0
"Tiene una entrada hermosa. Algo sucia","Algo sucia. Tiene una entrada hermosa.",0.98023957,1.0
"Estacion muy hermosa","Estacion muy hermosa.",0.9770041,1.0
"Muy bonito lugar pintoresco, todo fue excelente!","Muy bonito lugar pintoresco, todo fue excelente!.",0.99709266,1.0
"Buen lugar pero con mucho nordel.","Buen lugar pero con mucho nordel.",1.0,1.0
"Súper.","Súper.",1.0,1.0
"BIEN","BIEN.",0.9092742,1.0
"carlo","carlo.",0.8360487,1.0
"Una estación recien reformada . Recien pintada diría yo. Sin acceso a minusvalidos, sin ascensor, solo pusieron los espendedores nuevos de tarjeta... Se tiraron mucho tiempo con la obra y más de lo mismo, una vergüenza de estación. Aparte de mucho tiempo de espera entre trenes.…","Una estación recien reformada. Recien pintada diría yo. Se tiraron mucho tiempo con la obra y más de lo mismo, una vergüenza de estación. Sin acceso a minusvalidos, sin ascensor, solo pusieron los espendedores nuevos de tarjeta. …. Aparte de mucho tiempo de espera entre trenes.",0.9866049,1.0
"Vestíbulo grande con 2 salidas a la calle Alcalá, una en los pares y otra en los impares. No tiene ascensores","Vestíbulo grande con 2 salidas a la calle Alcalá, una en los pares y otra en los impares. No tiene ascensores.",0.99550444,1.0
"Muy bien","Muy bien.",0.95184445,1.0
"SIN ASCENSOR una vergüenza","SIN ASCENSOR una vergüenza.",0.9789799,1.0
"Buena estación, todo muy organizado y limpió.","Buena estación, todo muy organizado y limpió.",1.0,1.0
"Apacible","Apacible.",0.8473355,1.0
