OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Demasiado grande y un espacio fresco en el corazón de Madrid.",""Excesivamente amplio y un ambiente refrescante en el centro de Madrid."",0.62350637,0.09090909090909091
"Puedes llegar directamente al parque con esta estación de metro.",""Con esta línea de metro, puedes acceder directamente al parque."",0.88059855,0.5555555555555556
"Paseo nocturno perfecto",""Idóneo recorrido bajo la luz de la luna."",0.48652455,0.0
"Magnífico parque",""Espléndido parque"",0.4928096,0.3333333333333333
"Peor metro del mundo. Aveces 2 vagones para un montón de gente. Viene cada 10 o 15min.","El peor sistema de metro a nivel global. En ocasiones, hay solo 2 vagones para una multitud de pasajeros. Llega cada 10 a 15 minutos.",0.7092024,0.25
"Bonito y moderno barrio. Muy bien comunicado.","Un agradable y contemporáneo vecindario. Excelente conexión de transporte.",0.43364158,0.0
"Buena zona para pasear y disfrutar de una buena. Comida en restaurante EL PATIO .atencion y buena comida garantisada","Excelente lugar para dar un paseo y saborear una deliciosa comida en el restaurante EL PATIO, donde se asegura una atención excepcional y platos de calidad.",0.8079258,0.21052631578947367
"Es un sitio estupendo para vivir,con mucha tranquilidad.",""Es un lugar maravilloso para residir, lleno de serenidad."",0.48641086,0.09090909090909091
"El que pueda que haga el trayecto en taxi o Cabify, repito el que pueda, esta es la línea de la vergüenza.",""Quien esté en condiciones, que opte por realizar el recorrido en taxi o Cabify; lo reitero, solo quien pueda, esta es la línea de la vergüenza."",0.7667936,0.4
"Zonas amplias,y buenos parques",""Amplias áreas y excelentes espacios verdes."",0.63897026,0.0
"Un amanecer en el metro",""Una salida del sol en el subterráneo"",0.3511845,0.0
"En plena estación del metro se puede apreciar un fabuloso nido de cigüeña",""En el corazón de la estación del metro, se puede observar un asombroso nido de cigüeñas."",0.83352005,0.38461538461538464
"Es, un pueblo, muy bonito y tranquilo.",""Se trata de una localidad encantadora y serena."",0.54634273,0.0
"Edificio moderno muy bien comunicado con personas exteemadamente formadas en una emoresa centenaria de telecomunicaciones en España que son participes de la historia de una nación y de las coatumbres populares. El telefono es medio de comunicacion que hay crecido desde una España de guerras y posguerra hacia una democracia moderna con um enteamado empresarial miu bien sentado siendo competidor a nivel mundial","Un moderno edificio excelentemente conectado con profesionales altamente cualificados de una compañía centenaria de telecomunicaciones en España, quienes forman parte de la historia del país y de sus tradiciones. El teléfono ha evolucionado desde una España marcada por guerras y posguerra hacia una democracia contemporánea con un tejido empresarial sólidamente estableciendo su competitividad a nivel global.",0.87504,0.21052631578947367
"Edificiazo!!!! tremendo complejo!!","¡Increíble construcción! ¡Qué impresionante conjunto!",0.42380303,0.0
"Oriana RueEBNOS te envío las imágenes y los ingresos que me ha llegado nada más para la que está totalmente prohibido y es una vez máster y doctorado y especialidades médicas en los que están protegidos conforme al código postal y he estado en contacto contigo por",""Oriana RueEBNOS, te adjunto las imágenes y los ingresos que he recibido; sin embargo, es completamente inaceptable para aquellos que tienen un máster, un doctorado y especialidades médicas protegidas según el código postal. He estado en comunicación contigo por este asunto."",0.8845152,0.4
"Sitio tranquilo muy buena comida",""Un lugar sereno con excelente gastronomía."",0.42566267,0.0
"línea 5",""Línea 5"",0.9737452,1.0
"Una estación de metro",""Una parada de tren subterráneo."",0.3818136,0.0
"Bonito barrio con un gran parque para hacer mucho deporte y muy cerca del parque del retiro.",""Atractivo vecindario que cuenta con un extenso parque ideal para practicar diversos deportes y se encuentra a pocos pasos del parque del Retiro."",0.6837199,0.14285714285714285
"Parada de metro y bastantes líneas de buses. Zona comercial muy completa, con locales, mercado, restaurantes, terrazas,...",""Estación de metro y numerosas rutas de autobuses. Área comercial bastante variada, con tiendas, un mercado, restaurantes y terrazas..."",0.74966633,0.23809523809523808
"Acceso al metro líneas 6 y 9 cercanas al hospital y hotel Ayre.",""Conexión a las líneas 6 y 9 del metro que se encuentran próximas al hotel Ayre y al hospital."",0.87958753,0.5714285714285714
"Precioso el icónico piruli por su 40 aniversario iluminada de arriba abajo",""El emblemático piruli brilla de arriba a abajo en celebración de su 40 aniversario."",0.84368247,0.45454545454545453
"Por segunda vez encuentro con el tren de la Navidad.",""En esta ocasión, me vuelvo a encontrar con el tren navideño."",0.7274631,0.125
"MI BULEVARD, UN ENCANTO",""EL BULEVARD QUE TENGO, UNA MARAVILLA"",0.64355904,0.25
"Está empezando a tener otra vez, Vida. La Pandemia cerro muchas Tiendas, pero están empezando abrir Nuevas. Me gustaría que entré todos, nos ayudemos y hagamos que los Comerciantes. No nos hundamos. Tengo mi pequeño taller y apoyo a mi vecino. Esa es la única manera de Seguir. Visitemos Madrid, como uno de fuera. Disfrutando",""Está comenzando a renacer, la vida. La pandemia cerró numerosas tiendas, pero ahora están surgiendo nuevas. Desearía que todos participáramos, colaborando entre nosotros para apoyar a los comerciantes. No debemos rendirnos. Tengo mi modesto taller y respaldamos a mi vecino. Esa es la única forma de continuar. Visitemos Madrid, como si fuéramos forasteros, disfrutando."",0.84408814,0.3404255319148936
"Lugar maravilloso para hacer fotos al atardecer","Un sitio espectacular para capturar imágenes durante la puesta del sol.",0.5868529,0.0
"Desde algún lugar de SAN BERNARDO JAJA, un abrazo",""Desde un rincón de SAN BERNARDO JAJA, te envío un afectuoso abrazo."",0.8492321,0.4444444444444444
"Un lugar súper concurrido, lleno de gente, comercios, colegios, bomberos, metro, de todo un poco... …",""Un sitio extremadamente poblado, rebosante de personas, tiendas, escuelas, estaciones de bomberos, el metro y un poco de todo..."",0.68834203,0.21052631578947367
"Muy calmado. No hay mucha gente en comparación con otros lugares. Hay algo para todos en todas partes",""Extremadamente tranquilo. La concurrencia es reducida en comparación con otros sitios. Hay opciones disponibles para todos en cualquier lugar."",0.636098,0.15
"Cita en el mismo día genial",""Una fantástica reunión el mismo día."",0.6578361,0.3333333333333333
"Me encanta el barrio y su casco Antiguo",""Adoro el vecindario y su parte histórica."",0.50985116,0.0
"Bonito lugar lleno de Latinos",""Un atractivo sitio poblado por personas de origen latino."",0.62405026,0.0
"Un lugar tranquilo y vale la pena para vivir",""Un sitio sereno que realmente merece ser habitado."",0.34797585,0.0
"Es un barrio obrero La gente es agradable",""Es un distrito laboral y la comunidad es amable."",0.50056505,0.1111111111111111
"Si …","Lo siento, pero necesito que me proporciones un texto específico para parafrasear.",0.46368483,0.0
"Ya sabes así así",""Como puedes imaginar, es algo así."",0.52838594,0.16666666666666666
"Gente joven y muy animada, con muchas actividades municipales.","Un grupo de jóvenes entusiastas, involucrados en diversas actividades organizadas por el municipio.",0.60043794,0.07692307692307693
"Me encanta , pero creo que por los problemas que da debería ir de la rambla al hospital del henares, no se que pasa, se nota con grietas en las casas , yo vivía pero me tuve que desplazar por eso , aunque brinde transporte público bueno , debería ser así. Edit: Cuando abren la línea 7B???","Me gusta mucho, pero pienso que debido a los inconvenientes que genera, debería ir desde la rambla hasta el hospital del Henares; hay algo que no anda bien, se observan fisuras en las viviendas, yo residía allí pero tuve que mudarme por esta razón, aunque el transporte público que hay es bastante bueno, tendría que ser de esta manera. Edit: ¿Cuándo se inaugurará la línea 7B?",0.8434251,0.29411764705882354
"Que decir de esta estacion y de la linea 7b que a sido el mayor desastre de la ingenieria civil que se conoce en España. Por otro lado eso de dejar que el metro acabe en la estacion de San Fernando cuando este se encuentre en obras me parece una gran chapuza, el bus sustitutorio te deja en una rotonda de la calle cañada y tienes que andar 300 metros o mas hasta llegar a la estacion de San Fernando para luego bajarte en la Rambla cambiar de via y ir hacia el Estadio Metropolitano. En fin una chapuza en toda regla una pedida de tiempo para el usuario. Estaba mejor como estaba antes cuando el autobus llegaba a la Rambla. Al final estoy seguro que el metro de San Fernando a Hospital del Henares desaparecera por motivos obvios y volvera los autobuses en este caso de hidrogeno a circular por la ciudad. Eso si en que condiciones quedara el pueblo tras la ruinosa actuacion de la Comunidad de Madrid. Eso es haria de otro costal.","No se puede evitar mencionar esta estación y la línea 7b, que ha sido el mayor fiasco de la ingeniería civil en España. Además, el hecho de permitir que el metro finalice en la estación de San Fernando mientras se realizan obras me parece un verdadero despropósito; el autobús sustitutivo te deja en una glorieta de la calle Cañada, y debes caminar 300 metros o más para llegar a la estación de San Fernando, y luego bajarte en la Rambla, cambiar de vía y dirigirte hacia el Estadio Metropolitano. En resumen, es un desastre en toda regla, un derroche de tiempo para el usuario. La situación era mejor anteriormente, cuando el autobús llevaba a la Rambla. Estoy convencido de que el metro de San Fernando a Hospital del Henares acabará desapareciendo por razones evidentes y que los autobuses, en este caso de hidrógeno, volverán a operar en la ciudad. Eso sí, queda por ver en qué estado quedará el pueblo tras la desastrosa actuación de la Comunidad de Madrid, pero ese es otro tema.",0.9234371,0.4224137931034483
"Buenas tardes, mi queja es como puede San Fernando estar tan SUCIO? vayas x donde vayas es un asco NO se como no se ocupan de eso , parece que les Dan igual , los árboles se están secando xq no se les riega (el riego que tiene no FUNCIONA) esta todo que da mucho asco, ya se A quien no votar las próximas elecciones, espero que hagan algo con la limpieza y el riego de los árboles....",""Buenas tardes, ¿cómo es posible que San Fernando esté tan SUCIO? Por donde sea que caminas, es deplorable; no comprendo por qué no se atiende este asunto, parece que no les importa. Los árboles están marchitándose porque no reciben agua (el sistema de riego existente no FUNCIONA), todo da mucha pena. Ya sé a quién no apoyar en las próximas elecciones, espero que se tomen medidas respecto a la limpieza y al riego de los árboles..."",0.8990206,0.3508771929824561
"Es donde vivo hace muchos años y mi experiencia es muy buena",""Este lugar ha sido mi hogar durante varios años y he tenido una experiencia bastante positiva aquí."",0.6159404,0.125
"Mejor pueblo de Madrid, lástima lo del hundimiento de casas por culpa del metro",""El mejor municipio de Madrid, una pena lo del colapso de edificios a causa del metro."",0.7644184,0.2857142857142857
"Ciudad dormitorio con muchos bares y bien comunicado con transporte público y coche",""Localidad dormitorio con numerosos establecimientos de ocio y excelente conexión mediante transporte público y vehículos."",0.6935083,0.2
"Excelente ojalá lo pongan en mas municipios de Madrid","Fantástico, espero que lo implementen en más localidades de Madrid.",0.6324174,0.1111111111111111
"por que trabajo alli",""La razón por la que laboro en ese lugar."",0.54567635,0.0
"Zona muy céntrica de Madrid, desde aquí puede desplazarse andando a otros puntos de alto y antiguo interés turístico de la capital tanto para disfrutar de actividades de ocio como Teatros  musicales y cines y/o a diferentes lugares de variada restauración así como también es un buen lugar para efectuar compras variadas incluso tiendas de Souvenirs turísticos. Se englova en la zona más céntrica de la capital de España, Madrid. Tanto si es turista nacional como extranjero es de ""obligado"" paso por lo que es muy recomendable. Fran...","Ubicada en una zona muy céntrica de Madrid, desde este punto puede recorrer a pie otros lugares de gran y antiguo interés turístico de la capital, ideales para disfrutar de actividades de entretenimiento como teatros musicales y cines, así como de una variedad de opciones gastronómicas; además, es un excelente lugar para realizar compras diversas, incluidas tiendas de souvenirs turísticos, formando parte de la área más central de la capital española. Es un sitio que todo turista, ya sea nacional o internacional, debería visitar, por lo que se recomienda encarecidamente. Fran...",0.8346146,0.34210526315789475
"La plaza ha ganado mucho con las últimas obras y el hotel Santo Domingo también le da mucha clase.",""La recentísima revitalización de la plaza ha aportado gran mejora, y el hotel Santo Domingo también la dota de un aire sofisticado."",0.7383516,0.2857142857142857
"Parada muy importante en la gran vía, un gran número de líneas de bus incluidos los buhos",""Detención clave en la gran vía, con una amplia variedad de rutas de autobús, incluidos los nocturnos."",0.71295047,0.17647058823529413
"Desordenado sucio y con mal aspecto del centro es de las zonas que menos me gusta",""El centro, que se encuentra desorganizado, sucio y con un aspecto desagradable, es una de las áreas que menos me agrada."",0.7006278,0.3333333333333333
"Bonita plaza, después de quitar el parking, ha cambiado bastante, a mejor.",""La hermosa plaza ha experimentado una notable transformación, en positivo, tras la eliminación del aparcamiento."",0.54708123,0.11764705882352941
"Me cagoenlaputa madre k lejos esta esta verga",""Estoy verdaderamente frustrado por lo lejos que está esta cosa."",0.5876863,0.1111111111111111
"Calle Del Casco Antiguo .",""Vía del Centro Histórico."",0.41444895,0.14285714285714285
"De los sitios caros de Madrid pero agradable para pasear.",""Uno de los lugares costosos en Madrid que resulta placentero para caminar."",0.7057369,0.1
"Serrano es una estación del servicio de metro de Madrid línea 4 en el distrito Salamanca en Madrid España","La estación Serrano pertenece a la línea 4 del metro de Madrid y se ubica en el distrito de Salamanca, en España.",0.9473571,0.7142857142857143
"Bonita calle llena de sitios interesantes.",""Atractiva vía repleta de lugares fascinantes."",0.44237024,0.0
"ESTA ESTACIÓN ESTÁ CERRADA DESDE EL AÑO PASADO. No dan alternativas a los que trabajan en la zona, han cerrado también las paradas de Sol, Banco de España, y Gran Vía. TODAS LAS ESTACIONES DE METRO PRÓXIMAS A ESTA ZONA SE ENCUENTRAN CERRADAS. Tampoco se puede acceder con el coche por lo del protocolo de contaminación. Espero que vuelvan a abrirlas próximamente o busquen soluciones.",""DESDE EL AÑO PASADO, ESTA ESTACIÓN PERMANECE INACTIVA. No se ofrecen opciones para quienes laboran en la área, ya que las paradas de Sol, Banco de España y Gran Vía también han sido clausuradas. TODAS LAS ESTACIONES DE METRO ALREDEDOR DE ESTE LUGAR ESTAN CERRADAS. El acceso vehicular está restringido debido al protocolo de contaminación. Confío en que pronto se restauren estas líneas o que se encuentren alternativas."",0.838509,0.3103448275862069
"Se trata de la Calle Sevilla de Madrid. En pleno centro, esquina con la calle Alcalá y calle Sevilla que lleva hasta la Puerta del Sol y Plaza de Canalejas, respectivamente. El edificio es el Hotel de lujo  Four Seasons","La Calle Sevilla, ubicada en el corazón de Madrid, se encuentra en la intersección con la calle Alcalá y conecta con la Puerta del Sol y la Plaza de Canalejas; allí se halla el lujoso Hotel Four Seasons.",0.92508376,0.41379310344827586
"Una plaza reformada y nueva, son otros tiempos.",""Una plaza renovada y moderna, marcan una nueva época."",0.71095526,0.2
"Excelente, la vista hacia la  Puerta  del Sol",""Impresionante, la perspectiva hacia la Puerta del Sol."",0.7213017,0.42857142857142855
"María José lada terrer",""María José en la tierra de los terreros."",0.7785641,0.3333333333333333
"bastante tonto","“muy inepto”",0.20993614,0.0
"Patada cercanías y metro",""Tren de cercanías y metro"",0.8341983,0.5
"Con paisajes como estos, como para no disfrutar",""Con escenarios así, ¿cómo no deleitarse?"",0.5016299,0.16666666666666666
"Gran variedad de locales",""Amplia gama de establecimientos."",0.36247325,0.0
"Estacion que tomo para ir al CAT San Blas a realizar voluntariado de Cruz Roja, la ruta puedes reducirla usando bus alfrente.",""La parada que utilizo para dirigirme al CAT San Blas y participar en el voluntariado de Cruz Roja se puede acortar tomando el autobús que está justo enfrente."",0.8080255,0.25925925925925924
"metro",""subterráneo"",0.027124513,0.0
"SANBLAS.!!    ¡PARA SIEMPRE! …",""¡SANBLAS! ¡POR LA ETERNIDAD!"",0.77099884,0.3333333333333333
"Buena atención al cliente y trato agradable",""Atención al cliente eficiente y un trato cordial."",0.7920426,0.5
"Renfe, Madrid, Sol. Pero por nuestra exposición a Renfe como turistas, en una porción bastante grande del país, probablemente se podría leer esto como ""Renfe España"". Brillante ""conjunto de trenes"" y frecuencia de servicio. Me encanta el…",""Renfe, Madrid, Sol. Dada nuestra interacción con Renfe como turistas en una amplia parte del país, se podría interpretar esto como ""Renfe España"". Un magnífico ""sistema de trenes"" y una notable frecuencia de servicio. Me fascina el…"",0.92949724,0.4
"Madrid es increíble y muy limpia.",""Madrid es asombrosa y está muy cuidada en términos de limpieza."",0.8291464,0.3333333333333333
"Actualmente en construcción 8/6/22",""En este momento, en proceso de edificación 8/6/22."",0.6691688,0.16666666666666666
"Casi todo bien, sólo me pareció falto de mantenimiento el pequeño lago cuyas aguas verdes deslucen el resto del encantador paisaje. Es un área excelente para salir de picnic, hacer ejercicio o para compartir un rato de conversación.","Todo está casi bien, aunque el pequeño lago me pareció descuidado, ya que sus aguas verdosas opacan el resto del hermoso entorno. Este lugar es ideal para disfrutar de un picnic, realizar ejercicio o tener una amena charla.",0.8300136,0.3076923076923077
"Hay bosques cerca de las transitadas calles, estanques, pequeños lagos, de todo, señor@s. Es precioso, francamente.",""Existen bosques próximos a las concurridas avenidas, así como estanques y diminutos lagos; hay de todo, señoras y señores. Es realmente hermoso, sin duda."",0.69375443,0.25
"Trabajó cerca y es mi estación de metro ,,,,ida yvuelta",""Laboró en las proximidades y es mi estación de tren subterráneo, tanto de ida como de regreso."",0.5572709,0.23076923076923078
"Estación de metro de Madrid de la linea 5 sin conexiones",""Parada del metro madrileño de la línea 5 sin enlaces disponibles."",0.7818119,0.2727272727272727
"Nada más salir de metro, buen sitio",""Al salir del metro, es un lugar excelente."",0.71613234,0.2222222222222222
"Tetuán es uno de los mejores barrios de Madrid al igual que todos los barrios de Madrid son una maravilla. También lo es su servicio de trasporte, y como no mencionar el famoso metro de Madrid que es conocido mundial mente, por su seguridad, y su tremenda accesibilidad, a la par de su higiene y limpieza. También el barrio brilla por sus Muchísimas tiendas, buena seguridad ciudadana, productos de todas partes del mundo. Buenos parques como el maravilloso parque de Rodrigues sagun. Al lado de zonas históricas, como lo es plaza de castilla y el gran hospital la Paz . También al lado del grandicio estadio  santiago Bernabéu. La verdad que es un barrio hermoso. Y su sistema de trasporte, también lo es.","Tetuán se posiciona como uno de los mejores distritos de Madrid, al igual que todos los vecindarios de la capital, que son realmente excepcionales. Su sistema de transporte, y especialmente el renombrado metro de Madrid, es reconocido a nivel global por su seguridad, accesibilidad y adecuadas condiciones de higiene. Este barrio destaca también por su abundancia de tiendas, una notable seguridad ciudadana y productos de diferentes partes del mundo, además de contar con agradables parques como el espléndido parque de Rodríguez Sáenz de Cueto. Se encuentra próximo a lugares históricos como la Plaza de Castilla y el imponente Hospital La Paz, así como al majestuoso Estadio Santiago Bernabéu. En definitiva, se trata de un barrio encantador, al igual que su red de transporte.",0.8783916,0.31521739130434784
"No había estado por este barrio ya desde hacía años. Me gusta la vida que veo en las calles, tan policulturales, tan raciales y étnicas. Mucha animación y muchos locales con terraza para sentarse a tomar algo",""Hacía años que no visitaba este vecindario. Disfruto de la vitalidad que se respira en sus calles, tan diversas en cultura, raza y etnicidad. Hay una gran efervescencia y numerosos bares con terrazas donde relajarse y tomar algo."",0.7269571,0.1388888888888889
"Me encanta la comida y los camareros son muy majos y rapidos","Disfruto mucho de la gastronomía y los meseros son muy amables y eficaces.",0.5996153,0.15384615384615385
"Tetuán es una estación del servicio de metro de Madrid línea 1 no se confunde Tetuán estación de Barcelona al lado del barrio Tetuán","La estación de metro Tetuán pertenece a la línea 1 del servicio de Madrid y no debe confundirse con la estación Tetuán de Barcelona, que está próxima al barrio homónimo.",0.926512,0.6
"Porque hay de todo",""Ya que existe una variedad amplia de cosas."",0.38353562,0.0
"Día de nieve …",""Jornada nevada..."",0.24841173,0.0
"Calle muy bonita y muy transitada desde allí. Puedes conectar el metro 1 yendo a sol. Madrid centro y también a chamartin.",""Es una calle encantadora y concurrida desde ese punto, donde puedes acceder a la línea 1 del metro dirigiéndote a Sol, en el centro de Madrid, así como hacia Chamartín."",0.7576709,0.3333333333333333
"Barrio acogedor con frescos grandes y realmente hermosos de arte callejero.","Un vecindario encantador con murales grandes y realmente impresionantes de arte urbano.",0.740809,0.23076923076923078
"El vestibulo de Tirso de Molina, llamado Conde de Ramanones, data del año 1921, siendo una de las estaciones conservadas más antiguas del metro de Madrid. Está decorada por azulejos blancos y azules, enmarcado por cenefas ornamentales y destaca su gran escudo de Madrid en bronce sobre mosaico","El vestíbulo de Tirso de Molina, conocido como Conde de Ramanones, fue inaugurado en 1921 y es una de las estaciones de metro más antiguas que se han mantenido en Madrid. Su decoración presenta azulejos en tonos blancos y azules, rodeados de cenefas decorativas, y resalta un imponente escudo de Madrid en bronce sobre un fondo de mosaico.",0.91780484,0.40476190476190477
"Una plaza que fue perdiendo encanto mientras ganaba en inseguridad. Da acceso al Rastro y otras atracciones. Hay bares alrededor, sin embargo esta orientada al turismo y la gentrificación. Mejor callejear hacia el Rastro que hacía Atocha. Sólo mi opinión.",""Una plaza que ha ido perdiendo su atractivo al tiempo que aumentaba la inseguridad; da acceso al Rastro y otras atracciones cercanas. Rodeada de bares, sin embargo, está orientada hacia el turismo y la gentrificación. Es preferible pasear hacia el Rastro en vez de dirigirse a Atocha; es solo mi punto de vista."",0.89120156,0.42105263157894735
"A pesar de ser un lugar emblemático de la ciudad, lamentablemente siempre hay mal olor... Hay personas que prácticamente viven allí, en la calle, y no solo dejan basura sino que orinan en la acera, cada tanto alguna revuelta que hace que la policía deba intervenir, lo que arruina realmente a tan bella plaza. De todos modos, vale la pena visitarla, sus fuente, puestos de flores y restaurantes son muy buenos. Para más tranquilidad, recomiendo ir de día.","Aunque es un sitio icónico en la ciudad, desafortunadamente se presenta un persistente mal olor... Muchas personas, que prácticamente residen allí en la calle, no solo generan desperdicios, sino que también orinan en la acera; ocasionalmente, surgen altercados que requieren la intervención policial, lo que perjudica la belleza de esta plaza. Sin embargo, sigue siendo recomendable visitarla, ya que su fuente, los puestos de flores y los restaurantes son excelentes. Para disfrutar de una mayor tranquilidad, sugiero ir durante el día.",0.8392969,0.28
"Plaza de punto de encuentro donde además poder degustar en esta magnífica plaza algo para picar mientras esperas a toda la panda de amigos. Cuando hace buen tiempo todos los bares de alrededor ponen sus mesas en esta plaza y tomar al fresquito de la noche de verano algún refrigerio.","La plaza se convierte en un punto de encuentro ideal donde también puedes disfrutar de un aperitivo mientras aguardas a tus amigos; cuando la climatología es favorable, los establecimientos cercanos colocan sus mesas en esta área para saborear un refrigerio al aire libre en las agradables noches de verano.",0.7272295,0.17777777777777778
"Tirso de Molina es un lugar con muchos negocio, hay de todo al rededor y algunos otros a unos cuantos pasos, tenemos Lidl, Carrefour, bares, bazares, panaderia y pastelerias, farmacias, a unos cuantos pasos el popular rastro más grande de Madrid, lavanderias, tienda de bisiterias, peluquerias, uñas, buses, y multiples conecciones desde el metro de Tirso de Molina hacia diferentes zonas y mucho más","Tirso de Molina es un área repleta de comercios, con una diversidad de servicios a su alrededor y otros a corta distancia, incluyendo Lidl, Carrefour, bares, bazares, panaderías, pastelerías, farmacias, el famoso rastro más grande de Madrid a pocos pasos, lavanderías, tiendas de bisutería, peluquerías, servicios de uñas, autobuses y múltiples conexiones desde la estación de metro de Tirso de Molina hacia diversas zonas y mucho más.",0.85321903,0.38461538461538464
"Una plaza super conocida por el ambiente cosmopolita y la originalidad de sus puestos de floristería al aire libre, así como de varios stands de librerías y artículos ultra, muy cercana al famoso Rastro de la ciudad.",""Una plaza ampliamente reconocida por su atmósfera cosmopolita y la singularidad de sus floristerías al aire libre, además de diversos puestos de librerías y artículos novedosos, se encuentra muy próxima al célebre Rastro de la ciudad."",0.90721077,0.34375
"Mítica plaza de Madrid para tomarse una cerveza, pero no de los bares de la propia plaza, son muy caros, hay un supermercado ahí mismo para comprarla y disfrutarla en uno de los bancos mirando a la gente.","Legendaria plaza de Madrid para disfrutar de una cerveza, aunque no en los bares adyacentes, que son bastante costosos; ahí se encuentra un supermercado donde se puede adquirirla y saborearla en uno de los bancos observando a la gente pasar.",0.8727585,0.3225806451612903
"Mi experiencia no puede ser peor, por culpa del vigilante de seguridad, llevaba una perrita pomenaria toy, un kilo, en un bolso, se acercó a mi a grito limpio los artículos pesados los tuve que dejar, vamos me quito la cesta con la compra y sólo le faltó empujarme a la puerta, a la que vino detrás me mi. Seguro que a gente multicultural de la zona ni se le ocurre, Es que soy Española, será eso. No pienso volver a Lidl.",""Mi vivencia no podría ser más negativa, debido al guardia de seguridad; llevaba una perra Pomerania toy de un kilo en un bolso y él se me acercó gritando, tuve que dejar los artículos pesados, vamos, me quitó la cesta de la compra y casi me empuja hacia la puerta, seguida por él. Estoy segura de que a la gente de diversas culturas en la zona no se les ocurriría esto; tal vez sea porque soy española. No tengo intención de regresar a Lidl."",0.80276597,0.3188405797101449
"Para los amantes de Juaquin Sabina es un lujo conocer este lugar. Un paseo unico por una zona impecable de Madrid.",""Para quienes son aficionados a Joaquín Sabina, descubrir este rincón es un verdadero deleite. Un recorrido excepcional por una zona inmaculada de Madrid."",0.79730207,0.18181818181818182
"Plaza absolutamente degradada y peligrosa, llena de yonkis y delincuentes, además de basura. Triste.","Un lugar completamente deteriorado y arriesgado, repleto de adictos y criminales, además de desechos. Desolador.",0.61246157,0.05263157894736842
"la linea 1 es la mejor linea de tirso de molina la del oceano me gusta",""La primera línea de Tirso de Molina, la que se refiere al océano, es mi favorita."",0.84538037,0.4166666666666667
"Buen sitio para perderse, ideal cuando vayas al rastro.",""Excelente lugar para explorar, perfecto para cuando te dirijas al mercadillo."",0.52112406,0.07692307692307693
"Estación de metro muy próxima a Sol",""Metro situado a corta distancia de Sol."",0.69198835,0.25
"Estación muy singular! Está situado en una placita espléndida llena de bares y con el Lidl al lado (útil para comprar sobre la marcha) con precios muy económicos.","¡Una estación verdaderamente única! Se encuentra en una encantadora plaza repleta de bares y con un Lidl adyacente (práctico para compras rápidas) con precios bastante asequibles.",0.6593635,0.14285714285714285
"Punto céntrico de Madrid. Una ciudad que encantará a quien la visite",""Corazón de Madrid. Una urbe que fascinará a todos sus visitantes."",0.7030869,0.1
"Un bonito parque histórico que debería cuidarse y mantenerse para el disfrute público, defendiéndolo de la especulación.",""Un encantador parque patrimonial que debe ser protegido y preservado para el gozo de la comunidad, resguardándolo de la especulación."",0.65740925,0.10526315789473684
"Estación casi al final de la línea, que da acceso desde el barrio de San Blas al centro",""Terminal ubicada casi al término de la ruta, que conecta el distrito de San Blas con el núcleo urbano."",0.69891334,0.21052631578947367
"Es una Estacion de Metro y muy próximo esta el Parque del mismo nombre, bueno para pasear.",""Se trata de una estación de metro, y cerca de ella se encuentra el parque que lleva el mismo nombre, ideal para dar un paseo."",0.8902283,0.2777777777777778
"Estación de metro donde si entras en investieducacional.com y haces click en los anuncios hay sorpresas de regalos",""En la estación de metro, al acceder a investieducacional.com y pulsar en los anuncios, puedes descubrir sorpresas en forma de regalos."",0.90779483,0.375
"Se respira aire limpio y buenos restaurantes",""Se disfruta de un ambiente ventilado y estupendos locales de comida."",0.48614028,0.0
"Es bastante complicado aparcar al lado de esta estación de metro.","Aparcar junto a esta estación de metro resulta bastante difícil.",0.8622072,0.36363636363636365
"Considerando todas las precauciones de COVID-19, excelente lugar para el entrenamiento de rugby, todas las instalaciones están desinfectadas para su protección... ¡San Isidro Rugby Club hace un gran trabajo manteniendo a todos seguros!",""Tomando en cuenta todas las medidas de precaución frente al COVID-19, es un lugar excepcional para la práctica del rugby, ya que todas las instalaciones se desinfectan para garantizar su seguridad... ¡El San Isidro Rugby Club realiza un trabajo excepcional protegiendo a todos!"",0.9188975,0.22857142857142856
"Siempre está concurrido y hay buen ambiente. Hay muchos bares, restaurantes, tiendas, pubs, etc. Da igual el día de la semana que siempre hay planes para hacer por la zona. El metro está bien comunicado con varias líneas y se puede llegar andando a Gran Vía en 5/10 minutos.","El lugar suele estar lleno de gente y tiene una atmósfera agradable; se pueden encontrar numerosos bares, restaurantes, tiendas y pubs, entre otros. No importa qué día sea, siempre hay actividades disponibles en los alrededores. El metro ofrece buenas conexiones con varias líneas y se puede llegar a Gran Vía a pie en aproximadamente 5 a 10 minutos.",0.72578204,0.2641509433962264
"El centro de Madrid  han colocado unas luces maravillosas, tenéis que venir a verlo. Cielo de media noche.",""Se han instalado unas impresionantes luces en el corazón de Madrid; no podéis perderos la oportunidad de disfrutarlo. Es un cielo de medianoche."",0.733084,0.18181818181818182
"Bar-Restarante Naturaka es bonita, buena ambiente y vinos ecologicos muy buenos de verdad os recomiendo, a y tienen cosas pata picar, compartir…","El Bar-Restaurante Naturaka tiene un ambiente encantador, ofrece excelentes vinos ecológicos que realmente recomiendo, además de tener opciones para compartir y picar.",0.8445366,0.2692307692307692
