OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Ayudaría mucho el implementar ayuda para el tránsito de discapacitados,  teniendo en cuenta que hay gente qué trabaja en Ilunion/Once","Sería muy beneficioso establecer apoyo para facilitar el desplazamiento de personas con discapacidad, considerando que hay individuos empleados en Ilunion/Once.",0.58142996,0.08333333333333333
"Está bien, pero no es accesible en silla de ruedas y muchas veces no hay nadie en la taquilla. No suele haber mucha gente y los fines de semana es un sitio perfecto para bajar en coche a Madrid, dejarlo aparcado en Suances por qué hay mucho sitio y es gratis, y bajar al centro en metro. Justo al lado está el parque de la Quinta de los Molinos, es muy bonito, muy recomendable para dar un paseo, está lleno de rincones muy bonitos.",""Es cierto que está bien, pero no es apto para personas en silla de ruedas y a menudo no hay personal en la taquilla. Generalmente no hay mucha afluencia de gente, y los fines de semana resulta ideal para conducir a Madrid, estacionar en Suances, donde hay suficiente espacio y sin costo, y luego tomar el metro hacia el centro. Justo al lado se encuentra el parque de la Quinta de los Molinos, que es muy bello y altamente recomendable para dar un paseo, repleto de encantadores rincones."",0.8450986,0.41935483870967744
"No hay cobertura en esta parte de la L5",""En esta sección de la L5 no hay señal."",0.7779988,0.42857142857142855
"Maravilloso lugar lleno de historia y tranquilidad.",""Un sitio asombroso repleto de pasado y serenidad."",0.50558513,0.0
"Estación de metro estandar. Han quitado a los taquilleros y han puesto seguridad, debe ser que son más baratos.",""Metro convencional. Se han eliminado los empleados en taquilla y se ha instalado seguridad, posiblemente porque resulta más económico."",0.7337395,0.14285714285714285
"Muy bien el sector",""El área está en excelente estado."",0.49749386,0.0
"No me ha parecido diferente a las demás",""Me ha parecido similar a las otras."",0.6318087,0.2857142857142857
"Estación de metro. Limpio. El servicio del personal fue amable.",""Metro. Ordenado. La atención del equipo fue cordial."",0.68436515,0.25
"No está adaptado para nada para personas con movilidad reducida",""En absoluto, no es apropiado para individuos con limitaciones en su movilidad."",0.58493304,0.2
"Siempre por cada metro que va con dirección a valdecarros pasan dos dirección a pinar de Chamartín, por lo menos por la mañana. Se esperan 7 minutos mientras ves pasar 2 metros enfrente, o a veces incluso tres.","Caminando hacia Valdecarros, habitualmente por cada metro que avanza, se observa el paso de dos metros hacia Pinar de Chamartín, al menos durante la mañana; se estima una espera de 7 minutos mientras se contempla el paso de 2, e incluso a veces 3, metros frente a uno.",0.8458312,0.4117647058823529
"Necesitaría acceso para discapacitados, por las escaleras y por la estrechez en el acceso en los tornos. Por lo demás buena conexión ocn el centro.",""Requeriría facilidades para personas con discapacidades, debido a las escaleras y al reducido espacio en los accesos a los tornos; por lo demás, la conexión con el centro es bastante buena."",0.7716968,0.2727272727272727
"Todo bien",""Todo en orden."",0.60784566,0.3333333333333333
"Se podría mejorar los accesos y el mantenimiento del sitio ya que esta muy anticuado",""Podría optimizarse la entrada y el cuidado del lugar, dado que se encuentra bastante desactualizado."",0.5532722,0.11764705882352941
"muy bueno",""excelente"",0.3982425,0.0
"Un buen sitio",""Un lugar adecuado."",0.38154095,0.0
"No hay acceso para sillas de ruedas, eso es suficiente para que lo suspenda, es una estación de metro, todas las estaciones de metro deberían tener acceso para sillas de ruedas.",""La falta de acceso para sillas de ruedas es motivo suficiente para que se cancele; siendo una estación de metro, es fundamental que todas las estaciones cuenten con esta accesibilidad."",0.8412551,0.38095238095238093
"Estación clave en Madrid que conecta bien, pero a menudo está abarrotada y podría mejorar en señalización y comodidades.",""Punto crucial en Madrid que ofrece buenas conexiones, aunque frecuentemente está lleno y podría optimizarse en cuanto a señalización y servicios."",0.7809255,0.14285714285714285
"Estación vieja y poco modernizada para ser accesible a discapacitados en movilidad. No dispone de buena ventilación o aire acondicionado, ni en el andén, ni en la propia línea 1, que ya es para darle al ayuntamiento con la mano abierta.","La antigua estación, que carece de modernización suficiente para ser accesible a personas con discapacidades en movilidad, no ofrece una adecuada ventilación ni aire acondicionado, tanto en el andén como en la línea 1, lo cual es un problema que debería ser abordado por el ayuntamiento con urgencia.",0.81488246,0.34210526315789475
"La estación es de las más antiguas del metro de Madrid. Pertenece a la línea 1. Conserva parte del tramo original. La estación suele estar limpia. Lo malo es la salida la gente que hay en la plaza",""Esta estación es una de las más antiguas del metro en Madrid, forma parte de la línea 1 y conserva una sección del trayecto original; aunque generalmente se encuentra limpia, lo negativo es la cantidad de gente que se aglomera en la plaza al salir."",0.910174,0.45161290322580644
"Estación muy antigua. A veces no puede con el tránsito que tiene. La plaza, por un lado tiene encanto y vidilla, por otro lado está perpetuamente llena de gente borracha que utiliza las jardineras como baño.","Una estación con una gran antigüedad. En ocasiones, resulta incapaz de manejar el tráfico que recibe. La plaza, por un lado, posee un cierto atractivo y vitalidad, pero por el otro, está constantemente repleta de personas ebrias que emplean las jardineras como inodoro.",0.6212636,0.13157894736842105
"Una estación bonita. Tenemos mucha suerte tener este sistema de metro, porque es muy buena",""Es una terminal encantadora. Nos favorece contar con este servicio de metro, ya que es realmente excelente."",0.7291051,0.10526315789473684
"Esta estación de metro no tiene escaleras eléctricas",""En esta parada de metro no hay escaleras automáticas."",0.8338171,0.3333333333333333
"Agradable …",""Placentero ..."",0.24624425,0.0
"Tiene una entrada hermosa. Algo sucia",""La entrada es preciosa, aunque presenta cierto grado de suciedad."",0.6022432,0.1
"Estacion muy hermosa",""Una temporada sumamente bella."",0.46819142,0.0
"Muy bonito lugar pintoresco, todo fue excelente!",""Un sitio sumamente hermoso y pintoresco, ¡todo resultó magnífico!"",0.6332777,0.16666666666666666
"Buen lugar pero con mucho nordel.",""Es un buen sitio, aunque hay bastante viento del norte."",0.4775704,0.09090909090909091
"Súper.",""Excelente."",0.3456991,0.0
"BIEN",""EN BUEN ESTADO"",0.34257844,0.0
"carlo",""carlo"",0.96768504,1.0
"Una estación recien reformada . Recien pintada diría yo. Sin acceso a minusvalidos, sin ascensor, solo pusieron los espendedores nuevos de tarjeta... Se tiraron mucho tiempo con la obra y más de lo mismo, una vergüenza de estación. Aparte de mucho tiempo de espera entre trenes.…",""Una estación que acaba de ser renovada; diría que recién pintada. Carece de accesibilidad para personas con discapacidad, no dispone de ascensor y únicamente se instalaron nuevos dispensadores de tarjetas... La obra tomó mucho tiempo y, al final, continúa siendo una estación lamentable, además de que hay largas esperas entre los trenes."",0.74202234,0.2222222222222222
"Vestíbulo grande con 2 salidas a la calle Alcalá, una en los pares y otra en los impares. No tiene ascensores","Amplio vestíbulo con dos accesos a la calle Alcalá, uno correspondiente a los números pares y el otro a los impares. Carece de ascensores.",0.8274689,0.3157894736842105
"Muy bien",""Excelente."",0.45151818,0.0
"SIN ASCENSOR una vergüenza",""Carecer de ascensor es una verdadera vergüenza."",0.72403216,0.4
"Buena estación, todo muy organizado y limpió.",""Excelente lugar, todo se encuentra perfectamente ordenado y limpio."",0.7752914,0.18181818181818182
"Apacible","Tranquilo.",0.14927877,0.0
"Si vas a algún sitio con prisa, Tres Olivos es la estación a evitar. No hay explicación razonable a por qué al llegar un tren, en vez de esperar 15 segundos a esos pasajeros, el otro tren se vaya rápidamente antes de que puedan subirse.Y tengan que esperar un promedio de 6 ó 7 minutos hacia Infanta Sofía. En verano, fines de semana o en las noches, puede llegar a 15 minutos de espera, porque no se les ha esperado 15 segundos para que puedan subirse. Llevo décadas usando el Metro en Madrid y es un metro excelente en comparación con el de muchas otras ciudades. Pero Tres Olivos, al margen del cambio de tren, es la estación peor organizada de todo el Metro. Los cambios de tren en hora punta son (evitablemente) caóticos al no haber tornos suficientes, y en horario normal también hay problemas: el tren se queda parado sin avanzar a 20 metros de la estación (esto ocurre muy a menudo), o el conductor se queda un buen rato con las puertas abiertas sin arrancar (y no para esperar al siguiente tren, ya que luego sí arranca rápido cuando llega el otro tren sin que nadie pueda subir), o cuando por fin llega el tren después de mucho esperar resulta que ""no admite viajeros"", o que haya que ir al andén de enfrente y todo el mundo agolpándose subiendo y bajando escaleras para no perder el tren que está en el otro andén, o que el conductor se lo tome con demasiada calma paseando hasta la cabina para poner el tren en marcha, ya que no hay ninguna prisa para él... sí para los pasajeros que llevan 10 minutos esperando. Tres Olivos no es como un trasbordo entre diferentes líneas de Metro. Es mucho peor: en tiempos, en mala coordinación, en gente muy nerviosa por el caos de esta estación... Veo a diario personas mayores, o con niños, o con necesidades especiales para las que esta estación es un gran reto. No hablo solo de que hay que cambiar de tren (lo cual ya de por sí es un trastorno y no tiene sentido al no ser cambio de zona/tarifa), sino de los múltiples fallos evitables que tiene el uso de esta estación. ¿No es posible pensar un poco más en los viajeros en esta estación? ¿Tan difícil es coordinar la llegada de un tren con la salida del otro? ¿Cuesta tanto poner más tornos? ¿No es posible que cuando un tren no admite viajeros, el siguiente tren tarde un poco menos, en vez de un poco más (como suele ocurrir)? Lo de esta estación es un despropósito, y no es casualidad que varias personas conocidas que viven en zona norte, han acabado cambiando el metro por el coche por los inconvenientes de Tres Olivos. [En la imagen, la espera tras un tren que se ha ido mientras bajábamos del otro, y no ha sido capaz de esperar 15 segundos para evitar que todos los pasajeros esperemos 15 minutos].","Si te diriges a algún lugar con prisa, la estación de Tres Olivos es la que debes evitar. No hay una razón lógica para que cuando llega un tren, el otro se marche rápidamente sin esperar brevemente a los pasajeros, obligándolos a esperar entre 6 y 7 minutos hacia Infanta Sofía. En verano, los fines de semana o por la noche, esta espera puede extenderse hasta 15 minutos, ya que no se detiene 15 segundos para permitir que las personas suban. Tras años utilizando el Metro de Madrid, que es de gran calidad en comparación con otras ciudades, considero que Tres Olivos, sin tener en cuenta el cambio de tren, se presenta como la estación con peor organización del sistema. Los cambios de tren durante las horas pico son caóticos (inevitablemente) por la insuficiencia de tornos, y en horario habitual también existen inconvenientes: el tren se detiene a 20 metros de la estación con frecuencia (lo cual es habitual), el conductor puede dejar las puertas abiertas durante un tiempo sin moverse (sin esperar al siguiente tren, ya que luego acelera al llegar el otro tren sin permitir el embarque), o al final, cuando por fin aparece el tren tras una larga espera, resulta que "no se admiten viajeros". También puede ocurrir que deba irse al andén contrario, provocando un agolpamiento de personas subiendo y bajando escaleras con prisa por no perder el tren en el otro andén, o que el conductor se tome su tiempo mientras camina hacia la cabina para poner en marcha el tren, ya que para él no hay prisa... pero sí para los pasajeros que llevan 10 minutos esperando. Tres Olivos no se asemeja a un transbordo entre diferentes líneas del metro. Es mucho más problemático: en relación a los tiempos, la mala coordinación y las personas nerviosas por el desorden de esta estación... Cotidianamente veo a ancianos, a quienes tienen niños o necesidades especiales, que enfrentan un gran reto al atravesarla. No me refiero únicamente a tener que cambiar de tren (que ya es un inconveniente en sí mismo y carece de sentido si no implica cambio de zona/tarifa), sino a los variados fallos evitables que presenta esta estación. ¿No es posible poner un poco más de atención en los viajeros de esta estación? ¿Es tan complicado coordinar la llegada de un tren con la salida de otro? ¿No es factible incrementar el número de tornos? ¿No se puede hacer que cuando un tren no admite pasajeros, el siguiente llegue un poco más rápido, en lugar de más lento (como suele suceder)? Lo que sucede en esta estación es inaceptable, y no es casualidad que varias personas conocidas del norte hayan optado por usar el coche en vez del metro debido a los problemas de Tres Olivos. [En la imagen, la espera tras la partida de un tren mientras descendíamos del otro, que no fue capaz de esperar 15 segundos para evitar que todos los pasajeros tengamos que esperar 15 minutos].",0.88944477,0.3931297709923664
"Un infierno de transbordo. Todos los días se te va un tren en las narices (digo yo que están en contacto unos con otros y saben cuándo llegan y se van), algo que no es casualidad… parece hecho para enfadar aún más al viajero, que tiene que ir aguantando que el metro se pare en el túnel y que vaya hasta los topes (tren corto). No llegaría el dinero para hacer algo un poco mejor… Claro que para otras cosas sí hay dinerito.","Un verdadero caos en el intercambio. A diario, un tren se te escapa justo delante (supongo que están interconectados y conocen sus horarios), algo que no se da por azar... parece diseñado para incrementar la frustración del viajero, que debe soportar que el metro se detenga en el túnel y que vaya completamente lleno (tren corto). No hay suficiente presupuesto para mejorar la situación… aunque para otras cosas sí hay dinero disponible.",0.82851523,0.19117647058823528
"Sinceramente me parece una tontería cambiar de tren para seguir en la línea 10 hasta otras paradas, además de tener que pasar por tornos que no tienen ningún sentido, siendo la misma zona tarifaria, pero bueno. Salvo eso la estación es amplia, moderna, está habilitada para gente con discapacidad y está limpia.","Honestamente, me parece absurdo tener que cambiar de tren para continuar en la línea 10 hacia otras estaciones, además de cruzar torniquetes que carecen de lógica, ya que pertenecen a la misma zona tarifaria; sin embargo, a parte de eso, la estación es espaciosa, contemporánea, accesible para personas con discapacidad y se mantiene limpia.",0.8041142,0.32
"Estáis cobrando por hacer transbordo quién viene de la línea 10 de las tablas un viaje más? No tenéis vergüenza.",""¿Estáis cobrando por el transbordo a quienes vienen de la línea 10 de las tablas un viaje adicional? No tenéis ningún pudor."",0.90266335,0.5625
"La peor estación de metro sin duda. El maquinista cierra las puertas en las narices cuando llega el otro metro para hacer el trasbordo. Esperas largas. Cuando llega el siguiente, indica que no acepta viajeros. Incluso llendo con tiempo vas a llegar tarde.","Sin lugar a dudas, es la estación de metro más deficiente. El conductor cierra las puertas justo en el momento en que el otro tren llega para permitir el transbordo. Las esperas son prolongadas. Cuando por fin aparece el siguiente tren, avisa que no llevará pasajeros. Incluso si llegas con antelación, es probable que llegues tarde.",0.8073725,0.2391304347826087
"Que retraso de estación, tener que hacer un trasbordo, y ni hablar del máster que hay que hacer para comprar un ticket para chamartín, deberían de tener el sistema de Londres, se ahorrarían mucho, yo tengo deficiencia visual y me fue un calvario llegar al hospital infanta Sofía",""Qué retraso tan grande el de esta estación, tener que realizar un cambio de tren, y ni mencionar la odisea que implica adquirir un billete para Chamartín; deberían implementar un sistema similar al de Londres, ahorrarían considerablemente; mi problema de visión hizo que llegar al hospital Infanta Sofía fuera un verdadero sufrimiento."",0.77631044,0.2826086956521739
"Estación amplia, limpia y bien señalizada. Problema: hay que cambiar de tren porque el gobierno de la CAM en su día quería cobrar en función de los pasajeros a partir de ese tramo.","La estación es amplia, limpia y cuenta con una buena señalización; sin embargo, existe un inconveniente: es necesario hacer un transbordo debido a que en su momento el gobierno de la CAM deseaba implementar un cobro basado en el número de pasajeros a partir de ese punto.",0.83176374,0.19444444444444445
"Humillante, vergonzoso e inhumano. Que un un anden de 10 metros de largo por 5 de ancho tengan que haber mas de 200 personas apelotonadas como si fuéramos vacas esperando ir al matadero. Que ya no es que esperan a que venga un tren para juntarnos, es qué se esperan a juntar uno dos y tres trenes para acumular 200 personas y meternos a presión.","Es una situación humillante, vergonzosa y deshumanizante que un andén de 10 metros de largo y 5 de ancho tenga más de 200 personas apiñadas como si fuéramos reses esperando ser llevadas al matadero; no solo es que aguardamos la llegada de un tren para reunirnos, sino que la espera se extiende a juntar uno, dos y hasta tres trenes para acumular a 200 personas y forzarnos a entrar apiñados.",0.86591756,0.4117647058823529
"Una de las peores estaciones de metro. Siempre retrasos, no tiene ningún sentido el cambio de trenes para la misma línea. Un despropósito de estación.",""Una de las peores paradas de metro. Siempre hay retrasos y el transbordo entre trenes de la misma línea carece de lógica. Es una auténtica locura de estación."",0.88658357,0.34782608695652173
"No tiene sentido que obligar a las personas a cambiar de andén y validar el puñetero ticket formándose unas colas a las 07h00 de la mañana.","No tiene lógica forzar a los individuos a cambiar de andén y validar el maldito boleto, creando largas filas a las 07h00 de la mañana.",0.78969693,0.3181818181818182
"No entiendo cómo a estas alturas hay estaciones como estas, en las que te tienes que cambiar de tren para seguir hasta tu destino, siendo la misma línea. A causa de esto, es frecuente encontrarte trenes que no admiten viajeros, largas colas y trenes sobreocupados...",""No comprendo cómo, en pleno siglo XXI, existen estaciones como estas en las que es necesario cambiar de tren para continuar hacia tu destino, a pesar de que pertenezcan a la misma línea. Por esta razón, es común encontrarse con trenes que no permiten la entrada de pasajeros, filas extensas y trenes abarrotados..."",0.80328554,0.21428571428571427
"A parte del cambio innecesario de tren que ya comenta todo el mundo, se supone que debería haber trenes hasta las 2:00 y ya me ha pasado en dos ocasiones el llegar sobre la 1:15 y encontrarme con que ya no hay trenes que circulen en dirección Hospital Infanta Sofía, encontrándome con la única posibilidad de coger un taxi para llegar a mi destino con el gasto que ello supone...","Además del innecesario transbordo de tren que ya es objeto de discusión general, se supone que deberían operar trenes hasta las 2:00, y ya me ha ocurrido en un par de ocasiones llegar alrededor de la 1:15 y descubrir que no hay más trenes que dirijan hacia el Hospital Infanta Sofía, viéndome obligado a tomar un taxi para poder llegar a mi destino, lo que implica un gasto adicional considerable.",0.799698,0.3392857142857143
"Fatal estación en la que te hacen cambiar de vía y de metro para continuar en la misma línea 10. Hay tornos de por medio, aglomeraciones y colas. A veces hacen esperar un metro a que llegue otro y se llene más. Nefasto.","Devastadora parada en la que debes cambiar de tren y de línea para seguir en la misma línea 10. Hay torniquetes, multitudes y filas. En ocasiones, te hacen esperar un metro para que otro llegue y se llene más. Terrible.",0.80611795,0.3548387096774194
"Todo bien",""Todo en orden."",0.60784566,0.3333333333333333
"No coinciden los trenes de ambos andenes, lo que produce aglomeración",""La falta de coincidencia entre los trenes de los dos andenes genera un exceso de personas."",0.6184063,0.15384615384615385
"Una pérdida de tiempo enorme y un fastidio tener que cambiar de tren para seguir en la misma línea.",""Un gran desperdicio de tiempo y una molestia tener que hacer un transbordo para continuar en la misma ruta."",0.60249805,0.17647058823529413
"Buenas instalaciones. Como todas las de metrónomo. Buenos accesos. Siempre limpio y ordenado. Buena refrigeración.","Excelentes instalaciones, al igual que todas las de Metrónomo. Accesos convenientes. Siempre impecable y organizado. Adecuada refrigeración.",0.8734412,0.29411764705882354
"El metro muy estable muy ordenado y con mucho control",""El metro es altamente confiable, extremadamente organizado y se maneja con un notable nivel de control."",0.7558181,0.14285714285714285
"Solo a un imbécil se le podía haber ocurrido lo del cambio de tren.",""Solo a una persona necia se le podría haber pasado por la cabeza la idea del cambio de tren."",0.7713855,0.35714285714285715
"A pesar de todas las críticas negativas, limitándome a reseñar el lugar y no el sistema de transporte, siempre lo he pasado bien. No es el lugar más intuitivo, especialmente para un turista, pero se hace entender y al final cada vez que he estado allí he cogido el tren correcto. Si tienes alguna duda, pregunta a otros pasajeros, suelen ser personas que lo utilizan todos los días y suelen estar encantados de ayudarte.","A pesar de las numerosas críticas desfavorables, centrando mi comentario en el lugar y no en el sistema de transporte, siempre he tenido buenas experiencias. Aunque no es el sitio más fácil de entender, especialmente para quienes son visitantes, se logra comprender y, al final, en cada ocasión que he estado allí he tomado el tren adecuado. Si tienes alguna inquietud, no dudes en consultar con otros pasajeros, normalmente son personas que lo utilizan a diario y suelen estar dispuestos a ofrecerte su ayuda.",0.82701695,0.36923076923076925
"Normal",""Convencional"",0.13877107,0.0
"Buena parada i con la line 10",""Excelente ubicación y con la línea 10."",0.79952854,0.125
"Pésimas las escaleras interminables",""Desastrozas las escaleras sin fin."",0.6103191,0.2
"Viajar en metro en Madrid me parece la mejor opción, son corte de calles, siempre a tiempo, limpieza, orden y todo en horario Bien de seguridad","Considero que utilizar el metro en Madrid es la alternativa más conveniente, pues hay interrupciones en las calles, siempre es puntual, presenta limpieza, orden y opera dentro de un horario de seguridad adecuado.",0.8539059,0.26666666666666666
"Mala señalización interior, solo 2 líneas de metro y es complicado el transbordo entre una libra y otra",""La señalización en el interior es deficiente, únicamente hay dos líneas de metro y el cambio de una a otra es complicado."",0.7622518,0.4117647058823529
"La comida bien y muy buena la atención",""La comida es excelente y la atención es realmente sobresaliente."",0.69930035,0.2222222222222222
"Como toda estación de metro",""Al igual que cualquier otra parada del metro."",0.740271,0.1111111111111111
"Estación bien comunidada.",""Parada excelentemente conectada."",0.46550885,0.0
"Un lugar emblemático de Madrid",""Un sitio icónico de la capital española."",0.4461432,0.0
"muy limpia",""extremadamente pura"",0.20768929,0.0
"Mítica estación. Salir y estar de fiesta",""Mítica época. Disfrutar y celebrar fuera."",0.54591817,0.1111111111111111
"Excelentes instalaciones",""Instalaciones de alta calidad."",0.7066951,0.25
"Estacion bien",""Estaciona adecuadamente."",0.70252454,0.0
"Una estación normal del metro de Madrid con intercambiador.",""Una typical estación de metro en Madrid que cuenta con un intercambiador."",0.95276695,0.5
"Si tienes tiempo y te gustaría vivir una experiencia laberíntica, visita esta estación de metro e intenta hacer transbordo entre la línea 1 y la 10.",""Si dispones de tiempo y deseas vivir una aventura laberíntica, considera visitar esta estación de metro e intenta realizar un transbordo entre la línea 1 y la línea 10."",0.8889462,0.47619047619047616
"Estación normal de metro que cuenta con las líneas 1 y 10. Mejor estación para ir de compras a la calle Fuencarral y al Museo de Historia de Madrid.",""Estación de metro habitual que dispone de las líneas 1 y 10, siendo la mejor opción para dirigirse a las compras en la calle Fuencarral y al Museo de Historia de Madrid."",0.9498656,0.6190476190476191
"¡Todo para el pueblo! Gracias por la conveniente estación.",""¡Todo por la comunidad! Agradecemos la útil estación."",0.7052973,0.25
"¡Creo que no hay ascensor!",""¡Me parece que no hay elevador!"",0.73004484,0.3333333333333333
"está bien",""todo está en orden"",0.548628,0.0
"esepsional",""extraordinario"",0.40444797,0.0
"Me gusta",""Me agrada."",0.5627408,0.0
"Buenas instalaciones y buena atención.",""Excelentes servicios y atención de calidad."",0.5582229,0.14285714285714285
"Buena estacion limpia pero sin seguridad se puede colar fácilmente porque tampoco hay camaras","Una buena estación es diáfana, pero carece de seguridad, ya que es fácil acceder sin autorización debido a la ausencia de cámaras.",0.63783586,0.21052631578947367
"Como la mayoría de estaciones de Metro, limpio ordenado, linea 5 de Metro Alameda de Ozuna - Casa de Campo",""Al igual que la gran parte de las paradas del Metro, se encuentra limpia y bien organizada la línea 5 del Metro Alameda de Ozuna - Casa de Campo."",0.86829007,0.3333333333333333
"Los vestíbulos de esta estación de metro son algo pequeñas.","Las entradas de esta estación del metro son algo reducidas.",0.81658125,0.375
"Lo mejor: El barrio, los trenes... Lo peor: No hay ascensor",""Lo más positivo: el vecindario, los ferrocarriles... Lo más negativo: falta de elevador."",0.550315,0.0
"Bien",""Excelente"",0.43937027,0.0
"algo lenta pero bien",""un poco pausada, sin embargo, adecuada."",0.4829248,0.0
"Urgel es una estación de metro de Madrid en Madrid al lado del parque de San Isidro en Madrid España Como la mayoría de estaciones de Metro, limpia y ordenada, la línea 5 de Metro Alameda de Ozuna - Casa de Campo Una estación de la línea 5 en el barrio de Carabanchel, muy cerca de el reconocido parque de San Isidro, donde se desarrollan las fiestas de esta comunidad, estación no dotada de servicios para personas con movilidad reducida y equipada con desfibrilador y punto de carga para teléfonos móviles con 4 salidas en la estación Línea 5 del Metro que se encuentra bastante viejo. No dispone de ascensor, pero sí de cobertura móvil.","La estación de metro Urgel, situada en Madrid junto al parque de San Isidro, es una de las paradas de la línea 5 que conecta Alameda de Ozuna con Casa de Campo; este punto, ubicado en el distrito de Carabanchel, se halla muy próximo al conocido parque donde tienen lugar las celebraciones de su comunidad. Aunque no cuenta con instalaciones para personas con movilidad reducida, está equipada con un desfibrilador y un área para cargar teléfonos móviles, además de ofrecer cuatro salidas, a pesar de que la estación manifiesta un estado de antigüedad y carece de ascensor, si bien dispone de cobertura para teléfonos móviles.",0.9126333,0.40789473684210525
"Estación metro usera con ascensores para personas con movilidad reducida o personas mayores muchísimas escaleras mecánicas una historia de Marcelo de usera y Sánchez muy maravillosa con cajero automático y con 2 salidas o entradas en diferentes puntos de usera las personas en ocaciones llegan brincando los torniquetes","La estación de metro Usera cuenta con ascensores accesibles para personas con movilidad reducida o ancianos, además de numerosas escaleras mecánicas; hay una bonita historia sobre Marcelo de Usera y Sánchez, dispone de un cajero automático y presenta dos entradas o salidas en distintos lugares de Usera, donde en ocasiones los usuarios acceden saltando sobre los torniquetes.",0.91420436,0.3953488372093023
"Usera es una estación de la Línea 6 del Metro de Madrid situada bajo la calle de Amparo Usera, en el distrito de igual nombre. Los nuevos ascensores instalados entraron en pleno servicio a mediados de abril de 2008. Con ellos se evitan los largos tramos de escaleras debidos a la importante profundidad de la estación. La decoración de la estación, tiene motivos de origen oriental, dado el origen de muchos de los vecinos del distrito (China).","La estación Usera, perteneciente a la Línea 6 del Metro de Madrid, se ubica bajo la calle Amparo Usera en un distrito homónimo. Los ascensores recientes comenzaron a funcionar plenamente a mediados de abril de 2008, facilitando el acceso y evitando las prolongadas escaleras que resultan de la considerable profundidad de la estación. Su decoración presenta elementos de inspiración oriental, reflejando las raíces de muchos residentes del área (China).",0.8599116,0.3275862068965517
"Hay de todo",""Existen diversas opciones."",0.20641652,0.0
"Metro con aspecto de mucho uso, con muchas escaleras. Entiendo que es obligatorio que haya tantas escaleras, pero el aspecto y sensación que da es de zona pobre y descuidada.","El metro, que muestra señales evidentes de intenso uso y cuenta con numerosas escaleras, parece reflejar una estética de abandono y pobreza; comprendo que la existencia de tantas escaleras es una necesidad, pero la impresión general que transmite es de falta de cuidado y de un entorno desfavorable.",0.7873745,0.1388888888888889
"Es un sitio normal Se pude pasar un rato agradable",""Es un lugar común donde se puede disfrutar de un buen rato."",0.5966508,0.16666666666666666
"Muy bonito agradable su gente muy amables y acogedora",""Las personas son muy agradables, siempre amables y hospitalarias."",0.66527,0.18181818181818182
"Un poco descuidada la estación pero funcional",""La estación está algo desatendida, aunque sigue siendo operativa."",0.57707256,0.125
"Bien",""Correcto"",0.3701794,0.0
"Muy buena estación, ole",""Excelente época, ¡olé!"",0.63644624,0.16666666666666666
"Buen sitio.",""Excelente lugar."",0.39846075,0.0
"Un asco los pises de por la noche...",""Es repugnante el estado de los lugares nocturnos..."",0.50217843,0.0
"Tiene seguridad.",""Posee confianza."",0.4633339,0.0
"Facil acceso.",""Acceso sencillo."",0.7899215,0.3333333333333333
"Una estación muy interesante con un elemento perfecto que la da vid Ulla ",""Un lugar fascinante que cuenta con un componente ideal que le proporciona vida a Ulla."",0.6499273,0.06666666666666667
"Tranquilo lugar y agradable para perros",""Espacio sereno y placentero para caninos."",0.531603,0.0
"Bonito LUGAR",""Lugar encantador."",0.54049695,0.3333333333333333
"Esta muy bien comunicado",""Posee una excelente conexión de transporte."",0.39012575,0.0
"Súper",""Excelente"",0.21821326,0.0
"Como todos",""Al igual que los demás."",0.41348454,0.0
"Estación de metro Madrid de una arquitectura vanguardista para sus 20 años. Imágenes @Jalocam",""Metro de Madrid con diseño innovador en conmemoración de sus 20 años. Fotografías @Jalocam"",0.8203703,0.38461538461538464
"Estación de metro muy espaciosa y de arquitectura llamativa que da servicio al barrio del mismo nombre a través de L7.","Amplia y arquitectónicamente destacada estación de metro que proporciona servicio al vecindario homónimo mediante la línea L7.",0.76319623,0.22727272727272727
"Muy bien",""Excelente"",0.4091437,0.0
"Buena estacion de metro, con amplios andenes. Linea 7 Espectaculares ""ojos"" entre plantas debido a la diferencia de  altura entre los vestibulos de entrada  y los andenes.","Excelente estación subterránea, con andenes espaciosos; en la Línea 7 se observan impresionantes "ojos" rodeados de vegetación, resultado de la diferencia de niveles entre los vestíbulos de acceso y los andenes.",0.71552825,0.28
"Metro de 3 salidas, una de ellas con ascensor, bien cuidado y limpio. Solo linea 7 pero suficiente",""Estación de metro con 3 salidas, una de ellas equipada con ascensor, en buen estado y aseada; únicamente la línea 7, pero es suficiente."",0.9020506,0.3888888888888889
"Le falta una buena actualización con ascensor",""Requiere una adecuada modernización que incluya un elevador."",0.63035464,0.0
"Estación de metro que pertenece a la línea 4. Tiene 2 salidas a la calle. No dispone de ascensores. Dispone de cobertura móvil. Suele estar siempre transitada de gente.",""La estación de metro perteneciente a la línea 4 cuenta con dos accesos a la calle, carece de ascensores, tiene cobertura para dispositivos móviles y generalmente está abarrotada de personas."",0.8265856,0.27586206896551724
"Como estación de Metro está bien equipada y la frecuencia del transporte es buena. Siempre hay empleados en función del trabajo que se genera en la misma.",""La estación de Metro cuenta con buenas instalaciones y ofrece una frecuencia adecuada de transporte; además, hay personal presente según la demanda laboral existente."",0.8056218,0.17857142857142858
