OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Me gusta el área metropolitana, siempre de fácil acceso y siempre puntual. Pero si hablamos de la zona en general podrás encontrar cualquier tienda que busques.","Me gusta el área metropolitana, siempre de fácil acceso y siempre incesantemente puntual. Pero si hablamos de la zona en general podrás encontrar cualquier tienda que establecimiento busques.",0.98238325,0.8823529411764706
"Regular","Regular" regular,0.9681329,1.0
"Una estación ya por fin con cobertura móvil. Lo de poner ascensores y escaleras mecánicas en salida y entrada a la boca de metro como que no es lo vuestro no? Llevo 18 años viajando en metro y lo único que habéis hecho en esta parada es cerrar las ventanillas de acceso Castillo de Ucles y cambiar en los tornos lo de acceso para la tarjeta actual, si no ni eso. Claro la clase pobre no tenemos derecho a buenos servicios cuándo lo estamos pagando. Vaya parada...y por no hablar de los yonkis.","Una estación ya por fin con cobertura móvil. Lo de poner ascensores y escaleras mecánicas en salida y entrada a la boca de metro como que no es lo vaya vuestro no? Llevo 18 años viajando en metro y lo único que habéis hecho curso en esta parada es cerrar las ventanillas de acceso poner Castillo de Ucles y cambiar en los tornos lo obviamente de acceso para la tarjeta actual, si no ni eso. Claro la clase es entrada pobre miserable no tenemos derecho a buenos servicios cuándo lo habeis estamos pagando. Vaya parada...y por clausura no hablar de los yonkis.",0.96821296,0.92
"Sin acceso para movilidad reducida, como viene siendo habitual en los barrios obreros.","Sin acceso para movilidad reducida, como viene siendo habitual en los barrios obreros." común,0.9874435,0.8888888888888888
"Ta bien pero te pinchan si sales por arriba, hay que tener cuidao","Ta bien pero ta te pinchan si sales por arriba, hay que tener cuidao",0.99771374,1.0
"Estación grande y limpia. Tienes unas cuantas tiendas de souvenirs, en el metro tienes un stand de tarjetas Lyca, Micropréstamos Vivus, para picar algo Rodilla, muchos músicos que dan ambiente de fiesta. En Cercanías en cambio tienes stand de tarjetas Lebara, lotería y Belros. Lo malo es que no tiene baños públicos.","Estación grande y limpia. Tienes unas cuantas tiendas dan de souvenirs, en el metro cercanias tienes un stand de tarjetas Lyca, Micropréstamos limpia Vivus, para picar algo Rodilla, muchos músicos cuantas que dan ambiente de fiesta. En Cercanías en cambio tienes stand de tarjetas Lebara, lotería y Belros. Lo malo es que no tarjetas tiene baños públicos.",0.9819859,1.0
"Es una de las estaciones emblemáticas de la línea 1 de Metro Madrid. Creo que no hace muchos meses fue cerrada para mejorar infraestructura de la estación pero la verdad es que si así ha sido no veo por ningún lado ninguna mejora. El olor que desprende el suburbano es horrible. A todo menos higiénico. Esta parada de metro tiene correspondencia con la Línea 2 y 3 y con Cercanias RENFE.","Es una de las estaciones emblemáticas de la línea infraestructura 3 1 de Metro Madrid. Creo que no hace realidad muchos ha meses fue cerrada para mejorar no infraestructura de la estación pero la verdad es que si así ha sido no veo meses por ningún lado ninguna mejora. El olor que desprende el suburbano es horrible. A ha todo menos higiénico. Esta parada de metro tiene correspondencia con la Línea 2 y 3 y con Cercanias RENFE.",0.97773993,0.9743589743589743
"La mejor estación de metro () que tiene la Ciudad de Madrid .  Para mí fue único, por qué se viaja cómodamente (). A su vez tiene varías salidas cómodas te sacan a la zona de la Gran Vía y la Plaza Mayor ().…","La mejor estación de mejor metro () que tiene la madrid Ciudad de Madrid . Para mí fue único, por qué tren subterráneo se viaja cómodamente (). A su vez tiene varías salidas cómodas te sacan a la zona área de la Gran Vía y la Plaza Mayor ().…",0.97554564,0.8636363636363636
"El cercanías está señalizado de pena. No indican que tren pasa por cada andén y teniendo en cuenta que tardan unos 20 minutos, como tengas que cambiarte de un andén a otro, no llegas al trabajo ni de coña. Un desastre.","El cercanías está señalizado aluminio de pena. No indican que tren pasa por cada andén y teniendo en cuenta que tardan unos 20 minutos, como tengas cambiarte que cambiarte de minutos un andén a otro, no llegas número atómico 13 al trabajo ni de coña. Un desastre.",0.87493634,0.8461538461538461
"Estación amplia,limpia,luminosa y moderna. Une metro y renfe. Muy céntrica. Buenos accesos para personas con movilidad reducida . Tienes varias líneas de METRO 1,2,3 y de CERCANIAS C2 C3 y RENFE. 100% recomendable.","Estación amplia,limpia,luminosa y moderna. Une metro y renfe. Muy céntrica. Buenos accesos para personas con movilidad reducida tren subterráneo . Tienes varias líneas de METRO 1,2,3 123 y de CERCANIAS C2 C3 estacion y RENFE. 100% recomendable.",0.98828584,0.9130434782608695
"Es de las mejor organizadas . Tiene buena distribución a muchos lugares de Madrid . Tiene varias salidas . Es muy comoda","Es de las mejor considerablemente organizadas . Tiene buena distribucion distribución a muchos lugares de Madrid . Tiene varias salidas . Es muy comoda",0.95587915,0.9166666666666666
"Vergüenza, compramos tickets de metro y cercanías,nos damos una vuelta y al volver a casa nos pone que están caducados, preguntamos y nos dicen que duran 2 horas sacados, en ningún sitio al comprarlo lo pone. Reclamación al canto, andaría con cuidado.","Vergüenza, compramos tickets de metro y cercanías,nos damos una convertir vuelta y al volver a casa nos cante pone que están caducados, preguntamos y nos dicen que duran 2 horas 2 sacados, en ningún sitio al comprarlo lo andaria pone. Reclamación al canto, andaría con cuidado.",0.9633528,0.9285714285714286
"Necesitábamos un lavabo con urgencia y, ante nuestra sorpresa, no hay. Ni siquiera de pago","Necesitábamos un lavabo con urgencia y, ante nuestra sorpresa, éxito inesperado no hay. Ni siquiera de pago",0.95774806,0.8
"Olor nauseabundo cada vez que entras en una estación que siempre está concurrida.","Olor nauseabundo cada vez vez que entras en una estación que siempre está concurrida.",0.99310446,1.0
"Perdí mi abono de transporte y me dirigí a la estación, a servicio al cliente, sin cita previa, y la atención fue excelente, además muy rápido el trámite.","Perdí mi abono de transporte y me dirigí a fue la estación, a servicio previa al cliente, sin cita previa, y la atención fue excelente, además muy rápido el trámite.",0.9811281,1.0
"Muy mal Son muy impuntuales Es un caos Y lo de cerrar Sol en diciembre es una vergüenza Hay gente que hace transbordo ahí para ir al trabajo","Muy mal Son muy impuntuales es Es un caos Y lo de cerrar Sol en diciembre es una cerrar vergüenza Hay gente que hace transbordo ahí para ir al trabajo",0.98301536,1.0
"Lineas 1, 2 y 3 de metro. Con multitud de salidas.peatonales.y ascensores.","Lineas tren subterráneo 1, 2 y 3 de metro. Con multitud de salidas.peatonales.y ascensores.",0.9501596,0.8
"La estación de Ferrocarril es más moderna que la de Metro. Tenga en cuenta que hay muchos carteristas que pululan por la zona.","La estación de Ferrocarril es más moderna que la de Metro. Tenga en cuenta que tren hay muchos carteristas que pululan carrera por la zona.",0.9840642,0.8461538461538461
"Estación de tren en el centro de Madrid en la Puerta del Sol. Hay trenes de cercanías y líneas de Metro 1, 2 y 3. Esta estación es muy transitada y turística. Es bueno para el distrito comercial.","Estación de tren en el centro de Madrid en sol la Puerta ferrocarril del Sol. Hay trenes sustancialmente de cercanías y líneas de Metro 1, 2 y 3. Esta estación es muy transitada y turística. Es bueno para el distrito comercial.",0.96749777,0.9166666666666666
"Está un poco sucio los fines de semana.","Está fines un poco sucio los fines de semana.",0.9884681,1.0
"Estación de metro de la línea 5 en pleno canillejas. Está situada en la calle Alcalá n⁰ 527. En esta estación sólo transcurre una línea: la referida cinco, y tiene dos direcciones: Alameda de Osuna y Casa de Campo. El andén está limpio y en horario de trabajo, no suele encontrarse concurrido.","Estación de metro de la línea 5 en pleno canillejas. Está situada en la no calle Alcalá n⁰ 527. En esta estación sólo concurrido transcurre una línea: la referida cinco, y tiene dos direcciones: Alameda de Osuna y Casa palestra alojamiento de Campo. El situada andén está limpio y en horario de trabajo, no suele encontrarse concurrido.",0.9744663,0.9375
"### UBICACIÓN Y ACCESIBILIDAD LA ESTACIÓN DE METRO SUANZES SE ENCUENTRA EN EL BARRIO DE SUANZES, EN EL DISTRITO DE SAN BLAS-CANILLEJAS, AL NORTE DE MADRID. ES UNA PARADA DE LA LÍNEA 5 DEL METRO. ### DISEÑO Y ESTRUCTURA SUANZES TIENE UN DISEÑO MODERNO Y FUNCIONAL, CON VARIAS ENTRADAS Y SALIDAS BIEN SEÑALIZADAS. LA ESTACIÓN ESTÁ EQUIPADA CON ESCALERAS MECÁNICAS Y ASCENSORES, LO QUE FACILITA EL ACCESO A PERSONAS CON MOVILIDAD REDUCIDA Y A OTROS USUARIOS. ### SERVICIOS Y COMODIDADES - **CONECTIVIDAD:** LA ESTACIÓN DE SUANZES OFRECE UNA BUENA CONEXIÓN A TRAVÉS DE LA LÍNEA 5, QUE PROPORCIONA ACCESO A DIFERENTES ÁREAS DE MADRID. TAMBIÉN ESTÁ BIEN CONECTADA CON OTRAS FORMAS DE TRANSPORTE PÚBLICO, COMO LAS PARADAS DE AUTOBUSES. - **ENTORNO:** LA ESTACIÓN ESTÁ UBICADA EN UNA ZONA RESIDENCIAL, CON ACCESO A VARIOS SERVICIOS LOCALES, COMO TIENDAS Y RESTAURANTES. ES UNA ÁREA TRANQUILA Y RESIDENCIAL, MENOS BULICIOSA QUE LAS ZONAS MÁS CENTRALES DE MADRID. - **SEGURIDAD:** SUANZES ESTÁ BIEN VIGILADA CON CÁMARAS DE SEGURIDAD Y CUENTA CON PERSONAL DE SEGURIDAD, LO QUE OFRECE UN ENTORNO SEGURO PARA LOS VIAJEROS. ### EXPERIENCIA DE USUARIO LOS USUARIOS VALORAN LA ESTACIÓN DE SUANZES POR SU UBICACIÓN CÓMODA Y SU BUENA CONEXIÓN CON LA LÍNEA 5. LA LIMPIEZA Y EL MANTENIMIENTO SON ADECUADOS, Y LA SEÑALIZACIÓN ES CLARA Y EFICAZ. LAS MÁQUINAS EXPENDEDORAS DE BILLETES Y LOS PUNTOS DE INFORMACIÓN SON ACCESIBLES Y ÚTILES. ### OPINIÓN GENERAL SUANZES ES UNA ESTACIÓN PRÁCTICA EN LA RED DE METRO DE MADRID, DESTACADA POR SU UBICACIÓN EN UNA ZONA RESIDENCIAL TRANQUILA. SU FUNCIONALIDAD Y ACCESIBILIDAD LA CONVIERTEN EN UNA PARADA CONVENIENTE PARA LOS VIAJEROS. EN RESUMEN, LA ESTACIÓN DE METRO SUANZES ES UNA PARADA BIEN EQUIPADA QUE OFRECE UNA BUENA CONEXIÓN A DIFERENTES PARTES DE MADRID Y PROPORCIONA UNA EXPERIENCIA DE USUARIO POSITIVA GRACIAS A SU DISEÑO FUNCIONAL Y SU UBICACIÓN EN UNA ÁREA RESIDENCIAL TRANQUILA.","### UBICACIÓN Y ACCESIBILIDAD LA ESTACIÓN DE METRO SUANZES SE ENCUENTRA EN EL BARRIO DE SUANZES, EN estacion EL destacada DISTRITO DE SAN BLAS-CANILLEJAS, AL NORTE DE MADRID. ES UNA norte PARADA DE LA LÍNEA tranquila 5 DEL METRO. ### DISEÑO Y ESTRUCTURA SUANZES TIENE UN DISEÑO MODERNO Y personal FUNCIONAL, CON VARIAS ENTRADAS Y SALIDAS 5 BIEN SEÑALIZADAS. LA ESTACIÓN ESTÁ EQUIPADA CON ESCALERAS MECÁNICAS Y ASCENSORES, LO QUE FACILITA EL ACCESO A PERSONAS CON MOVILIDAD REDUCIDA eficiente Y A OTROS USUARIOS. ### SERVICIOS Y COMODIDADES - **CONECTIVIDAD:** LA ESTACIÓN DE movilidad SUANZES OFRECE UNA BUENA CONEXIÓN A TRAVÉS DE LA LÍNEA 5, QUE PROPORCIONA ACCESO A DIFERENTES gente ÁREAS DE MADRID. TAMBIÉN ESTÁ BIEN CONECTADA CON OTRAS FORMAS DE TRANSPORTE PÚBLICO, COMO LAS PARADAS DE AUTOBUSES. - **ENTORNO:** LA ESTACIÓN ESTÁ carrera UBICADA EN UNA ZONA RESIDENCIAL, CON ACCESO A san VARIOS SERVICIOS LOCALES, COMO TIENDAS Y RESTAURANTES. ES UNA ÁREA TRANQUILA buena Y RESIDENCIAL, senalizacion MENOS BULICIOSA QUE LAS ZONAS barrio MÁS bien CENTRALES DE MADRID. - **SEGURIDAD:** SUANZES ESTÁ BIEN VIGILADA CON CÁMARAS DE SEGURIDAD Y CUENTA CON PERSONAL DE SEGURIDAD, LO QUE OFRECE UN ENTORNO tranquila SEGURO PARA LOS VIAJEROS. ### EXPERIENCIA DE USUARIO LOS punto USUARIOS VALORAN LA ESTACIÓN DE SUANZES red POR SU UBICACIÓN CÓMODA Y SU BUENA CONEXIÓN CON es LA LÍNEA 5. LA LIMPIEZA Y EL MANTENIMIENTO SON ADECUADOS, Y LA SEÑALIZACIÓN ES CLARA Y EFICAZ. buena LAS MÁQUINAS prestaciones EXPENDEDORAS DE BILLETES Y diseno LOS PUNTOS DE proporciona INFORMACIÓN SON ACCESIBLES Y ÚTILES. ### OPINIÓN GENERAL SUANZES ES UNA ESTACIÓN PRÁCTICA EN LA RED DE METRO DE MADRID, DESTACADA POR SU UBICACIÓN EN UNA ZONA RESIDENCIAL TRANQUILA. expendedoras SU FUNCIONALIDAD Y ACCESIBILIDAD LA CONVIERTEN buena EN UNA PARADA CONVENIENTE PARA LOS VIAJEROS. EN residencial RESUMEN, amplio LA ESTACIÓN DE METRO SUANZES ES diseno UNA PARADA BIEN EQUIPADA QUE OFRECE UNA BUENA CONEXIÓN A DIFERENTES PARTES salidas DE MADRID Y PROPORCIONA UNA EXPERIENCIA DE USUARIO POSITIVA GRACIAS A SU DISEÑO FUNCIONAL Y SU UBICACIÓN EN UNA ÁREA personal RESIDENCIAL TRANQUILA.",0.9770702,0.9464285714285714
"Ayudaría mucho el implementar ayuda para el tránsito de discapacitados,  teniendo en cuenta que hay gente qué trabaja en Ilunion/Once","Ayudaría mucho trabaja el implementar ayuda implementar para el tránsito de discapacitados, teniendo en cuenta que hay gente qué trabaja en Ilunion/Once",0.97812706,1.0
"Está bien, pero no es accesible en silla de ruedas y muchas veces no hay nadie en la taquilla. No suele haber mucha gente y los fines de semana es un sitio perfecto para bajar en coche a Madrid, dejarlo aparcado en Suances por qué hay mucho sitio y es gratis, y bajar al centro en metro. Justo al lado está el parque de la Quinta de los Molinos, es muy bonito, muy recomendable para dar un paseo, está lleno de rincones muy bonitos.","Está bien, pero no es accesible en silla de ruedas ruedas y muchas veces no hay nadie en la taquilla. No suele haber mucha gente y los fines taquilla tren subterráneo vuelta de semana es un sitio perfecto para bajar parque para bebés en coche a Madrid, dejarlo aparcado en Suances por qué hay mucho sitio y es gratis, y bajar al centro en hay es metro. Justo al lado está crédito el parque de la Quinta de los Molinos, es muy bonito, muy recomendable para dar un paseo, está lleno de rincones muy bonitos.",0.97525275,0.8913043478260869
"No hay cobertura en esta parte de la L5","No hay cobertura revestimiento en esta parte de la L5",0.90395725,0.8333333333333334
"Maravilloso lugar lleno de historia y tranquilidad.","Maravilloso lugar lleno lleno de historia y tranquilidad.",0.98961884,1.0
"Estación de metro estandar. Han quitado a los taquilleros y han puesto seguridad, debe ser que son más baratos.","Estación de metro estandar. Han quitado estacion a los taquilleros y han puesto seguridad, debe ser que son más baratos.",0.9949616,1.0
"Muy bien el sector",considerablemente "Muy bien el sector",0.9480802,0.75
"No me ha parecido diferente a las demás","No me ha parecido diferente distinto a las demás",0.9667643,0.8333333333333334
"Estación de metro. Limpio. El servicio del personal fue amable.","Estación de metro. Limpio. El servicio del personal servicial fue amable.",0.9666818,0.8888888888888888
"No está adaptado para nada para personas con movilidad reducida","No no está adaptado para nada para personas con movilidad reducida",0.99487555,1.0
"Siempre por cada metro que va con dirección a valdecarros pasan dos dirección a pinar de Chamartín, por lo menos por la mañana. Se esperan 7 minutos mientras ves pasar 2 metros enfrente, o a veces incluso tres.","Siempre por cada metro que va con dirección a valdecarros direccion pasan dos dirección a pinar de Chamartín, por lo menos por la mañana. Se manana 2 esperan 7 minutos mientras ves pasar 2 metros enfrente, o a veces incluso tres.",0.99065495,1.0
"Necesitaría acceso para discapacitados, por las escaleras y por la estrechez en el acceso en los tornos. Por lo demás buena conexión ocn el centro.","Necesitaría buena acceso para discapacitados, por las escaleras y por la estrechez en el acceso en los tornos. Por lo demás buena conexión ocn entrada el centro.",0.9859935,0.9166666666666666
"Todo bien","Todo todo bien",0.9795052,1.0
"Se podría mejorar los accesos y el mantenimiento del sitio ya que esta muy anticuado","Se podría progresar mejorar los accesos y el mantenimiento del sitio ya que esta muy anticuado",0.9800501,0.9
"muy bueno",sustancialmente "muy bueno",0.88352895,0.6666666666666666
"Un buen sitio",posición "Un buen sitio",0.957047,0.6666666666666666
"No hay acceso para sillas de ruedas, eso es suficiente para que lo suspenda, es una estación de metro, todas las estaciones de metro deberían tener acceso para sillas de ruedas.","No hay acceso para sillas suficiente de ruedas, eso es suficiente para que lo suspenda, es una estación de metro, todas las estaciones de metro deberían tener acceso para sillas de es ruedas." estaciones,0.97977245,1.0
"Estación clave en Madrid que conecta bien, pero a menudo está abarrotada y podría mejorar en señalización y comodidades.","Estación clave prestaciones en Madrid que conecta bien, pero a menudo está abarrotada y podría mejorar en señalización y comodidades.",0.9693232,0.9166666666666666
"Estación vieja y poco modernizada para ser accesible a discapacitados en movilidad. No dispone de buena ventilación o aire acondicionado, ni en el andén, ni en la propia línea 1, que ya es para darle al ayuntamiento con la mano abierta.","Estación vieja y poco es modernizada para ser accesible a discapacitados en movilidad. 1 peor No dispone de buena ventilación capa o aire acondicionado, ni en el andén, ni en la propia línea 1, que ya es para darle al ayuntamiento con la mano abierta.",0.9876523,0.9259259259259259
"La estación es de las más antiguas del metro de Madrid. Pertenece a la línea 1. Conserva parte del tramo original. La estación suele estar limpia. Lo malo es la salida la gente que hay en la plaza","La estación es de las más personas antiguas del metro de Madrid. Pertenece a la línea 1. Conserva parte del tramo original. La estación suele estar limpia. Lo malo es la salida la gente que hay del en hay la plaza",0.9879402,0.9545454545454546
"Estación muy antigua. A veces no puede con el tránsito que tiene. La plaza, por un lado tiene encanto y vidilla, por otro lado está perpetuamente llena de gente borracha que utiliza las jardineras como baño.","Estación muy antigua. A veces no puede con el tránsito que tiene. La no borde plaza, por un lado tiene encanto y vidilla, por otro lado está perpetuamente llena de gente borracha plaza que utiliza las jardineras como baño.",0.98291874,0.9523809523809523
"Una estación bonita. Tenemos mucha suerte tener este sistema de metro, porque es muy buena","Una estación bonita. Tenemos mucha suerte tener este sistema de metro, porque es alumbrar muy buena",0.98669064,0.9166666666666666
"Esta estación de metro no tiene escaleras eléctricas","Esta estación de metro no tiene escaleras tren subterráneo eléctricas",0.9307486,0.75
"Agradable …","Agradable …" grato,0.80655384,0.5
"Tiene una entrada hermosa. Algo sucia","Tiene una entrada hermosa. entrada Algo sucia",0.98712444,1.0
"Estacion muy hermosa",hermosa "Estacion muy hermosa",0.98193645,1.0
"Muy bonito lugar pintoresco, todo fue excelente!","Muy encantador bonito lugar pintoresco, todo fue excelente!",0.9398129,0.875
"Buen lugar pero con mucho nordel.","Buen lugar mucho pero con mucho nordel.",0.98700655,1.0
"Súper.","Súper." extra,0.88251066,0.5
"BIEN","BIEN" bien,0.95644224,1.0
"carlo","carlo" carlo,0.9638558,1.0
"Una estación recien reformada . Recien pintada diría yo. Sin acceso a minusvalidos, sin ascensor, solo pusieron los espendedores nuevos de tarjeta... Se tiraron mucho tiempo con la obra y más de lo mismo, una vergüenza de estación. Aparte de mucho tiempo de espera entre trenes.…","Una estación recien reformada . Recien pintada diría yo. Sin acceso a minusvalidos, sin ascensor, solo pusieron los espendedores nuevos de tarjeta... Se tiraron entrada mucho tiempo con la obra y más de lo trenes mismo, una vergüenza de estación. Aparte de mucho trenes espera tiempo de espera entre trenes.…",0.96772105,0.9565217391304348
"Vestíbulo grande con 2 salidas a la calle Alcalá, una en los pares y otra en los impares. No tiene ascensores",amplio "Vestíbulo grande con 2 salidas a la calle Alcalá, una en los pares no y otra en los impares. No tiene ascensores",0.9498226,0.9230769230769231
"Muy bien",sustancialmente "Muy bien",0.9106754,0.6666666666666666
"SIN ASCENSOR una vergüenza","SIN ASCENSOR una verguenza vergüenza",0.9897689,1.0
"Buena estación, todo muy organizado y limpió.","Buena estación, todo muy organizado todo y limpió.",0.98603547,1.0
"Apacible","Apacible" sereno,0.80629474,0.5
"Si vas a algún sitio con prisa, Tres Olivos es la estación a evitar. No hay explicación razonable a por qué al llegar un tren, en vez de esperar 15 segundos a esos pasajeros, el otro tren se vaya rápidamente antes de que puedan subirse.Y tengan que esperar un promedio de 6 ó 7 minutos hacia Infanta Sofía. En verano, fines de semana o en las noches, puede llegar a 15 minutos de espera, porque no se les ha esperado 15 segundos para que puedan subirse. Llevo décadas usando el Metro en Madrid y es un metro excelente en comparación con el de muchas otras ciudades. Pero Tres Olivos, al margen del cambio de tren, es la estación peor organizada de todo el Metro. Los cambios de tren en hora punta son (evitablemente) caóticos al no haber tornos suficientes, y en horario normal también hay problemas: el tren se queda parado sin avanzar a 20 metros de la estación (esto ocurre muy a menudo), o el conductor se queda un buen rato con las puertas abiertas sin arrancar (y no para esperar al siguiente tren, ya que luego sí arranca rápido cuando llega el otro tren sin que nadie pueda subir), o cuando por fin llega el tren después de mucho esperar resulta que ""no admite viajeros"", o que haya que ir al andén de enfrente y todo el mundo agolpándose subiendo y bajando escaleras para no perder el tren que está en el otro andén, o que el conductor se lo tome con demasiada calma paseando hasta la cabina para poner el tren en marcha, ya que no hay ninguna prisa para él... sí para los pasajeros que llevan 10 minutos esperando. Tres Olivos no es como un trasbordo entre diferentes líneas de Metro. Es mucho peor: en tiempos, en mala coordinación, en gente muy nerviosa por el caos de esta estación... Veo a diario personas mayores, o con niños, o con necesidades especiales para las que esta estación es un gran reto. No hablo solo de que hay que cambiar de tren (lo cual ya de por sí es un trastorno y no tiene sentido al no ser cambio de zona/tarifa), sino de los múltiples fallos evitables que tiene el uso de esta estación. ¿No es posible pensar un poco más en los viajeros en esta estación? ¿Tan difícil es coordinar la llegada de un tren con la salida del otro? ¿Cuesta tanto poner más tornos? ¿No es posible que cuando un tren no admite viajeros, el siguiente tren tarde un poco menos, en vez de un poco más (como suele ocurrir)? Lo de esta estación es un despropósito, y no es casualidad que varias personas conocidas que viven en zona norte, han acabado cambiando el metro por el coche por los inconvenientes de Tres Olivos. [En la imagen, la espera tras un tren que se ha ido mientras bajábamos del otro, y no ha sido capaz de esperar 15 segundos para evitar que todos los pasajeros esperemos 15 minutos].","Si vas a algún sitio con prisa, Tres Olivos es coordinar la estación a evitar. No hay explicación razonable a por qué al llegar un tren, en vez de esperar 15 segundos a esos pasajeros, el otro quiosco tren se vaya rápidamente tres antes de que puedan subirse.Y tengan que esperar un promedio de 6 ó 7 ha tarde minutos hacia Infanta Sofía. En verano, fines de semana o en las noches, puede llegar a 15 minutos de espera, porque no se les ha esperado 15 no segundos para que puedan subirse. Llevo décadas usando el Metro en Madrid y es un metro tornos excelente en comparación con el de muchas otras ciudades. Pero Tres Olivos, al margen evitables del cambio de tren, es la especiales vandalismo estación peor organizada de todo bajando problemas el Metro. Los cambios de tren en hora punta son (evitablemente) caóticos al no haber tornos suficientes, y ferrocarril en horario normal también hay problemas: el tren se queda parado sin avanzar a 20 metros de coincidencia la estación (esto necesidades ocurre muy a menudo), o el conductor se queda un buen decadas rato con las puertas abiertas comparacion sin arrancar (y no para esperar al no siguiente tren, ya que luego sí arranca rápido cuando llega el otro tren sin que nadie pueda subir), o cuando por fin llega el tren después de mucho esperar resulta promedio que ""no admite viajeros"", o que haya que ir al andén de enfrente fotografía y todo el mundo pasajeros viven agolpándose subiendo y bajando escaleras para no perder el tren que está en el es otro andén, fagus o que el anticipar conductor se lo tome con demasiada calma paseando hasta la cabina para poner el tren en marcha, ya que no hay ninguna prisa para él... sí poner para los pasajeros que llevan 10 minutos esperando. Tres Olivos no es como un zonatarifa trasbordo entre diferentes líneas de paseando Metro. Es mucho peor: en tiempos, en mala coordinación, en gente muy nerviosa por el caos de esta estación... Veo a diario personas mayores, o con niños, o con necesidades especiales para las que algun esta estación segundos es un gran reto. No hablo solo de que hay que cambiar de tren (lo necesidades cual ya de del por sí es un trastorno y no tiene sentido al no ser cambio de zona/tarifa), sino de los múltiples fallos evitables que tiene el vas uso hablo de esta estación. ¿No es posible pensar un poco más en los viajeros en esta estación? ¿Tan difícil es coordinar la llegada de un tren con la salida solitario del otro? ¿Cuesta tanto poner más pasajeros tornos? llega ¿No es posible que cuando un número atómico 13 tren no admite viajeros, el siguiente tren tarde un poco menos, en es vez pasajeros de un madrid poco más (como suele ocurrir)? Lo de esta estación es un despropósito, y no ferrocarril es buen casualidad que varias personas conocidas que viven en zona norte, han acabado cambiando el metro por el coche por los inconvenientes ido de Tres coordinacion Olivos. [En la no imagen, la espera tras un pensar es tren que se ha ido mientras bajábamos del otro, y no ha sido capaz de zonatarifa esperar 15 segundos para evitar que todos los pasajeros estacion esperemos 15 minutos].",0.95058,0.9427083333333334
"Un infierno de transbordo. Todos los días se te va un tren en las narices (digo yo que están en contacto unos con otros y saben cuándo llegan y se van), algo que no es casualidad… parece hecho para enfadar aún más al viajero, que tiene que ir aguantando que el metro se pare en el túnel y que vaya hasta los topes (tren corto). No llegaría el dinero para hacer algo un poco mejor… Claro que para otras cosas sí hay dinerito.","Un infierno de transbordo. Todos los días se te va un tren van en las va narices (digo yo que están en contacto unos con otros y averno saben cuándo llegan y se van), algo que no es otras abismo casualidad… saben parece aun hecho para enfadar aún más al hacer viajero, que tiene que ir aguantando que el metro se pare en el túnel y que vaya hasta los topes (tren corto). No llegaría el dinero para hacer algo un poco mejor… Claro que para otras cosas sí hay dinerito.",0.97999275,0.9534883720930233
"Sinceramente me parece una tontería cambiar de tren para seguir en la línea 10 hasta otras paradas, además de tener que pasar por tornos que no tienen ningún sentido, siendo la misma zona tarifaria, pero bueno. Salvo eso la estación es amplia, moderna, está habilitada para gente con discapacidad y está limpia.","Sinceramente me parece una tontería cambiar de tren para seguir en la línea 10 hasta otras paradas, además de tener que pasar por tornos que no tienen ningún sentido, siendo la misma zona personas tarifaria, pero bueno. Salvo eso la estación es amplia, moderna, está mudar habilitada linea para moderna siendo gente con discapacidad y está limpia.",0.97985137,0.9428571428571428
"Estáis cobrando por hacer transbordo quién viene de la línea 10 de las tablas un viaje más? No tenéis vergüenza.","Estáis cobrando por hacer transbordo quién viene tablas de la línea 10 de las tablas teneis un viaje más? No tenéis vergüenza.",0.98554087,1.0
"La peor estación de metro sin duda. El maquinista cierra las puertas en las narices cuando llega el otro metro para hacer el trasbordo. Esperas largas. Cuando llega el siguiente, indica que no acepta viajeros. Incluso llendo con tiempo vas a llegar tarde.","La peor estación de metro sin duda. El largas maquinista cierra las puertas subsiguiente en las narices cuando llega el otro metro para hacer el trasbordo. Esperas largas. Cuando esperas llega el siguiente, indica que no acepta viajeros. narices Incluso llendo con tiempo vas a llegar tarde.",0.9742833,0.9615384615384616
"Que retraso de estación, tener que hacer un trasbordo, y ni hablar del máster que hay que hacer para comprar un ticket para chamartín, deberían de tener el sistema de Londres, se ahorrarían mucho, yo tengo deficiencia visual y me fue un calvario llegar al hospital infanta Sofía","Que retraso de estación, tener que hacer un trasbordo, y ni hablar del máster que hay que hacer para comprar un ticket para chamartín, deberían de aluminio tener el sistema de Londres, se ahorrarían mucho, yo tengo deficiencia visual y me fue un calvario llegar al hospital infanta número atómico 13 falta Sofía" clínica,0.92090917,0.8181818181818182
"Estación amplia, limpia y bien señalizada. Problema: hay que cambiar de tren porque el gobierno de la CAM en su día quería cobrar en función de los pasajeros a partir de ese tramo.","Estación amplia, limpia y dia bien señalizada. Problema: hay que cambiar de tren porque el gobierno de la CAM en su día pasajeros quería cobrar en función de los pasajeros a partir recta de ese tramo.",0.97769153,0.9473684210526315
