OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Estacion de metro que pertenece a las lineas 6 y 11. Están en pleno proceso de implantancion de ascensores. Estacion concurrida de gente. Tiene varios accesos a la calle, ademas de tener un intercambiador de autobuses.","Estacion de metro que pertenece a las lineas 6 y 11. Están en pleno proceso de implantancion de ascensores. Estacion concurrida de varios accesos a la ademas de tener un intercambiador de autobuses.",0.9793016,0.85
"Dentro de la estación fui a una cafetería y está buena la verdad me gustó mucho…","Dentro de la estación a una cafetería y está buena la verdad me gustó mucho…",0.9787362,0.875
"Una estación muy completa,btiendas, cafeterías, lavados, gradas eléctricas, y sobre todo buen transporte, meteorito, bus urbano e intermunicipal...","Una estación muy completa,btiendas, cafeterías, lavados, gradas eléctricas, y sobre todo buen transporte, meteorito, bus urbano e",0.9804089,0.9285714285714286
"En cuestión de informacion HORRIBLE...","En de informacion HORRIBLE...",0.93384594,0.6666666666666666
"Me encanta","Me encanta",1.0000001,1.0
"Funcional y espacioso","y espacioso",0.8158239,0.5
"Aseos","Aseos",1.0000001,1.0
"Bien","Bien",1.0000002,1.0
"Estación de autobús/estación de metro en un barrio de clase trabajadora. Más o menos lo que esperarías.","de autobús/estación de metro en un barrio de clase trabajadora. Más o menos lo que esperarías.",0.99441993,0.875
"Hay una de las salidas que nunca y cuando digo nunca es NUNCA tiene ni seguridad ni ningún tipo de personal. Bueno si perdon, de vez en cuando, bastante de vez en cuando hay una politoxicomana pidiendole dinero a todo el mundo que pase.","Hay una de las salidas que nunca y cuando digo nunca es NUNCA ni seguridad ni ningún tipo de personal. Bueno si de vez en cuando, bastante de vez en cuando hay una politoxicomana dinero a el mundo que pase.",0.9721099,0.8
"Estacion del metro bien ubicada, fácil acceso a la Av. Albufera, Estadio Rayo Vallecano, entre otras cosas más.","Estacion metro bien ubicada, fácil acceso a la Av. Albufera, Estadio Rayo Vallecano, entre otras cosas más.",0.9947278,0.9285714285714286
"Es limpia la estación y tiene ascensor","Es limpia la estación y ascensor",0.95634043,0.8
"Muy tranquilo y relajado","tranquilo y relajado",0.92973685,0.6666666666666666
"Bien que tenga ascensor","que tenga ascensor",0.93103945,0.6666666666666666
"Las estación siempre está limpia, lo malo es que solo tiene una salida de metro y según sales tienes todo a mano. No tiene cobertura, como toda la linea de metrosur en general.","Las estación siempre está lo malo que solo tiene una salida de metro y según sales tienes todo a mano. No tiene cobertura, como la linea de metrosur en general.",0.95438284,0.85
"Mejor situada imposible, pero le falta mucho mantenimiento. Escaleras sucias, maquinas en mal estado etc.","Mejor situada imposible, pero le falta mucho mantenimiento. Escaleras maquinas en mal estado etc.",0.9887454,0.9166666666666666
"Está muy bien y limpio","Está bien y limpio",0.95161057,0.6666666666666666
"Un buen lugar para quedarse","Un lugar para quedarse",0.8898968,0.6666666666666666
"Gran estación de metro","estación de metro",0.92797863,0.6666666666666666
"Después de más de un año han ya terminado las obras en esta estación de metro y la han habilitado para personas de movilidad reducida con ascensores y limpios túneles. Sigue conectando las líneas 9 (morada) y 2 (roja) de metro. Han habilitado también papeleras de reciclaje en distintos puntos de la estación.","Después de más de un año han ya terminado las obras en esta estación de metro y la han para personas de movilidad reducida con ascensores y limpios túneles. Sigue conectando las líneas 9 (morada) y 2 de metro. Han habilitado también de reciclaje en de la estación.",0.96578807,0.8518518518518519
"Una estación completa con fácil acceso.","Una estación completa con acceso.",0.95656246,0.75
"Al menos hay ascensor para salir a la calle, lo malo es que de bajada están estropeadas las escaleras mecánicas","Al hay ascensor para salir a la calle, lo malo que de bajada están estropeadas las escaleras mecánicas",0.97539425,0.8461538461538461
"Una estación normal","Una estación",0.83317167,0.5
"Llevo casi 25 minutos esperando que pase un metro. No tienen vergüenza la gentuza esta.","Llevo casi 25 minutos esperando que pase un metro. tienen vergüenza la gentuza esta.",0.99318826,0.9090909090909091
"Un estación de metro pequeña, de una única salida.","Un estación de metro de una única salida.",0.9584149,0.8
"Guay!","Guay!",1.0,1.0
"Muy amplia, limpia y con una taquilla de atención al viajero con posibilidad de compra de tiquetes, a partir de las 10am","amplia, limpia y con una taquilla de atención al viajero con de compra de tiquetes, a partir de las 10am",0.95339775,0.8333333333333334
"Muy ordenada y la atención muy amable por parte de las personas. No le pongo 5 estrellas por la salida posterior que no me gustó,  puesto que a mi parecer está descuidada, creo que podría estar más limpia y con algún personal ahí, se sentiría más segura también por las personas que duermen en el exterior.","Muy y la atención muy por parte de las personas. No le pongo 5 estrellas por la salida posterior que no me gustó, puesto que a mi parecer está descuidada, que podría estar limpia y con algún personal se sentiría más segura también por las personas que duermen en el exterior.",0.9602408,0.8571428571428571
"Me parece caótica. La oficina del Consorcio minúscula, solo tres empleados para atender a un montón de viajeros. Una hora esperando por la falta de personal. Y a la salida, cuidado. No te espera una ciudadanía demasiado recomendable, aunque suene políticamente incorrecto.","Me parece caótica. La oficina del Consorcio minúscula, solo tres empleados para atender a un de Una hora esperando por la falta de personal. Y a la salida, cuidado. te una ciudadanía demasiado recomendable, aunque suene políticamente incorrecto.",0.9815831,0.8461538461538461
"Todo bien, a excepción de los aseos. Son muy pequeños y tienen muy poca higiene.","Todo bien, a de los aseos. Son muy pequeños y tienen muy poca higiene.",0.9777857,0.9
"Es una estación muy completa con un centro comercial incluido qué es muy bueno en mi opinión.Tiene un montón de restaurantes y de tiendas. Yo en lo personal recomiendo este sitio","Es una estación muy con un comercial incluido qué es muy bueno en mi opinión.Tiene un montón de restaurantes y de tiendas. Yo en lo personal recomiendo este",0.928154,0.8
"Las instalaciones están muy bien y los metros no suelen averiarse.Sin embargo del personal  no se puede decir lo mismo, le di al botón de ayuda y la mujer que me atendió me respondía con un tono muy desagradable a parte de que cuando la preguntaba en vez de tratar de solucionar el problema con tal de deshacerse del problema me decía que intentara cosas para solucionarlo que no tenían nada que ver,Al final me acabo colgando mientras la hablaba.Esto ha ocurrido hoy 25-10-23 a las 08:20.Estaría muy bien que se tomen ciertas medidas respecto a este tipo de personal que ni si quiera intenta hacer su trabajo adecuadamente.","Las instalaciones están muy bien y los metros no suelen averiarse.Sin embargo personal no se puede lo mismo, le di al botón de ayuda y la que me atendió me respondía con un tono muy a parte de que cuando la preguntaba en vez de tratar de solucionar el con tal de deshacerse del problema me decía que intentara cosas para solucionarlo que no tenían nada que ver,Al final me acabo mientras la hablaba.Esto ha ocurrido hoy 25-10-23 a las muy bien que se tomen respecto a este tipo de personal que ni si quiera intenta hacer su trabajo",0.93179023,0.8571428571428571
"Una mujer de seguridad me ayudó muy amablemente con un percance que tuve ,así le alegran a uno el día contagiandote de buenas acciones","Una mujer de seguridad me muy amablemente con un percance que tuve le alegran a uno el día contagiandote de buenas acciones",0.9657553,0.8461538461538461
"Bien","Bien",1.0000002,1.0
"Amplitud, modernidad ...muy bien organizada y señalizada !! …","Amplitud, modernidad ...muy bien organizada y !! …",0.9545359,0.8333333333333334
"Buena estación de metro. Cómoda y limpia","Buena de metro. Cómoda y limpia",0.96852326,0.8
"Vieja estación","estación",0.8198292,0.5
"Esta bastante degradado ,es una pena","Esta bastante degradado una pena",0.98391587,0.75
"Una estacion mas","Una estacion mas",1.0000001,1.0
"ENORME estación con su patio de trenes e infraestructura.  Personal servicial.  Asegúrate de saber exactamente a qué tren y plataforma debes ir antes de dar un paso, porque las distancias son muy largas aquí.  La entrada del tren Media Distancia se encuentra justo detrás de la caseta de información.","ENORME estación con su patio de trenes e infraestructura. servicial. Asegúrate de saber exactamente a qué tren y plataforma debes ir antes de dar un paso, porque las distancias son muy aquí. La del tren Media se encuentra justo detrás de la caseta de información.",0.9701947,0.8709677419354839
"muy organizado","organizado",0.79397815,0.5
"Hay de todo cada vez se modernizan más, me encanta y lo recomiendo","Hay de cada vez se modernizan más, me encanta y lo recomiendo",0.9837442,0.8571428571428571
"No tiene ascensor","tiene ascensor",0.9425593,0.6666666666666666
"El mejor lugar del mundo","El mejor lugar mundo",0.97385263,0.75
"Que desastre servicio tiene el metro de Madrid, exactamente el metro del barrio del puerto, la segunda vez que pierdo mi dinero por nada hasta el atención de cliente no sabe explicar le hice caso 2 veces y me causó gastarme el dinero por nada y también la personal que trabaja en esta estación de pueblo nuevo es una mujer habla con mala leche y no trata bien a los clientes. ... 0 estrella","Que desastre servicio tiene el metro de Madrid, el metro del barrio del puerto, la segunda vez que pierdo mi dinero por nada hasta el atención de cliente explicar le hice caso 2 veces y me causó gastarme el dinero por nada y también la personal que en esta estación de pueblo nuevo es una mujer con mala y no trata bien a los clientes. ... estrella",0.9879629,0.8461538461538461
"Una estación de metro, algo renovada y más actual y moderna, puesta al día en las expectativas y sugerencias que nos exige la tecnología en la atención y transporte de viajeros. Y también añadir que habiendo estado trabajando como Guardia de seguridad en Metro de Madrid muchos años, dando cobertura en planificación, seguridad y control, pues me parece estupendo que la Seguridad Privada haya mejorado bastante desde que yo dejé mi puesto en Metro, y hay más control y mejor dedicación al servicio. Puesto que es de cara al público, me parece que ha mejorado como un 70 por ciento más desde mi época. ENHORABUENA A TODA LA SEGURIDAD PRIVADA Y TAMBIEN A LOS EMPLEADOS DE METRO. Gracias y Saludos muy cordiales. SEGUIR ASI. Hasta siempre compañeros VIGILANTES.","Una estación de metro, algo renovada y actual y al día en las y sugerencias que nos exige la en la atención y transporte de viajeros. Y también añadir que habiendo estado como Guardia de seguridad en Metro de Madrid muchos años, dando cobertura en planificación, seguridad y control, pues me parece estupendo que la Seguridad Privada haya mejorado bastante desde que yo mi puesto en Metro, y hay más control y mejor dedicación al servicio. que es de cara al público, me parece que ha mejorado como un 70 por ciento más desde mi época. ENHORABUENA A TODA LA SEGURIDAD PRIVADA Y TAMBIEN A LOS EMPLEADOS DE y Saludos muy cordiales. Hasta siempre compañeros VIGILANTES.",0.9773154,0.85
"Generalmente está muy limpio, aunque hay bastante gente, pero hace mucho calor.","Generalmente está muy limpio, aunque hay bastante gente, pero hace mucho",0.9364896,0.8888888888888888
"Estación de metro normal con ascensor y escaleras metálicas. 2 máquinas para extender billetes.","de metro normal con ascensor y escaleras metálicas. 2 máquinas para extender billetes.",0.97629964,0.9
"Es una estación de metro de Madrid con bastante tráfico de pasajeros, donde convergen las líneas 5 y 7, son bien mantenidas y operativas, se observa que conserva facilidades de ciertos años, diría entorno a más de 20 años","Es una estación de metro de Madrid con bastante tráfico de pasajeros, donde convergen las 5 y 7, son bien y operativas, se observa que facilidades de ciertos años, diría entorno a más de 20 años",0.97220814,0.8695652173913043
"Parece un sauna, la calefacción encendida en la estación cuando aún no ha terminado verano(?).. No se entiende..","Parece un sauna, la calefacción encendida en la estación cuando aún no ha terminado verano(?).. No se",0.9807285,0.9090909090909091
"Luego de las reformas es más amplio pero aún quedan cosas por mejorar","Luego de las reformas es más amplio pero quedan cosas por mejorar",0.98921895,0.875
"Me gusta ","Me gusta",1.0000001,1.0
"Estación de metro normalita. Sin aseos, como todas, y sin ascensores como todas las antiguas. Conexión entre líneas 7 y 5","Estación de metro normalita. Sin aseos, como todas, y sin ascensores como todas las antiguas. entre líneas 7 y",0.9730023,0.8
"Muy  concurrido y tiene todas las opciones de compras etc","concurrido y tiene todas las opciones de compras etc",0.95480037,0.8333333333333334
"Todo bien","Todo",0.7982625,0.5
"Mucho calor y el metro de linea 5 antiguo, muy muy concurrido","calor y el metro de linea 5 antiguo, muy muy concurrido",0.98349386,0.875
"Estación de metro cuidada, renovada y eficiente","de metro cuidada, renovada y eficiente",0.9835961,0.8
"Tranquilo cómodo seguro","Tranquilo seguro",0.9144538,0.6666666666666666
"Muy bien","Muy",0.7282275,0.5
"Excelente","Excelente",1.0,1.0
"Estación de metro que pertenece a la línea 1. Estación de las antiguas. Dispone de varios accesos además de cobertura móvil como en casi toda la red de metro ya.","Estación de metro que pertenece a la línea 1. Estación de las antiguas. Dispone de varios accesos además de cobertura móvil como en la de metro ya.",0.97440547,0.8
"Si ya me parece sucia e insegura la línea 1, esta estación se lleva la palma. Haz el favor de llevar el bolso bien sujeto y los ojos bien abiertos.","Si me parece sucia e insegura la línea 1, esta estación se lleva la palma. Haz el de el bolso bien sujeto y los ojos bien abiertos.",0.9680902,0.8235294117647058
"Muy sucio y en verano hace falta aire acondicionado porque te puede dar un golpe de calor","sucio y en verano hace falta aire acondicionado porque te puede dar un golpe de calor",0.97772884,0.9090909090909091
"Estación de metro que pertenece a la linea 1. Dispone de varios accesos a la calle además de cobertura móvil. Estación antigua y concurrida.","Estación de metro que pertenece a la linea 1. Dispone de varios accesos a la calle además de cobertura móvil. Estación y",0.9613029,0.8461538461538461
"La salida como casi todas en línea 1 a base de escaleras, pero no automáticas","La salida como casi todas en línea a base de escaleras, pero no automáticas",0.988304,0.875
"es un área que no recomendaría","es un área que recomendaría",0.9407557,0.75
"Dicen que  es peligroso,  pero  no","Dicen que es peligroso, pero",0.9466002,0.75
"Buena movilidad","Buena",0.77487457,0.5
"Pasable","Pasable",0.9999999,1.0
"Muy rico el ir a trabajar y que 4 de siete días de la semana el tren hacia Rivas no admita pasajeros, no sé qué ocurre a la noche pero nunca hay aviso, te comes 8 minutos esperando a uno que no admite pasajeros y usualmente otros 16 esperando al siguiente, a parte de que se acumulan personas que vienen de la otra línea. Aún que si eso fuera lo único, lo mejor es coger el metro a las 8 de la mañana y que haya tanta gente que tengas que casi abrazarte con ellos porque no ponen trenes cada menos tiempo.","rico el ir a trabajar y que 4 de siete días de la semana el tren hacia Rivas no admita no sé qué ocurre a la noche pero aviso, te comes 8 esperando a uno que no admite pasajeros y usualmente otros 16 esperando siguiente, a parte de que se acumulan que vienen de la otra línea. Aún que si fuera lo único, lo mejor es coger el metro a las 8 de la mañana y que haya gente que tengas que casi abrazarte con ellos porque no ponen trenes cada tiempo.",0.967012,0.8333333333333334
"En esta estación se cogen los trenes a las localidades de Rivas y Arganda. Si vienes en la línea 9 desde Madrid seguramente parta justo antes de llegar a la estación sin hacer el transbordo. Hay veces que hay que esperar más de 10 minutos incluso en hora punta. Otras veces va bien de tiempo pero se queda parado en mitad del trayecto. La diferencia entre llegar muy temprano o muy tarde puede depender de muy poco tiempo","En esta se cogen los trenes a las localidades de Rivas y Arganda. Si vienes en la línea 9 desde Madrid seguramente parta justo antes de a la estación sin hacer el transbordo. Hay veces que hay que más de 10 minutos incluso en hora punta. Otras veces bien de tiempo pero se queda parado en mitad La entre llegar muy temprano o muy tarde puede depender de muy poco tiempo",0.96192276,0.8780487804878049
"Un gran intercambiador (que no debería existir), hagamos un intercambio de trenes para ver como el otro tren se va en nuestra cara y si queremos ir hacia rivas esperar 10 minutos para poder cogerlo. Es una lástima que la capital de España tenga estos atrasos de movilidad cuando está considerada la ciudad con mejor combinación de transporte público.","Un gran intercambiador (que no debería un intercambio de trenes para ver como el otro tren se va en nuestra y si queremos ir hacia rivas esperar 10 minutos para poder Es una lástima que la capital de España tenga estos atrasos de cuando está considerada la ciudad con mejor combinación de transporte público.",0.97439057,0.8529411764705882
"Buen lugar para pasear…","lugar para pasear…",0.8682845,0.6666666666666666
"Los sábados tarda 20 minutos en salir","Los sábados tarda 20 minutos en",0.9342069,0.8
"Pertenece a la línea 5 de metro. Tiene una sola salida a la calle, la cual no está habilitada para gente con discapacidad, puesto que no hay ascensor a la superficie. Está situada en la plaza, enfrente a la Puerta de Toledo, al lado está la biblioteca pública Pedro Salinas, el mercado de la puerta de Toledo (que apenas hay tiendas abiertas y son de antigüedades) y al campus de la Carlos  III (En las instalaciones del mercado)","Pertenece a la 5 de metro. Tiene una sola salida a la calle, la cual no está habilitada para gente con discapacidad, puesto que no hay ascensor a la superficie. Está situada en la plaza, a la Puerta de Toledo, lado está la biblioteca Pedro Salinas, el mercado de la puerta de Toledo hay tiendas abiertas y son de antigüedades) y al campus de la Carlos (En las instalaciones del mercado)",0.9577687,0.868421052631579
"Es un buen lugar para tomar rápidamente el Metro","un buen lugar para tomar rápidamente el Metro",0.99280685,0.8333333333333334
", Me parece muy interesante pasear por la zona, es para mi muy agradable, y me gusta mucho",", Me parece muy interesante pasear por la zona, para mi muy agradable, y me gusta mucho",0.99494165,0.8888888888888888
"Buen servicio, toda la ciudad conectada","Buen servicio, toda la ciudad",0.9341445,0.8
"La vía es un poco oscura","La vía un poco oscura",0.98265576,0.75
"Me encanta, muy bien servicio.","Me encanta, muy servicio.",0.9519434,0.75
"Estación amplia, bastante nueva y bien cuidada; para tomarla como ejemplo. Es la primera/última parada de la línea 10 de Metro, que va hacia Madrid, y también enlace con la línea 12, que une varios pueblos del sur como Leganés, Móstoles o Getafe. Todo bien indicado, y buen servicio, con una chica que nos ayudó a recargar la tarjeta en la máquina.","Estación bastante nueva y bien cuidada; para tomarla como Es la primera/última parada de la línea 10 de Metro, que hacia Madrid, y también enlace con la línea 12, que varios pueblos del sur como Leganés, o Getafe. bien indicado, y buen servicio, con una chica que nos ayudó a recargar la tarjeta en la máquina.",0.96224546,0.8285714285714286
"Transbordo ...l a gente viajando a todas horas..esperamos que )pronto sea realidad la conexión con la 11 en cuatro vientos...","Transbordo ...l a gente viajando a todas horas..esperamos que realidad la conexión con la 11 en cuatro vientos...",0.98325044,0.8333333333333334
"Un lugar muy concurrido pero muy agradable mucha variedad de gente de otras culturas lo recomiendo","Un lugar muy concurrido pero muy agradable variedad de gente de otras culturas lo recomiendo",0.9874526,0.9
"Es grande y tiene buena señalización","grande y tiene buena señalización",0.9791796,0.8
"Es una estación importante, por que conecta con la línea 12,la línea 12 pasa por algunos barrios del sur,en la línea 10,conectas con Madrid centro,que ahí da lugar a las líneas 1,2,3,4,5,6,7,8,9,11. Esta estación es grande ,espaciosa y bonita . Necesitas un billete especial si quieres montar en la 10.","Es una importante, por que conecta con la línea 12,la línea 12 pasa por algunos barrios del sur,en la línea 10,conectas con Madrid ahí da lugar a las líneas 1,2,3,4,5,6,7,8,9,11. Esta estación es grande ,espaciosa y . un billete si quieres montar en la 10.",0.9840518,0.8571428571428571
"Estación cuidada y bien señalizada.Está muy transitada y sorprende su limpieza , servicio de vigilancia y la puntualidad .Me gusta ir en esta línea ,aunque tengo que decir que tardo más que en cercanias .Lo hago por la comodidad y seguridad que me da el servicio.Para muestra unas fotografías.","Estación cuidada y bien señalizada.Está muy transitada y sorprende su limpieza , servicio de vigilancia y la puntualidad .Me ir en esta línea ,aunque tengo que decir que más que en cercanias hago por la comodidad y seguridad que me da el servicio.Para unas fotografías.",0.98858,0.88
"Mucha gente, muchas escaleras y pocos ascensores","Mucha gente, muchas y pocos ascensores",0.96363115,0.75
"Buena situación y bien comunicado","Buena situación y comunicado",0.97810376,0.75
"es una buena estación de metro, pero debo admitir que es un poco liosa.","es una buena estación de metro, pero admitir que es un poco liosa.",0.9870349,0.875
"estación que comunica metrosur con las demás lineas accesos faciles","estación que comunica metrosur con las demás lineas faciles",0.970793,0.8571428571428571
"Excelente","Excelente",1.0,1.0
"Se puede mejorar","Se mejorar",0.87302184,0.5
"Excelente","Excelente",1.0,1.0
"Buenas instalaciones","instalaciones",0.79794484,0.5
"Metro que solo tiene linea 2 pero muy bien comunicado en el centro de madrid","Metro que solo tiene linea pero muy bien comunicado en el centro de madrid",0.9858895,0.9
"muy transitada y bulliciosa.","muy y bulliciosa.",0.8566222,0.6666666666666666
"El Barrio es bueno, pero esta estación de metro no es apta para minusválidos, sin rampas, ascensor, ni escaleras mecánicas. ..","El Barrio es bueno, pero esta estación de metro no es apta para sin rampas, ascensor, ni mecánicas. ..",0.96766156,0.8333333333333334
"es horrible venir de viaje con tus maletas y que esta estacion no tenga ascensor y tener que subir como con 35 kg unos 100 escalones.","es horrible venir de viaje con tus maletas y que esta estacion tenga ascensor y tener que subir como con 35 kg unos escalones.",0.99392915,0.8666666666666667
"La estación está vieja, sucia, y la accesibilidad debería mejorarse. Toca reformar.","La estación está vieja, y la accesibilidad debería mejorarse. Toca reformar.",0.981094,0.875
"Esta fue mi estación de metro ""casa"" mientras estuve en Madrid. Está bien ubicado, es fácil de encontrar y sorprendentemente limpio en comparación con muchas estaciones de metro que he tenido el placer de usar en todo el mundo. Está bien iluminado por la noche, abre hasta tarde y las escaleras no son demasiado empinadas para mi esposa. ¡Prima! Sinceramente, mi forma favorita de desplazarme por Madrid. Tenga en cuenta que no hay ascensores ni escaleras mecánicas para bajar, sólo escaleras. Hay muchas opciones de tarjetas, pero creo que la mejor opción es la tarjeta de 10 viajes. Es bueno para autobuses y metro. Escaneaba el torniquete y luego le pasaba la tarjeta a mi esposa y ella hacía lo mismo. Se utilizan 2 viajes. Simple. Salir del metro es aún más fácil ya que NO ESCANEA para salir. ¡Acaba de salir! Ten cuidado con la plataforma ya que no hay rieles que eviten que te caigas de las vías. Quédese de su lado de la línea amarilla. Cuando llegue el tren, presiona el botón brillante en el vagón del metro para abrir la puerta.","Esta fue mi estación de metro ""casa"" mientras estuve en Madrid. es fácil de encontrar y sorprendentemente limpio en comparación con muchas estaciones de metro que he tenido el placer de usar en todo el mundo. Está iluminado por la noche, hasta tarde y las escaleras no son demasiado empinadas para mi esposa. ¡Prima! Sinceramente, mi forma favorita de desplazarme por Madrid. Tenga en cuenta que no hay ascensores ni escaleras mecánicas para bajar, escaleras. muchas opciones de tarjetas, pero creo que la opción es la de 10 Es bueno para autobuses y metro. Escaneaba el y luego le pasaba la tarjeta a mi esposa y ella hacía lo mismo. Se 2 viajes. Simple. Salir del metro es aún más fácil ya que NO ESCANEA para salir. de salir! Ten cuidado con la ya que no hay rieles que que te caigas de las vías. Quédese de su de la línea amarilla. Cuando llegue el tren, presiona el brillante en el vagón del metro para abrir la",0.97539824,0.8488372093023255
"Una estación amplia con cuatro salidas, una linea de metro, pero tiene inconvenientes como no estar adaptado para sillas de ruedas, y no tener escaleras mecánicas.","Una estación amplia con cuatro salidas, una linea de metro, pero tiene inconvenientes como no estar para sillas de ruedas, y no escaleras mecánicas.",0.97702944,0.875
"Inmejorable","Inmejorable",1.0,1.0
"Descuidada","Descuidada",1.0000001,1.0
"Esta estación de metro pertenece a la línea 2 y es la que te lleva al famoso Parque del Retiro (de ahí su nombre). Es una pequeña estación pero está bastante bien mientras la sigan manteniendo y haciéndole las obras correspondientes, ya que se trata de uno de los puntos más turísticos de Madrid.","Esta estación de metro a la línea y es la que te lleva al Parque del Retiro (de ahí su nombre). Es una estación pero está bastante bien mientras la sigan manteniendo y haciéndole las obras correspondientes, ya que se de uno de los puntos más turísticos de Madrid.",0.96488214,0.8148148148148148
"Lo malo que cierren los baños públicos a las 20:00 aunque está abierto hasta las 22:00","Lo malo que cierren los baños públicos a las aunque está abierto hasta las 22:00",0.97842324,0.8571428571428571
"Esta bien lo único que los baños públicos estaban cerrados","Esta lo único que los baños públicos estaban cerrados",0.97993565,0.8333333333333334
"Un lugar hermoso para visitar","Un lugar hermoso para",0.88501143,0.6666666666666666
"Incompetentes","Incompetentes",1.0,1.0
"Estación poco concurrida que también dispone de puntos de carga gratuitos para teléfonos.","Estación concurrida que también dispone de puntos de carga gratuitos para teléfonos.",0.9901655,0.8888888888888888
"Estación de metro reformada, bájate aquí para ir al parque del Retiro","Estación de metro reformada, bájate aquí para ir al parque Retiro",0.994156,0.9
"Agradable, bien cuidado, seguro, bonito, lleno de rincones!","Agradable, bien cuidado, seguro, bonito, de rincones!",0.98483586,0.8571428571428571
"Metro limpio, el transporte público es genial en Madrid","Metro limpio, el transporte público es en Madrid",0.96358275,0.8571428571428571
"Vergonzoso , es impuntual, encima que va con retraso se queda en las paradas como tres minutos , me parece fatal , deberíais contratar a más conductores o hacer algo, el metro va en mal camino y sobre todo la linea 10 , hacéroslo mirar","Vergonzoso , es impuntual, encima que va con se queda en las paradas como tres minutos , me parece , deberíais contratar a más conductores o algo, el metro va en mal camino y sobre todo la linea 10 , hacéroslo",0.95619106,0.8333333333333334
"Bastante bien y bastante limpio pero podría tardar menos en metro en llegar","Bastante bien y bastante limpio pero podría tardar menos en metro en",0.9702289,0.875
"Estación muy iluminada y bien señalizada, línea 1 de metro","Estación iluminada y bien señalizada, línea 1 de metro",0.9758247,0.875
"Una parada de.metro más no tiene nada bueno ni malo","Una parada de.metro más no nada bueno ni malo",0.98382384,0.8333333333333334
"Muy bueno","bueno",0.8248591,0.5
"Muy bonito","bonito",0.81068,0.5
"Para conmemorar el centenario de la muerte de Benito Pérez Galdós, los andenes y pasillos de la estación fueron decorados en 2020 con textos, ilustraciones y citas de Fortunata y Jacinta.","Para conmemorar el centenario de la muerte de Benito Pérez Galdós, los y pasillos de la estación fueron decorados en 2020 con textos, y citas de y Jacinta.",0.9725908,0.8235294117647058
"7,55am dos vagones de metro no podemos pasar la frecuencia 8minutos cronometrado ...que más quieren que empujamos el metro ...no han pensado que su gestión nefasta y sistemática de maltratar a los usuarios ..deben de dimitir ..no valen para estono y lo saben  .su ineficacia es negligente .Alguien debería poner fin a esto .Políticos ...su concepto del servicio público es este ...Vallanse ,Vecinos de Rivas ..cual es que abrá una manifestación por este grave problema .Expulsamos a esta gente de sus sillones ..que tengan un trabajo que les haga usar esta basura de metro que han creado","7,55am dos de metro no podemos pasar la frecuencia 8minutos cronometrado ...que quieren que el metro ...no han pensado que su gestión nefasta y de a los usuarios ..deben de dimitir ..no valen para estono y lo saben .su ineficacia es negligente .Alguien debería poner a esto .Políticos ...su concepto del servicio público es este ...Vallanse de Rivas ..cual es que abrá una manifestación por este grave problema .Expulsamos a esta gente de sus ..que tengan un trabajo que les usar esta basura de metro que han creado",0.96502197,0.8461538461538461
"Las instalaciones estan geniales pero ya sabemos todos los que vivimos en Rivas que el horario es muy complicado ya que cierra mucho antes que en Madrid centro y ademas pasan los trenes cada 8-10 minutos, una exageración!! Por lo demás bien, buen parking y comodidad y muy buena seguridad e información en taquilla.","Las instalaciones estan geniales pero ya sabemos todos los que vivimos en Rivas que el es muy complicado ya que cierra mucho antes que en Madrid centro y pasan los cada minutos, una exageración!! Por lo demás bien, parking y comodidad y muy buena seguridad e información en taquilla.",0.9565084,0.84375
"Por lo general tiene un servicio lento y poco frecuente, el tiempo medio entre tren y tren es de unos 6-7 minutos,  y por la noche hasta de 18 minutos!! Horario especial, el último tren pasa antes (creo que sobre las 11). Los trenes son cortos máximo 3 vagones.","Por lo general tiene un servicio y poco frecuente, el tiempo medio entre tren y tren de unos 6-7 minutos, y por la noche hasta de 18 minutos!! Horario especial, el último tren pasa antes (creo que sobre las 11). Los trenes son cortos máximo",0.98080826,0.8518518518518519
"Muy bien ,buen acceso","Muy bien acceso",0.9518506,0.75
"Estacion de metro muy amplia, nueva y con párking exterior.","Estacion de metro amplia, nueva y con párking exterior.",0.9680064,0.8571428571428571
"Se aparca bastante bien para ir al metro. El servicio ofrecido es pésimo. En plena hora punta frecuencias de más de 5 minutos y en muchas ocasiones llevan solo 2 vagones y vamos como sardinas en lata. Una vergüenza.","Se aparca bastante para al metro. El ofrecido es pésimo. En plena hora punta frecuencias de más de 5 minutos y en muchas ocasiones llevan solo 2 vagones y vamos como sardinas en lata. Una vergüenza.",0.9716048,0.88
"Mal servicio de horario. Bagones con mucho frío en invierno. En verano te asas de calor. Llamas a la cabina del conductor para que solucione problemas con la climatización de los bagones y te cuentan una perorata que no de de la creen ni Ellios/as. Pagamos por un servicio que NO se presta. Deberian jonbrarlo de otro modo NO metro.","servicio de Bagones con mucho frío en invierno. En verano te asas de calor. a la conductor para que solucione problemas con la climatización de los bagones y te cuentan una que no de de la creen ni Ellios/as. Pagamos por un servicio que NO se presta. Deberian jonbrarlo de otro modo NO metro.",0.9542459,0.7931034482758621
"Tarifa de cambio de zona.Mucho tiempo de espera.Pesimo.","Tarifa de de zona.Mucho tiempo de espera.Pesimo.",0.92848474,0.8
"ampliación horario ya por favor","ampliación horario por favor",0.9786113,0.75
