OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Maravilloso","Maravilloso",1.0000001,1.0
"Toda una obra de orfebrería","Una obra de orfebrería",0.9352822,0.8
"Magnifica estación","Magnífica estación",1.0000001,1.0
"Estación que pertenece a la línea 8, que va desde Nuevos Ministerios hasta el Aeropuerto T4. Es bastante amplia y además dispone de ascensores y escaleras mecánicas, es decir, está adaptada para minusválidos. Es una estación bastante nueva y bien cuidada. Con personal de seguridad todo el día.","Estación perteneciente a la línea 8, que va desde Nuevos Ministerios al Aeropuerto T4. Es bastante grande y además cuenta con ascensores y escaleras mecánicas, por lo que está adaptada para personas con movilidad reducida. Es una estación bastante nueva y bien cuidada. Con personal de seguridad durante todo el día.",0.9258791,0.673469387755102
"La estación esta genial, es donde se hacen las fiestas del barrio",“La estación está genial, es donde se hacen las fiestas del barrio”,0.9981798,1.0
"El ascensor está situado en medio de la avenida, tienes que cruzar ""si o si"" si quieres subir, un tanto absurdo y poco accesible.",“El ascensor está en medio de la avenida, hay que cruzarlo “como sea” si quieres subir, un poco absurdo y poco accesible”.,0.88382107,0.6538461538461539
"El acceso en ascensor desde la calle es más rápido y cómodo. Amplio para silla de ruedas o movilidad reducida.",“El acceso al ascensor desde la calle es más rápido y cómodo. Espacioso para sillas de ruedas o personas con movilidad reducida.”,0.9436251,0.68
"Es muy buena muchas gracias por todo …","Es muy bueno, muchas gracias por todo...",0.90494144,0.75
"Me gusta","Me gusta",1.0000001,1.0
"Amplia y moderna y con cobertura.","Amplio y moderno con cobertura".,0.91869366,0.42857142857142855
"Fantástica estación de metro","Fantástica estación de metro",1.0000002,1.0
"Estación de metro de la línea 9. No había personal de apoyo en las máquinas en caso de duda. Sin acceso para minusválidos o carritos de bebé.",“Estación de metro de la línea 9. No había personal de apoyo en las máquinas en caso de duda. No hay acceso para personas con discapacidad ni cochecitos de bebé.”,0.9546768,0.6428571428571429
"Muy buena","Muy bien",0.76499796,0.3333333333333333
"Bien","Bien",1.0000002,1.0
"Falta ascensor, quien llega con maleta lo tiene  difícil en el tramo hacia fuera.","No hay ascensor, por lo que a la gente que llega con maletas le resulta difícil llegar hasta allí".,0.7405286,0.18518518518518517
"Siempre horrible. Trenes que no llegan, eso no es culpa de la estación pero por señalarlo . El personal no es nada agradable, al menos los que me han atendido a mí que han sido varios porque es la estación más cercana a mi casa, te atienden de mala gana y sin dar información concreta. Y cuando llueve te mojas si estás dentro.","Siempre horrible. Trenes que no llegan, eso no es culpa de la estación pero quería comentarlo. El personal no es nada agradable, al menos los que me han atendido, que han sido varios porque es la estación más cercana a mi casa, te atienden de mala gana y sin darte ninguna información concreta. Y cuando llueve te mojas si estás dentro.",0.991525,0.8653846153846154
"Estación de Cercanías de Renfe y de Metro de Metro de Madrid. Muy transitada cuando hay algún evento en el estadio Vicente Calderón.","Estación de cercanías de Renfe y estación de Metro de Madrid. Mucha afluencia cuando hay algún evento en el estadio Vicente Calderón.",0.9586034,0.8
"Parada de la línea 5 en Madrid , entre Marqués de Vadillo y Puerta de Toledo . Suele estar bastante concurrido .","La línea 5 para en Madrid, entre Marqués de Vadillo y Puerta de Toledo. Suele estar bastante transitada.",0.9527689,0.7894736842105263
"Pasan pocos trenes,cuesta ver la entrada del metro cuando sales del cercanias. Material antiguo","Pasan pocos trenes, es difícil ver la entrada del metro cuando bajas del tren de cercanías. Material antiguo",0.90689695,0.5789473684210527
"Es la boca de metro que más utilizo principalmente por las opciones que te da. Tienes el cercanias y el metro línea 5 la cual pasa por los principales lugares del centro y tiene prácticamente todas las líneas para hacer transbordo. Además los trenes pasan muy amenudo",“Es la estación de metro que más utilizo, principalmente por las opciones que te da. Tienes el tren de Cercanías y la línea 5 de metro, que pasa por los principales lugares del centro y tiene prácticamente todas las líneas para hacer transbordos. Además, los trenes pasan con mucha frecuencia”.,0.93980426,0.7555555555555555
"Muy buena estación, intercambiador de lujo, renovada, con todo, aparte de conexión con la L5.","Muy buena estación, intercambiador de lujo, reformado, con todo, salvo conexión con L5.",0.9042151,0.6666666666666666
"Los problemas y discapacidades del personal no les da derecho a tratar mal y con chulería a los usuarios.",“Los problemas y discapacidades del personal no les dan derecho a tratar mal y con arrogancia a los usuarios”.,0.9193365,0.7777777777777778
"Bonitas vistas y emblemático lugar",“Preciosas vistas y lugar emblemático”,0.83501035,0.6666666666666666
"Un poco sucio","Un poco sucio",1.0,1.0
"Que nunca coinciden los horarios que especifica en la página y los de información no son lo bastante amables ..","Los tiempos especificados en la página nunca coinciden y los tiempos en la información no son lo suficientemente amables.",0.83168775,0.6
"Está muy bien ubicada",“Está muy bien ubicado”,0.9487659,0.6
"Buen sitio","Buen lugar",0.5742032,0.3333333333333333
"Hoy el taquillero me ha cobrado una zona de más, en lugar de cobrarme 3 zonas, me ha cobrado 4. Con un B1 hasta el Escorial son 3 zonas, no 4. Aprenda ud. Por favor a contar. …","Hoy el vendedor de billetes me ha cobrado una zona de más, en vez de cobrarme 3 zonas, me ha cobrado 4. Con un B1, hasta el Escorial hay 3 zonas, no 4. Por favor, aprended a contar...",0.9067948,0.7058823529411765
"Retrasos constantemente, no son nada puntuales. El cercanías no pasa a su hora y cuando esperas al siguiente cercanias, tampoco es nada puntual... Es horrible tener que estar así cuando tantísima gente tiene que depender de este...","Retrasos constantes, no son nada puntuales. El tren de cercanías no llega a tiempo y cuando esperas al siguiente tren de cercanías, tampoco es puntual... Es horrible tener que estar así cuando tanta gente tiene que depender de él...",0.9361395,0.6944444444444444
"Hola bnos dias, aparte de decir q esta estacion es limpia y la atencion buena . Les comunico q hay un perro  blanco por las vias a la altura anden 3 por enfrenre restaurant, se m iva el tren por ese motivo no baje gracias","Hola, buenos días. Aparte de decir que esta estación está limpia y el servicio es bueno, me gustaría informarles que hay un perro blanco en las vías cerca del andén 3 frente al restaurante. El tren estaba saliendo, por lo que no bajé. Gracias.",0.8851677,0.42857142857142855
"Gran estación de metro y de cercanías con varias líneas de bus disponibles.","Excelente estación de metro y cercanías con varias líneas de autobús disponibles.",0.8774633,0.6923076923076923
"Un estación de metro normal en una zona nueva y en crecimiento","Una estación de metro normal en una zona nueva y en crecimiento",0.99695736,0.9090909090909091
"Sin acceso a minusvalías y muy mal cuidada.","Sin acceso para discapacitados y muy mal mantenido.",0.72437364,0.45454545454545453
"Necesita un baño.","Necesita un baño.",1.0,1.0
"Intercambiador Norte de transporte de Madrid, moderno accesible","Intercambiador de transportes en el norte de Madrid, moderno y accesible",0.9745159,0.5454545454545454
"Muy bien, ya que hay sitios para comer y darse un capricho, además está muy comunicada .",“Muy bien, ya que hay sitios para comer y darse un capricho, y además está muy bien comunicado”.,0.96495557,0.875
"Es un  intercambiador bastante concurrido, en general limpio. Lo que podría mejorar es la atención al viajero.","Es un intercambiador bastante transitado, en general limpio. Lo que se podría mejorar es el servicio al viajero.",0.886263,0.65
"Esta muy chula, han puesto unos puestos muy  chulos, que pena sea temporal","Es muy chulo, han puesto unos puestos muy chulos, qué pena que sea temporal",0.97526157,0.7142857142857143
"Un metro increible q para nada huele pis","Un metro increíble que no huele a orina en absoluto",0.7612406,0.2857142857142857
"Bien comunicado. Aunque en tiempos de pandemia, al ser una zona muy transitada, hay que tener gel a mano, y como siempre, mascarilla bien puesta.",“Bien comunicado. Aunque en tiempos de pandemia, al ser una zona muy transitada, hay que tener a mano gel, y como siempre, mascarilla bien puesta.”,0.99365526,1.0
"Una estación de mucha importancia por las combinaciones que se pueden realizar","Es una estación muy importante porque puedes hacer combinaciones".,0.6911279,0.16666666666666666
"Moderno centro neurálgico de la capital, enlazando las vías de comunicación con el norte, que está rodeado de edificios de gran relieve.",“Moderno centro neurálgico de la capital, que une las vías de comunicación con el norte, que está rodeado de edificios de gran prestigio”.,0.94163126,0.8095238095238095
"Muy chula, unos monumentos bonitos y mucho trafico","Muy chulo, algunos monumentos preciosos y mucho tráfico",0.8957495,0.45454545454545453
"Bastante adaptado para todos y buenas confecciones","Bastante adaptado para todos y buena confección",0.9852174,0.5555555555555556
"Muy bonito y limpio, muy agradable para pasear","Muy bonito y limpio, muy agradable para pasear",1.0,1.0
"Paso todos los días por allí. Una gran estación con múltiples conexiones. Facilidad de accesos.","Paso por allí todos los días. Es una gran estación con múltiples conexiones. Es de fácil acceso".,0.97214603,0.7222222222222222
"Estación bien conectada y de fácil acceso, personal amable y de habitual puntualidad","Estación bien comunicada y de fácil acceso, personal amable y habitualmente puntual",0.9322543,0.5714285714285714
"Estación muy cómoda con muchos servicios de comida...NECESITA UNA SALA DE LACTANCIA","Estación muy cómoda con muchos servicios de comida...NECESITA SALA DE ENFERMERÍA",0.8168537,0.75
"Estupenda","Excelente",0.39272222,0.0
"Buen servicio","Buen servicio",1.0000002,1.0
"Aquí conectan 3 líneas de Metro, así como una terminal de autobuses.",“Aquí conectan tres líneas de metro y una terminal de autobuses”.,0.9182714,0.6153846153846154
"Metro y autobús ""intercambiador"". Me gusta el hecho de que todo es subterráneo. Esto hace que sea más fácil llegar del metro al autobús sin preocuparse por el tráfico o el clima. Lo único que falta en el Metro de Madrid es un baño para emergencias.","Intercambiador de metro y autobús". Me gusta el hecho de que todo esté bajo tierra. Así es más fácil ir del metro al autobús sin tener que preocuparse por el tráfico o el tiempo. Lo único que le falta al Metro de Madrid es un baño para emergencias.",0.97109205,0.6590909090909091
"Muchos comestibles baratos aquí.","Aquí hay muchos alimentos baratos.",0.81086546,0.5
"Me encanta","Me encanta",1.0000001,1.0
"Bien","Bien",1.0000002,1.0
"Se trata de una de las principales estaciones del Metro de Madrid. Al lado se encuentra el Hotel Riu Plaza de España. Tiene conexión con las líneas 2, 3 y 10 y está muy cerca de la de Gran Vía, en pleno corazón de la ciudad",“Se trata de una de las principales estaciones del Metro de Madrid. Junto a ella se encuentra el Hotel Riu Plaza de España. Tiene conexión con las líneas 2, 3 y 10 y está muy cerca de la Gran Vía, en pleno centro de la ciudad.”,0.9882739,0.825
"Si lo que pretendes es sudar la gota gorda y pasar un rato de no relax en el centro de Madrid, éste es tu sitio. Lo mejor de todo: no funcionan los ascensores; abstenerse personas con movilidad reducida o familias con carritos. Eso sí, la pegatina de prohibido montar carritos bien visible en los lados de las escaleras mecánicas. Si quieres cumplir las reglas de seguridad de esta mofa de estación, puede que estés condenado a vagar eternamente por sus corredores o, directamente, bajarte en otra estación que no parezca estar estancada en el medievo.","Si quieres sudar un poco y pasar un rato que no sea de relax en pleno centro de Madrid, este es tu sitio. Lo mejor de todo: los ascensores no funcionan, por lo que las personas con movilidad reducida o familias con carritos de bebé deberían evitarlos. Sin embargo, en los laterales de las escaleras mecánicas está bien visible la pegatina que prohíbe el uso de carritos de bebé. Si quieres cumplir las normas de seguridad de esta parodia de estación, puedes estar condenado a deambular eternamente por sus pasillos o, directamente, a bajarte en otra estación que no parezca estancada en la Edad Media.",0.8885078,0.6206896551724138
"Estación de metro muy complicada pese a tener solo 3 líneas",“Estación de metro muy complicada a pesar de tener solo 3 líneas”,0.91590905,0.8333333333333334
"Un punto importante de Madrid. Muy bonita","Un punto importante de Madrid. Muy bonito",0.9870465,0.75
"Antes era una maravilla, ahora habrá que esperar al día de inauguración y este mes de noviembre para ver cómo ha quedado su remodelación",“Antes era una maravilla, ahora habrá que esperar al día de la inauguración y a este mes de noviembre para ver cómo ha quedado la remodelación”,0.98656344,0.88
"Se gastaron 70 millones y tres años para cambios cosméticos. Poco ha cambiado...","Se gastaron 70 millones y tres años en cambios estéticos. Poco ha cambiado...",0.90840423,0.7333333333333333
"En el corazón de Madrid, un sitio muy movido y de obligada visita.","Está en pleno centro de Madrid, un lugar muy animado y de visita obligada.",0.8525275,0.47058823529411764
"Excelente. Arquitectura hermosa, que se traslada a América Latina. Comombia/Medellín","Excelente. Hermosa arquitectura, que se traslada a Latinoamérica. Comombia/Medellín",0.9565732,0.7272727272727273
"Amplio y bonito lugar.","Era un lugar bonito y espacioso.",0.7307874,0.42857142857142855
"Cuando este terminadas las obras opinare ahora no se puede dar una opinión","Cuando las obras estén terminadas daré mi opinión. Ahora no puedo dar una opinión.",0.9160278,0.5294117647058824
"Buen sitio para ver y pasear","Un buen lugar para ver y pasear",0.7002273,0.625
"Es un lugar muy bonito....","Es un lugar muy bonito...",0.9992412,1.0
"Lugar top","Gran lugar",0.728199,0.3333333333333333
"Buen sitio para estar.","Un lindo lugar para estar.",0.6392061,0.2857142857142857
"Es maravilloso y está lleno de vida","Es maravilloso y está lleno de vida".,0.99280983,1.0
"Bonito, agradable, con sombra, con sol...","Bonito, agradable, con sombra, con sol...",0.99999994,1.0
"Estación de Metro excelente  en amplia comunicación con Gran Via","Excelente estación de metro con buena comunicación con Gran Vía",0.94309497,0.7272727272727273
"Grandiosa siempre....!","¡Siempre genial...!",0.64844877,0.3333333333333333
"Está muy bien ubicada",“Está muy bien ubicado”,0.9487659,0.6
"Conjunto fabuloso. Entorno fantástico","Un conjunto fabuloso. Un entorno fantástico",0.982656,0.8
"Como toda estación de subte",“Como todas las estaciones de metro”,0.6148035,0.2222222222222222
"Genial","maravilloso",0.28790307,0.0
"se encuentra al final de la Gran Vía, vía principal que atraviesa Madrid desde la que se puede llegar a los puntos de mayor interés turístico, en la plaza hay un gran edificio donde años atrás estaba el hotel Plaza, con más de 10 pisos de habitaciones decoradas al estilo del siglo XIX y con modernos ascensores y pasillos alfombrados.","Está situado al final de la Gran Vía, la principal vía que atraviesa Madrid desde la que se puede llegar a los puntos turísticos más interesantes. En la plaza hay un gran edificio donde hace años se ubicaba el Hotel Plaza, con más de 10 plantas de habitaciones decoradas al estilo del siglo XIX y con modernos ascensores y pasillos enmoquetados.",0.95843124,0.7090909090909091
"Bonito y mucha gente caminando.","Es bueno y hay mucha gente caminando".,0.9037936,0.5
"no me gustó mucho","No me gustó mucho",1.0000001,1.0
"Hermoso","Hermoso",1.0000002,1.0
"BIEN","BIEN",1.0000002,1.0
"Muy lindo","Muy bonito",0.6318955,0.3333333333333333
"Un lugar acogedor. )","Un lugar acogedor. )",0.9999998,1.0
"Excelente","Excelente",1.0,1.0
"Absurdo el horario para poder entrar con perros, entre con mi perro por la entrada avenida oporto para acceder a la linea 11 y a mitad de camino me hacen salir con mi perro por el horario de 14:00-16:00 siendo las 15:00 y estando todo vacio que no habia ni un alma.","El horario para entrar con perros es absurdo. Entré con mi perro por la entrada de Avenida Oporto para acceder a la línea 11 y a mitad de camino me hicieron salir con mi perro para el horario de 14:00-16:00 horas, que eran las 15:00 horas y estaba todo vacío y no había ni un alma.",0.96693134,0.8
"Hay intercambiador para fuera de Madrid con acceso desde el metro L6, pero no funcionaban las máquinas expendedoras de billetes, ni información para solucionar el problema, colar interminables para esta gestión y después para acceder a los autobuses para TOLEDO",“Hay un intercambiador para fuera de Madrid con acceso desde metro L6, pero las máquinas expendedoras de billetes no funcionaban, ni había información para solucionar el problema, colas interminables para este trámite y luego para acceder a los autobuses a TOLEDO”,0.9794483,0.75
"Esta muy bien organizado, resolviendo eficazmente con las necesidades de transporte. Conecta la estación de autobuses con la línea 6 de Metro, resultando una instalación buena. Posee servicios accesorios, y la limpieza de los baños es adecuada al tamaño y tráfico de las instalaciones.",“Está muy bien organizado, atendiendo de manera eficaz las necesidades de transporte. Conecta la estación de autobuses con la línea 6 del Metro, lo que lo convierte en una buena instalación. Cuenta con servicios adicionales y la limpieza de los baños es adecuada al tamaño y al tránsito de la instalación”.,0.9766358,0.6086956521739131
"Esta estación es además intercambiador por lo que tienes fácil acceso a otras lineas, autobuses... Es muy grande, hay tiendas en distintos puntos de la estación tanto como para tomar algo rápido como para adquirir alguna prenda de ropa. En general, los trenes llegan puntuales. Buenas combinaciones con otras líneas.",“Esta estación es también intercambiador, por lo que tienes fácil acceso a otras líneas, autobuses... Es muy grande, hay tiendas en diferentes puntos de la estación, tanto para coger algo rápido como para comprar algo de ropa. En general los trenes llegan puntuales. Buenas conexiones con otras líneas.”,0.9430688,0.7446808510638298
"Muy sucio. Entorno poco cuidado, de barrio bajo total.",“Está muy sucio aquí. No cuidan el medio ambiente, es un verdadero barrio pobre".,0.7655437,0.15
"Grande, tranquila pero los baños tienen punto ciego de seguridad y a veces ha habido problemas. Faltan asientos para las esperas, cansa mucho estar de pie tanto tiempo",“Es un lugar amplio, tranquilo, pero los baños tienen un punto ciego de seguridad y ha habido problemas en ocasiones. No hay suficientes asientos para esperar, es muy cansado estar de pie tanto tiempo”,0.89922154,0.45
"Una importante plaza de comunicación urbana con  7 ubicaciones de entradas y salidas  o pasos  a diferentes vías de circunvalación. Tiene un túnel de paso en ambos sentidos que comunica la carretera de Andalucía con el “centro de la Ciudad” y con la M-30. Calle de Usera. Paseo de Santa María de la Cabeza. Vía Lusitana. Un intercambiador de transporte  que da servicio a múltiples medios de transporte público, con modernas y limpias instalaciones.  Colegio San Viator.  Una franquicia de gimnasios. Un gran parque  con zonas infantiles y para mayores. Preciosa fuente pública. Una de las  grandes y con más volumen de agua en forma de chorro y cascada. Han tenido que talar árboles ya que las raíces rompían literalmente las tuberías. Situada en el centro de la Plaza Elíptica. Un gran Parque Público con instalaciones deportivas y áreas infantiles para niños y mayores. La piscina y restaurante “Marbella”. Mucho que ver y hacer en esta magnífica plaza.","Importante plaza de comunicación urbana con 7 entradas y salidas o pasos a diferentes vías de circunvalación. Dispone de un túnel en ambos sentidos que comunica la autovía de Andalucía con el "centro ciudad" y con la M-30. Calle de Usera. Paseo de Santa María de la Cabeza. Vía Lusitana. Un intercambiador de transportes que da servicio a múltiples medios de transporte público, con instalaciones modernas y limpias. Colegio San Viator. Una franquicia de gimnasios. Un gran parque con zonas infantiles y de adultos. Preciosa fuente pública. De las más grandes y con mayor volumen de agua en forma de chorro y cascada. Han tenido que talar árboles porque las raíces rompían literalmente las tuberías. Ubicada en el centro de la Plaza Elíptica. Un gran parque público con instalaciones deportivas y zonas infantiles para niños y adultos. La piscina y restaurante "Marbella". Mucho que ver y hacer en esta magnífica plaza.",0.9648942,0.8543689320388349
"Una estación más de metro Madrid, donde puedes tomar autobuses a otras zonas donde el metro no llega... además de eso ,esta estación cuenta con tiendas, restaurantes y un sin fin de comercios más...","Otra estación más del metro de Madrid, desde donde se pueden coger autobuses para ir a otras zonas donde no llega el metro... además, en esta estación hay tiendas, restaurantes y un sinfín de negocios más...",0.9519945,0.475
"Está muy bien, allí tienes la línea 6 de metro( la circular)y la 11 que empieza allí y termina en La Fortuna. Se comunica con la estación de autobuses. Tiene sitios para desayunar, merendar que están muy bien.",“Está muy bien, ahí tienes la línea 6 del metro (la circular) y la línea 11 que empieza ahí y termina en La Fortuna. Conecta con la estación de buses. Tiene lugares para desayunar y merendar que son muy buenos”.,0.9080063,0.5945945945945946
"Es la peor estación de todo Madrid colas de 2 HR  y retrasos",“Es la peor estación de todo Madrid, con colas de 2 horas y retrasos”,0.8963126,0.7857142857142857
"Me encantó,ya lo conocía pero tiene diferentes tiendas,para echar a sorteos de la lotería,etc",“Me encantó, ya lo conocía pero tiene diferentes tiendas, para sorteos de lotería, etc.”,0.9846319,0.4
"9 de enero. El operador avanza informa que hay huelga entre las 5:00 y las 9:00 y, las 18:00 y las 21:00. Con eso dan a entender que entre las 9:00 y las 18:00 no están de huelga. Son las 9:55, no ha venido ni el bus de las 9:30 ni el de las 9:50, vas a información, ves grandes colas en las puertas de las dársenas y, cuando llegas a información y preguntas, la tipa que supuestamente está para informar te dice que ahora los autobuses pasan cuando les da la gana.",“9 de enero. La operadora te informa de que hay huelga entre las 5:00 y las 9:00 y entre las 18:00 y las 21:00. Con esto dan a entender que no hay huelga entre las 9:00 y las 18:00. Son las 9:55, no ha llegado ni el autobús de las 9:30 ni el de las 9:50, vas a información, ves largas colas en las puertas de los andenes y, cuando llegas a información y preguntas, la mujer que supuestamente está ahí para informarte te dice que ahora los autobuses pasan cuando les da la gana”.,0.97348964,0.7164179104477612
"Estacion de metro que pertenece a las lineas 6 y 11. Están en pleno proceso de implantancion de ascensores. Estacion concurrida de gente. Tiene varios accesos a la calle, ademas de tener un intercambiador de autobuses.","Estación de metro que pertenece a las líneas 6 y 11. Están en proceso de instalación de ascensores. Estación muy transitada. Tiene varios accesos a la calle, además de contar con intercambiador de autobuses.",0.92227876,0.6764705882352942
"Dentro de la estación fui a una cafetería y está buena la verdad me gustó mucho…",“Fui a una cafetería dentro de la estación y estaba muy buena, me gustó mucho…”,0.9604313,0.7647058823529411
"Una estación muy completa,btiendas, cafeterías, lavados, gradas eléctricas, y sobre todo buen transporte, meteorito, bus urbano e intermunicipal...","Una estación muy completa, tiendas, cafeterías, lavaderos de coches, pasos eléctricos, y sobre todo buen transporte, meteorito, autobús urbano e interurbano...",0.9382581,0.4444444444444444
"En cuestión de informacion HORRIBLE...","En términos de información HORRIBLE...",0.89580613,0.6666666666666666
"Me encanta","Me encanta",1.0000001,1.0
"Funcional y espacioso","Funcional y espacioso",0.99999994,1.0
"Aseos","Baños",0.40137017,0.0
"Bien","Bien",1.0000002,1.0
"Estación de autobús/estación de metro en un barrio de clase trabajadora. Más o menos lo que esperarías.","Estación de autobús y metro en un barrio obrero. Más o menos lo que esperarías.",0.95029294,0.6666666666666666
"Hay una de las salidas que nunca y cuando digo nunca es NUNCA tiene ni seguridad ni ningún tipo de personal. Bueno si perdon, de vez en cuando, bastante de vez en cuando hay una politoxicomana pidiendole dinero a todo el mundo que pase.",“Hay una de las salidas que nunca, y cuando digo nunca, es NUNCA, tiene seguridad ni personal de ningún tipo. Bueno, perdóneme, de vez en cuando, muy de vez en cuando, hay algún drogadicto que pide dinero a todo el que pasa por allí”.,0.93114936,0.6153846153846154
"Estacion del metro bien ubicada, fácil acceso a la Av. Albufera, Estadio Rayo Vallecano, entre otras cosas más.",“Estación de metro bien situada, fácil acceso a Av. Albufera, Estadio Rayo Vallecano, entre otras cosas.”,0.9634782,0.7
"Es limpia la estación y tiene ascensor",“La estación está limpia y tiene ascensor”,0.9803909,0.75
"Muy tranquilo y relajado","Muy tranquilo y relajado",1.0000001,1.0
"Bien que tenga ascensor","Es bueno que tenga ascensor",0.85922825,0.5
"Las estación siempre está limpia, lo malo es que solo tiene una salida de metro y según sales tienes todo a mano. No tiene cobertura, como toda la linea de metrosur en general.",“La estación siempre está limpia, lo malo es que solo tiene una salida de metro y apenas sales tienes todo a la mano. No tiene cobertura, como toda la línea de Metrosur en general”.,0.98917377,0.90625
"Mejor situada imposible, pero le falta mucho mantenimiento. Escaleras sucias, maquinas en mal estado etc.",“No podría estar mejor ubicado, pero necesita mucho mantenimiento. Escaleras sucias, máquinas en mal estado, etc.”,0.8494764,0.55
"Está muy bien y limpio","Es muy bonito y limpio",0.8903371,0.42857142857142855
"Un buen lugar para quedarse","Un buen lugar para quedarse",1.0000001,1.0
"Gran estación de metro","Gran estación de metro",1.0,1.0
"Después de más de un año han ya terminado las obras en esta estación de metro y la han habilitado para personas de movilidad reducida con ascensores y limpios túneles. Sigue conectando las líneas 9 (morada) y 2 (roja) de metro. Han habilitado también papeleras de reciclaje en distintos puntos de la estación.",“Después de más de un año, la construcción de esta estación de metro ha finalizado y ahora es accesible para personas con discapacidad con ascensores y los túneles limpios de las líneas 9 (morada) y 2 (roja) del Metro seguirán conectados a los contenedores de reciclaje. También se han activado varios lugares de la estación”.,0.92827964,0.46296296296296297
"Una estación completa con fácil acceso.","Una estación completa y de fácil acceso.",0.9603042,0.625
"Al menos hay ascensor para salir a la calle, lo malo es que de bajada están estropeadas las escaleras mecánicas",“Al menos hay ascensor para salir a la calle, lo malo es que las escaleras mecánicas de bajada están rotas”,0.93857163,0.9047619047619048
"Una estación normal","Una estación normal",1.0,1.0
"Llevo casi 25 minutos esperando que pase un metro. No tienen vergüenza la gentuza esta.","Esperé casi 25 minutos a que pasara el metro. Esta gente no tiene vergüenza".,0.93699443,0.38095238095238093
"Un estación de metro pequeña, de una única salida.","Una pequeña estación de metro con una salida".,0.9654588,0.6666666666666666
"Guay!","¡bien!",0.43109146,0.0
"Muy amplia, limpia y con una taquilla de atención al viajero con posibilidad de compra de tiquetes, a partir de las 10am","Es muy espacioso y limpio, y hay una taquilla de Servicios al Viajero donde puedes comprar boletos desde las 10 am".,0.7949128,0.26666666666666666
"Muy ordenada y la atención muy amable por parte de las personas. No le pongo 5 estrellas por la salida posterior que no me gustó,  puesto que a mi parecer está descuidada, creo que podría estar más limpia y con algún personal ahí, se sentiría más segura también por las personas que duermen en el exterior.",“Muy ordenado y el servicio del personal fue muy amable. No le puse 5 estrellas por la salida trasera, que no me gustó, ya que en mi opinión está descuidada. Creo que podría estar más limpio y con más personal, sería más seguro también para las personas que duermen afuera.”,0.84130204,0.49122807017543857
"Me parece caótica. La oficina del Consorcio minúscula, solo tres empleados para atender a un montón de viajeros. Una hora esperando por la falta de personal. Y a la salida, cuidado. No te espera una ciudadanía demasiado recomendable, aunque suene políticamente incorrecto.","Me parece caótico. La oficina del Consorcio es minúscula, con sólo tres empleados para atender a muchos viajeros. Una hora de espera por falta de personal. Y al salir, ten cuidado. No encontrarás a una ciudadanía muy recomendable esperándote, aunque suene políticamente incorrecto".,0.9588063,0.6382978723404256
"Todo bien, a excepción de los aseos. Son muy pequeños y tienen muy poca higiene.","Todo está bien excepto los baños, que son muy pequeños y tienen muy poca higiene.",0.8308893,0.5555555555555556
"Es una estación muy completa con un centro comercial incluido qué es muy bueno en mi opinión.Tiene un montón de restaurantes y de tiendas. Yo en lo personal recomiendo este sitio",“Es una estación muy completa con centro comercial incluido, lo cual para mí está muy bien. Tiene muchos restaurantes y tiendas. Personalmente recomiendo este lugar.”,0.90809244,0.47058823529411764
"Las instalaciones están muy bien y los metros no suelen averiarse.Sin embargo del personal  no se puede decir lo mismo, le di al botón de ayuda y la mujer que me atendió me respondía con un tono muy desagradable a parte de que cuando la preguntaba en vez de tratar de solucionar el problema con tal de deshacerse del problema me decía que intentara cosas para solucionarlo que no tenían nada que ver,Al final me acabo colgando mientras la hablaba.Esto ha ocurrido hoy 25-10-23 a las 08:20.Estaría muy bien que se tomen ciertas medidas respecto a este tipo de personal que ni si quiera intenta hacer su trabajo adecuadamente.",“Las instalaciones están muy bien y los contadores no suelen estropearse, pero no se puede decir lo mismo del personal. Apreté el botón de ayuda y la mujer que me atendió me respondió en un tono muy desagradable. Aparte de eso, cuando le hice preguntas, en lugar de intentar solucionar el problema para quitarme de encima, me dijo que intentara cosas para solucionarlo que no tenían nada que ver. Al final me colgó mientras estaba hablando con ella. Esto ocurrió hoy, 25-10-23 a las 08:20. Sería estupendo que se tomaran ciertas medidas con este tipo de personal que ni siquiera se esfuerza por hacer bien su trabajo.”,0.9140849,0.5046728971962616
"Una mujer de seguridad me ayudó muy amablemente con un percance que tuve ,así le alegran a uno el día contagiandote de buenas acciones",“Un guardia de seguridad muy amablemente me ayudó con un percance que tuve, así te alegran el día contagiándote de buenas acciones”,0.8814423,0.72
"Bien","Bien",1.0000002,1.0
"Amplitud, modernidad ...muy bien organizada y señalizada !! …","Amplio, moderno...muy bien organizado y señalizado!!...",0.91337943,0.18181818181818182
"Buena estación de metro. Cómoda y limpia","Buena estación de metro. Cómoda y limpia",1.0000001,1.0
"Vieja estación","Estación antigua",0.6658516,0.3333333333333333
"Esta bastante degradado ,es una pena","Está bastante degradado, es una pena",1.0,1.0
"Una estacion mas","Una estación más",1.0000001,1.0
