OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Tiene bastantes tiendas y están muy bien aunque hay bastante distancia en tres unas y otras. Por el resto todo genial!",“Tiene bastantes tiendas y son muy buenas aunque hay bastante distancia entre tres de ellas. Por lo demás todo genial!”,0.93898183,0.48148148148148145
"La verdad, cada vez está mejor, excepto el Ikea, que antes era más fácil, ahora si no vas en coche, no puedes, entrar tan cómodamente, como hace unos años.","La verdad es que cada vez está mejor, salvo en Ikea, que antes era más fácil. Ahora, si no tienes coche, no puedes entrar tan fácilmente como hace unos años".,0.92733335,0.75
"Es muy completo. Hay variedad de centros grandes. Desde Leroy Merlín,porcelanosa,Alcampo,Kiabi,media mark,worten, decathlon",“Es muy completo. Hay gran variedad de grandes centros. Desde Leroy Merlin, Porcelanosa, Alcampo, Kiabi, Media Mark, Worten, Decathlon”,0.9856634,0.5238095238095238
"Hoy fatal, los chipirines a la plancha no sabian a nada y encima traian un trozo de alambre k se lo dije a la camarera dos veces y como si se li digo a la pared no pienso volver",“Hoy ha estado fatal, los calamares a la plancha no sabían a nada y hasta tenían un trozo de alambre dentro. Se lo he dicho dos veces a la camarera y como si le hubiera dicho que se subiera a la pared, no vuelvo más”.,0.82394737,0.4888888888888889
"Un lugar lleno de grandes superficies comerciales y bien comunicado con transporte público",“Un lugar lleno de grandes centros comerciales y bien comunicado con transporte público”,0.8949677,0.8571428571428571
"Ya sabeis, no soy de centros comerciales; voy a Norauto, Leroy Merlin, pero solo por necesidad.","Sabes, no soy una persona de centros comerciales; voy a Norauto, Leroy Merlin, pero sólo cuando es necesario".,0.91952825,0.5454545454545454
"Centro comercial super completo","Centro comercial super completo",1.0000001,1.0
"Es un hospital, Quirón maravilloso …","Es un hospital maravilloso, Quirón...",0.97981644,1.0
"Pequeño centro de compras con buen supermercado","Pequeño centro comercial con buen supermercado",0.93312764,0.625
"Pavones está cerca de Vicalvaro tengo q ir a ver ese barrio",“Pavones está cerca de Vicalvaro, tengo que ir a ver ese barrio”,0.97851485,0.8461538461538461
"Muy bonita zona","Muy bonita zona",1.0000001,1.0
"Falta helado sin azúcar.","Falta helado sin azúcar",0.97364664,1.0
"jahaira esta en pavones madri","Jahaira está en Madrid",0.73205674,0.5
"Resulta que hoy estaba suspendido el servicio entre valdezarza y canal (me iba a montar en peñagrande), estaba una señora con el pelo largo, rubio y rizado parando a todo el mundo y diciendo que no se podía entrar en el metro, a lo que me ha preguntado que a donde iba y mi respuesta ha sido que al trabajo, a lo que me suelta ""pues te coges un taxi o un autobús, me da igual lo que hagas pero aquí no montas"". Llevo un cabreo del 15 y ahora ¿¿quien me paga lo que me he gastado en el taxi??? Indignante vamos","Resulta que hoy se suspendió el servicio entre Valdezarza y ​​Canal (yo iba a subir en Peñagrande), había una señora de pelo largo, rubio y rizado parando a todo el mundo y diciendo que no se podía subir al metro, a lo que me preguntó a dónde iba y mi respuesta fue a trabajar, a lo que me dijo "bueno, te coges un taxi o un autobús, me da igual lo que hagas pero aquí no te subes". Estoy muy cabreada y ahora quién me va a pagar lo que me gasté en el taxi??? Una barbaridad, de verdad",0.9307451,0.5348837209302325
"Sitio MUY familiar....a diario me subía en el metro varias veces..sitio nostálgico pará mí","Un lugar MUY familiar...Solía ​​tomar el metro varias veces al día...Un lugar nostálgico para mí",0.828791,0.3333333333333333
"Vivo en el Pinar de Chamartin","Vivo en el Pinar de Chamartín",1.0,1.0
"Un Barrio muy tranquilo","Un barrio muy tranquilo",0.99999994,1.0
"Zona tranquila , y de encantos","Zona tranquila y con encanto",0.96485037,0.42857142857142855
"Es un buen barrio.","Es un buen barrio.",1.0,1.0
"Un barrio muy agradable","Un barrio muy bonito",0.7534158,0.6
"Mi hotel favorito","Mi hotel favorito",0.99999994,1.0
"Terminal de las líneas 1 y 4. El barrio es agradable.","Terminal de las líneas 1 y 4. El barrio es bonito.",0.90653145,0.8333333333333334
"Bonita capucha","Bonita capucha",1.0,1.0
"Y","Y",0.9999999,1.0
"Un barrio muy tranquilo","Un barrio muy tranquilo",0.99999994,1.0
"Salida de la estación Pinar del Rey","Salida desde la estación de Pinar del Rey",0.9909376,0.875
"Línea 9 (púrpura)","Línea 9 (púrpura)",1.0,1.0
"Pirámides es una estación de tren y metro de Madrid de cercanías RENFE C1 C7 C10 y del metro de Madrid línea 5 en las proximidades de la glorieta de pirámides y el estadio Vicente Calderón en el paseo de las acacias en Madrid España","Pirámides es una estación de tren y metro de cercanías de Madrid de la línea 5 de RENFE C1 C7 C10 y del metro de Madrid cerca de la rotonda de las Pirámides y del estadio Vicente Calderón en el Paseo de las Acacias de Madrid, España",0.9839902,0.8709677419354839
"Comunica con Renfe y la línea 5 de metro,lleva al cutre Vicente Calderón.",“Esta línea conecta Renfe con la línea 5 del metro, que lleva al pobre Vicente Calderón”.,0.9170811,0.4
"Buena zona","Buena zona",1.0,1.0
"(2x1) metro y cercanías  las dos cosas va… Cercanías: c7 y c8 ejemplo directo a: Villalba, Alcalá de henares, príncipe pio, cercedilla y el escorial… pasando obviamente por Chamartín y Atocha. Y muchas más! Metro línea 7: hasta estadio metropolitano (wanda) pasando por canal (teatros canal) y Gregorio Marañon Linea 10 y otras tantas más… pasado el Wanda queda como ejemplo: Coslada y Hospital del henares","(2x1) funcionan tanto el metro como los trenes de cercanías... Cercanías: c7 y c8, ejemplo directo a: Villalba, Alcalá de Henares, Príncipe Pío, Cercedilla y El Escorial... pasando obviamente por Chamartín y Atocha. ¡Y muchos más! Línea 7 de metro: hasta Estadio Metropolitano (Wanda) pasando por Canal (Teatros Canal) y Gregorio Marañón Línea 10 y muchos más... después de pasar el Wanda hay como ejemplo: Coslada y Hospital del Henares",0.9720578,0.6964285714285714
"Estacion de metro de Pitis","Estación de metro Pitis",0.98879874,1.0
"Un hermoso edificio","Un hermoso edificio",1.0,1.0
"¡Está muy lejos!","¡Está demasiado lejos!",0.8691138,0.5
"Las maravillas de la Plaza de Castilla y de su entorno con los jardines del Canal son dignos de disfrutarlos, además de que es un centro neurálgico de comunicaciones del norte de Madrid. Dispone de intercambiador de autobuses tanto subterráneo como de superficie, además de su estación de metro con varías líneas. Está en la prolongación del Paseo de la Castellana hacia las cinco torres y al final, el Hospital La Paz.",“Las maravillas de la Plaza de Castilla y su entorno con los Jardines del Canal merecen ser disfrutadas, además de ser un punto neurálgico de las comunicaciones del norte de Madrid. Cuenta con intercambiador de autobuses subterráneos y de superficie, así como con su estación de metro con varias líneas. Está en la prolongación del Paseo de la Castellana hacia las cinco torres y al final, el Hospital de La Paz.”,0.9671298,0.7192982456140351
"Buen sitio como punto de encuentro donde tienes una amplia estación de autobuses y red de metro con muchas líneas. Todo esto con las míticas torres kio.",“Un gran lugar de encuentro, con una gran estación de autobuses y una red de metro con muchas líneas. Todo ello con las míticas torres Kio.”,0.8628872,0.5714285714285714
"Es una. Parada de autobuses subterráneo que te lleva  a s s de los reyes,el entorno de alcobrndas","Es una parada de bus subterránea que te lleva a s s de los reyes, alrededores de alcobendas",0.87637746,0.5
"Aunque no es el típico sitio turistico, es un sitio muy llamativo por las torres inclinadas y las 4 torres de Chamartín.",“Aunque no es un sitio turístico típico, es un lugar muy llamativo por las torres inclinadas y las 4 torres de Chamartín”.,0.9725789,0.8947368421052632
"Muy buen sitio para intercambiar entre buses urbanos suburbano y Metro de Madrid que hayer día 17, 09, 2019 cumplió 100 años desde su inauguración.",“Un muy buen lugar de intercambio entre los autobuses urbanos de Cercanías y el Metro de Madrid, que el pasado 17 de septiembre de 2019 celebró su centenario”.,0.73971665,0.3333333333333333
"Un lugar donde se ve modernidad en la arquitectura ,un espacio al salir del metro diferente Te sorprenden las dos torres inclinadas  una ves que estás en la calle .","Un lugar donde ves la modernidad en la arquitectura, un espacio diferente cuando sales del metro. Te sorprenden las dos torres inclinadas una vez que estás en la calle.",0.9641875,0.7586206896551724
"Plaza bien conectada donde se encuentran el intercambiador de autobuses y el metro (3 líneas). A los dos lados se ven las torres Kio y, un poco lejanas, las 4 Torres","Plaza muy bien comunicada donde se encuentra el intercambiador de autobús y metro (3 líneas). A ambos lados se ven las torres Kio y, un poco más lejos, las 4 Torres",0.9654824,0.6060606060606061
"Zona especial por sus  preciosas torres emblemáticas , por estar contigua al  Paseo La Castellana..",“Una zona especial por sus preciosas torres emblemáticas, por estar junto al Paseo La Castellana.”,0.9784856,0.8
"Excelente lugar para tomar diversas rutas de la ciudad de Madrid.",“Excelente lugar para realizar diversas rutas por la ciudad de Madrid.”,0.91022503,0.75
"Puedes disfrutar de un amplio abanico para viajar,a todo Madrid",“Podrás disfrutar de una amplia gama de opciones para viajar a todo Madrid”,0.818656,0.29411764705882354
"Plaza de Castilla es un intercambiador de transporte público y una estación del servicio de metro de Madrid línea 1 9 y 10 en la plaza de Castilla está en las torres Kio en Madrid España","Plaza de Castilla es un intercambiador de transporte público y una estación de la línea 1, 9 y 10 del Metro de Madrid en Plaza de Castilla se encuentra en las Torres Kio en Madrid España",0.9896085,0.8571428571428571
"No hay manera de parar en ningún sitio a dejar o recojer un viajero en coche. Le falta intercambiar con coche y no solo bus o metro",“No hay forma de parar en ningún sitio para dejar o recoger a un viajero en coche. Falta intercambio con los coches y no sólo con los autobuses o el metro”,0.8791202,0.5806451612903226
"Allí está la exposición de Auschwitz y un museo , también está la parte de arriba que es como un paseo y el terminal de autobuses.",“Está la exposición de Auschwitz y un museo, también está la parte superior que es como un paseo y la terminal de autobuses”.,0.9616693,0.8
"Deberían de habilitar, ases así sean, de pagar céntimos",“Deberían permitir, aunque sea, pagar céntimos”,0.6432258,0.2727272727272727
"Estación de Metro de Madrid, Linea1","Estación de Metro de Madrid, Línea 1",0.942961,0.5714285714285714
"Una plaza cerca de una de las estaciones de autobuses más importantes.","Una plaza cerca de una de las principales estaciones de autobuses".,0.9457333,0.7
"…","",0.90572846,0
"Cómodo intercambio de autobuses","Cómoda estación de autobuses",0.7724965,0.3333333333333333
"Sitio público famoso con muchos eventos, bonito para pasear, comprar, comer","Famoso lugar público con muchos eventos, agradable para caminar, ir de compras, comer",0.8470539,0.4117647058823529
"Es una zona céntrica de Madrid, hay zona verde para relajar, el famoso fuente de la plaza de españa, está muy cerca del palacio real.",“Es una zona céntrica de Madrid, hay zona verde para relajarse, la famosa fuente de la Plaza de España, está muy cerca del Palacio Real”.,0.9874383,0.7916666666666666
"Increíble lugar en todo el centro de Madrid, lugar perfecto para tomar unas cuentas fotos ","Un lugar increíble en el centro de Madrid, lugar perfecto para tomar algunas fotos",0.96801674,0.6875
"Puede que no sea común para los turistas, pero vale la pena conocer esta plaza.",“Puede que no sea muy conocida por los turistas, pero vale la pena visitar esta plaza”.,0.93814754,0.631578947368421
"Lugar emblemáticos de Madrid, puedes ir mil veces y siempre te sorprenderá con algún evento en su plaza.",“Un lugar emblemático de Madrid, puedes ir mil veces y siempre te sorprenderá con algún evento en su plaza.”,0.98705673,0.85
"Cómo su propio nombre lo dice, la estación se sitúa debajo de la Plaza de España, dicha plaza marca el final de la Calle Princesa y el inicio de su prolongación, la Gran Vía, que por cierto es una de las arterias viales más concurridas y más comerciales de Madrid. En esta plaza se destaca sobre todo su entorno el imponente Edificio España. Mi calificación con cuatro estrellas en vez de cinco es porque me he percatado que en el verano las frecuencias de paso de los trenes empeoran en comparación al resto del año, hasta llegar a los 10-12 minutos de espera, una medida incomprensible en una ciudad tan conocida y tan turística mundialmente como lo es Madrid. Sin embargo, me parece una estación de metro con una ubicación muy céntrica en el corazón del área turística de la ciudad. Para los turistas que gusten de hacer ejercicio en vez de usar el transporte público para todo, mi consejo es que desde aquí se puede caminar hacia distintos lugares de interés (Gran Vía, Palacio Real, Puerta de San Vicente, Malasaña, entre otros) ya que por el camino es posible ver verdaderas joyas arquitectónicas y también sentir de primera mano la vida callejera de Madrid","Como su propio nombre indica, la estación se encuentra bajo la Plaza de España, que marca el final de la calle Princesa y el inicio de su prolongación, la Gran Vía, que es una de las arterias más transitadas y comerciales de Madrid. El impresionante Edificio España destaca en esta plaza por encima de todo su entorno. Mi valoración de cuatro estrellas en lugar de cinco se debe a que he notado que en verano la frecuencia de trenes empeora respecto al resto del año, llegando a esperar entre 10 y 12 minutos, una medida incomprensible en una ciudad tan conocida y tan turística a nivel mundial como es Madrid. Sin embargo, me parece una estación de metro con una ubicación muy céntrica en plena zona turística de la ciudad. Para los turistas a los que les gusta hacer ejercicio en lugar de utilizar el transporte público para todo, mi consejo es que desde aquí se pueda ir andando a diferentes lugares de interés (Gran Vía, Palacio Real, Puerta de San Vicente, Malasaña, entre otros) ya que por el camino se pueden ver auténticas joyas arquitectónicas y además vivir en primera persona la vida callejera de Madrid",0.96194947,0.56875
"Una plaza muy típica en  Madrid y muy cerca de la )laza de Callado, Plaza de  Palacio Real y del  Templo de Debod.","Una plaza muy típica de Madrid y muy cerca de la Plaza de Callado, la Plaza de Palacio Real y el Templo de Debod.",0.98741806,0.7777777777777778
"Precioso mercadillo navideño y pista de hielo artificial, perfecto para pasear por el centro en las tardes navideñas…",“Un precioso mercado navideño y pista de hielo artificial, perfecto para pasear por el centro de la ciudad en las tardes de Navidad…”,0.94741285,0.6956521739130435
"Magnífica plaza de Madrid, deseando verla renovada cuando se hayan acabado las obras.","Una plaza magnífica en Madrid, esperando verla renovada cuando acaben las obras.",0.94163,0.47058823529411764
"Perdida en Madrid llegué a esta plaza un día hace ya mucho tiempo. En mi segunda visita a la ciudad no puedo dejar de ir a ver la.","Perdido en Madrid, llegué a esta plaza un día de hace mucho tiempo. En mi segunda visita a la ciudad, no puedo dejar de ir a verla.",0.9793841,0.8076923076923077
"Situada en la Plaza que le da nombre.","Situado en la plaza que le da nombre.",0.96616405,0.7777777777777778
"Esta zona hay que visitarla y conocerla. Grandes edificios y una plaza enorme.","Esta zona es de visita obligada. Grandes edificios y una plaza enorme.",0.91176593,0.5
"Un citio lleno de turistas 24 hora",“Un lugar lleno de turistas las 24 horas del día”,0.8137853,0.4166666666666667
"Un lugar muy agradable para comer ramen del chino subterráneo",“Muy buen lugar para comer ramen chino subterráneo”,0.91131985,0.6363636363636364
"Nunca tomo el transporte público NUNCA cuando estoy en casa en Noruega. Pero esto fue realmente fácil de usar y tenía un precio decente. Google Maps funciona al 100% con el Metro de Madrid y eso lo convierte en un cinco estrellas para mí.","Nunca utilizo el transporte público cuando estoy en Noruega, pero este es muy fácil de usar y tiene un precio razonable. Google Maps funciona al 100 % con el metro de Madrid y eso lo convierte en un hotel de cinco estrellas para mí".,0.9519762,0.6818181818181818
"Estación de metro Plaza de España, encima de Plaza España y Gran Vía!","Estación de metro Plaza de España, encima de Plaza España y Gran Vía!",1.0,1.0
"Fuente + vista nocturna","Fuente + vista nocturna",1.0,1.0
"Un sitio con gran movilidad de personas, bastante informacion de salidas de autobuses y horarios. Pequeñas tiendas con gran variedad de artículos, ropa, comida,etc.","Un lugar con mucho movimiento de gente, mucha información sobre salidas y horarios de autobuses. Pequeños comercios con gran variedad de artículos, ropa, comida, etc.",0.8482806,0.41379310344827586
"Estoy cansado del picadero que hay en el aseo publlico de hombres que tenga que ir a hacer mis necesidades me encuentre sexo con tíos o uno lavandoSe otro afeitándose los pondría de pago y se quitaban tonterías y en cuanto área comercial ocio y restauración ha de mejorar que es una estación de bastante tránsito y no hay nada que merezca la pena","Estoy harta del desorden que hay en los baños públicos de hombres, donde tengo que ir a hacer mis necesidades, a buscar sexo con chicos, o uno lava y otro afeita. Yo los pondría de pago y se acabarían todas las tonterías. Y en cuanto a la zona comercial, de ocio y restauración, hay que mejorarla, porque es una estación muy concurrida y no hay nada que merezca la pena".,0.81666124,0.49295774647887325
"Viaje en bus de plaza eliptica a getafe. No cobran con tarjeta. Voy a sacar dinero al banco más cercano (300 metros). De nuevo voy al bus. No me acepta el billete de 10 euros. Máximo pago con 5 euros. Voy a los 10 negocios al menos que hay en la estación para que me cambien, en la mayoría me dicen que no tienen cambio de antemano. Por suerte en un sitio me cambian después de pedirles por favor unas cuantas veces que es una necesidad.","Viajé en autobús desde Plaza Elíptica hasta Getafe. No aceptan pagos con tarjeta. Me dirigí al banco más cercano (a 300 metros). Regresé al autobús. No me aceptaron el billete de 10 euros. Pagué 5 euros como máximo. Pasé por al menos 10 tiendas de la estación para cambiarme, la mayoría me dijeron que no tenían cambio con antelación. Por suerte, en un sitio me cambiaron el dinero después de preguntarles varias veces, lo cual es una necesidad.",0.8591797,0.5
"Al trabajador que hay hoy día 28 de junio en turno de mañana en las oficinas de ALSA haber si la empresa le puede dar un curso homologado de atención al cliente y/o trato al cliente que esos cursos existen. Por que si le tratáramos todos los viajeros igual que lo hace el……..haber si el próximo día que necesite  algo ya le han dado el curso.",“Al trabajador que hoy 28 de junio está en el turno de mañana en las oficinas de ALSA, a ver si la empresa le puede dar un curso homologado de atención al cliente y/o trato al cliente, ya que existen cursos de este tipo. Porque si a todos los viajeros los tratamos igual que a él… a ver si al día siguiente necesita algo ya le han dado el curso.”,0.9153991,0.6666666666666666
"Es la estación desde dónde salen gran número de autobuses interurbanos en las plantas inferiores, y está conectado directamente con el metro de Plaza Elíptica. Muy bien comunicado, está en un lugar estratégico y muy bien organizado. Hay algunas tiendas en el interior y una cafetería, pero poco movimiento en cuanto a comercios. Lo esencial, con kioscos ambulantes en las plantas principales.Los autobuses se retrasan a menudo, y a veces ni aparecen, pero se entiende que el tráfico diario también influye en éstos asuntos, porque en un horario tranquilo sí son puntuales.",“Esta es la estación desde la que salen gran cantidad de autobuses interurbanos en las plantas bajas, y está conectada directamente con el metro de Plaza Elíptica. Está muy bien comunicada, está en un lugar estratégico y muy bien organizada. Hay algunas tiendas en su interior y una cafetería, pero poco movimiento en cuanto a comercio. Lo imprescindible son los quioscos móviles en las plantas principales. Los autobuses suelen llegar con retraso, y a veces ni siquiera aparecen, pero se entiende que el tráfico diario también influya en estas cuestiones, porque en una hora tranquila son puntuales”.,0.9424132,0.550561797752809
"Es un lugar dive esta el metro y buses que van a toledo y a distritos del sur",“Es un lugar donde hay metro y autobuses que van a Toledo y a los distritos del sur”,0.87905854,0.6
"A ver si prolongan de una vez la línea hacia el centro (Atocha), tal y como nos dijeron hace años...","A ver si extienden la línea hasta el centro (Atocha) de una vez por todas, como dijeron hace años...",0.8778888,0.625
"Lástima, alcoholismo, esclavismo del siglo XXI.","Qué lástima, alcoholismo, esclavitud del siglo XXI".,0.95393646,0.625
"Preciosos atardeceres",“Hermoso atardecer”,0.6539196,0.0
"Aquí se pueden coger la mayoría de autobuses de larga distancia del sur de España.","Aquí se pueden coger la mayoría de los autobuses de larga distancia del sur de España.",0.99611133,0.9285714285714286
"2019.08. estándar. Dónde coger el autobús a Toledo. Reservé un billete con antelación en alsa, pero puedo viajar sin importar la hora. Si vienes desde Toledo tampoco hay límite de tiempo. Los asientos tampoco están reservados.","2019.08. Normal. Parada de autobús en Toledo. Reservé el billete con antelación en alsa y puedo ir sin importar la hora. Si vienes de Toledo tampoco hay límite de horario. El asiento tampoco está reservado.",0.94216824,0.5
"Fue un poco difícil encontrar el lugar, pero viajar siempre es divertido. Reserva un billete frente al stand de Alsa en el 3er piso del sótano y sube por la puerta 7 del 1er sótano... y escucharás un zumbido... zumbido jaja.","Fue un poco difícil encontrar el lugar, pero viajar siempre es divertido. Reserva un boleto frente al stand de Alsa en el tercer piso del sótano y sube por la puerta 7 en el primer sótano... y escucharás un zumbido... un zumbido jaja.",0.95658314,0.8378378378378378
"Parada número 7 en el 1º sótano del autobús dirección Toledo. Taquilla de la Compañía Alsa de Autobuses en la 3ª planta sótano","Parada número 7 en planta sótano 1 del autobús con destino a Toledo. Taquilla de la Compañía de Autobuses Alsa en planta sótano 3.",0.9410763,0.625
"Dónde coger el autobús para ir a Toledo Puedes hacer una reserva delante del stand de Alsa y listo.","Donde coger el autobús a Toledo Puedes hacer la reserva delante del stand de Alsa y listo.",0.9886274,0.8
"Servicio muy rápido y profesional, gracias a la dependienta Berna por su atención!","Servicio muy rápido y profesional, gracias a la vendedora Berna por su atención!",0.95551264,0.8571428571428571
"Buen barrio","Buen barrio",1.0000001,1.0
"Rica comida","Comida deliciosa",0.5674893,0.3333333333333333
"Metro Portazgo","Metro Portazgo",1.0000002,1.0
"Bonita plaza donde disfrutar de parte de la historia de Móstoles. Bien cuidada y limpia.","Una plaza preciosa donde disfrutar de parte de la historia de Móstoles. Bien cuidada y limpia.",0.8962215,0.8
"Una estación en pleno centro de Móstoles y con acceso a todo lo necesario en una ciudad.",“Una estación en el corazón de Móstoles con acceso a todo lo que necesitas en una ciudad.”,0.895808,0.5789473684210527
"Plaza con mucha vida y muy céntrica, un buen destino para pasear y disfrutar","Una plaza muy animada y céntrica, un buen destino para pasear y disfrutar",0.90301585,0.6666666666666666
"Boca de metro que te deja en el centro de Móstoles.","La estación de metro que te lleva al centro de Móstoles.",0.8994988,0.42857142857142855
"La típica plaza","La plaza típica",0.98239344,1.0
"Prado de la Vega es una estación del servicio de metro ligero 2 en casa de campo en Madrid España","Prado de la Vega es una estación del servicio 2 de metro ligero en Casa de Campo, Madrid, España.",0.9820107,1.0
"Me viene genial para dejar a la peque en el cole.","Es genial para dejar al pequeño en el colegio".,0.827966,0.3333333333333333
"Muchas motos, bicicletas,patines motorizados,y muchas terrazas dejan al peatón con muy poco espacio para caminar,y con riesgo de ser colisionado por alguno de esos artilugios rodantesAsí pues MAL MAL ...MUY MAL",“Muchas motos, bicicletas, patinetes motorizados y muchas terrazas dejan a los peatones con muy poco espacio para caminar, y con el riesgo de ser atropellados por uno de estos artilugios rodantes. Así que MAL MAL... MUY MAL”,0.9492936,0.375
"Eine der größeren Metro-Station mit dem breiten Bahnsteig ...","Eine der größeren Metro-Station mit dem breiten Bahnsteig...",1.0000001,1.0
"مكان ممتاز","Massachusetts",0.3233474,0.0
"No la conocía y me ha sorprendido... Habrá que habituarse para nuevas visitas...","No la conocía y me sorprendió... Tendré que acostumbrarme a ella para nuevas visitas...",0.89279413,0.5
"Un centro comercial muy singular, con una buena restauración, muy limpio por dentro, y algunos no tan buenos por fuera. Son cosas de los centros comerciales tan céntricos y tan bien comunicados.","Un centro comercial muy singular, con buena comida, muy limpio por dentro y algunas cosas no tan buenas por fuera. Son cosas que pasan en centros comerciales tan céntricos y bien comunicados.",0.95146376,0.6363636363636364
"Centro transportes Madrid","Centro de Transportes de Madrid",0.96896785,0.75
"Fatal. Hoy he llegado a coger la 518 a las 11:19 , salía el autobús a las 11:20 y estando ya ahí parado no ha querido abrirme la puerta",“Fue mortal. Hoy necesitaba tomar el 518 a las 11:19, pero el autobús salió a las 11:20. Aunque ya estaba allí, la puerta no se abrió”.,0.82740337,0.34285714285714286
"…","",0.90572846,0
"Es un barrio muy agradable pero la.plaza esta llena de indigentes y sucia, a boca de metro al menos deberian cuidar eso. Tiene supermercados, tiendas de bricolaje, bancos y bares muy monos","Es un barrio muy bonito, pero la plaza está llena de indigentes y sucia. Al menos deberían cuidar eso en la entrada del metro. Tiene supermercados, tiendas de bricolaje, bancos y bares muy agradables".,0.9484808,0.6571428571428571
"Linea 7 de metro. Agil por la mañana. Puntual y no muy colapsada","Línea 7 del metro. Por la mañana es rápida. Es puntual y no hay mucha gente.",0.8501791,0.47368421052631576
"Hay todo tipo de comercios en este lugar","Hay todo tipo de tiendas en este lugar",0.7969096,0.7777777777777778
"Es un barrio muy acogedor con todos los servicios necesarios cerca.",“Es un barrio muy acogedor y con todos los servicios necesarios cerca”.,0.9865012,0.9166666666666666
"Es un sitio transitado y encuentras todo lo que buscas ahí.. supermercado; transporte público; tiendas!!","Es un lugar muy animado y encontrarás todo lo que buscas: supermercados, transporte público, tiendas.",0.88743603,0.5
"Pueblo nuevo siempre puedes ir a cualquier desde hay","Una nueva ciudad donde puedes ir a cualquier lugar en cualquier momento",0.75474614,0.25
"Muchas tiendas en puerta. Calle muy comercial","Muchas tiendas en la puerta. Calle muy comercial",0.9841629,0.875
"Zona comercial buena y está perfectamente comunicado",“Buena zona comercial y está perfectamente comunicado”,0.98724556,1.0
"Bueno gente que me atiende. Néstor me ha cambiado de compañía en los términos establecidos. Amabilidad.","Buena gente que me atiende. Nestor me ha cambiado de empresa en los términos establecidos. Amabilidad.",0.899927,0.7647058823529411
"Puente vallecas, intercambiador de buses , hoy actuando un grupo musical mientras se corría la prueba San Silvestre Vallecana ...","Puente Vallecas, intercambiador de autobuses, hoy ha estado actuando un grupo musical mientras se disputaba la San Silvestre Vallecana...",0.89181936,0.6818181818181818
"Bonito zonas verdes su gente muy amables","Bonito espacio verde y gente muy amable",0.8403478,0.2727272727272727
"Puente de Vallecas es una estación de servicio de metro de Madrid de la línea 1 al lado de del puente de Vallecas Madrid en la avenida de la paz","Puente de Vallecas es una estación de servicio de la línea 1 del metro de Madrid junto al puente de Vallecas Madrid en la Avenida de la Paz",0.9953051,0.8947368421052632
"Esto es Vallecas.","Esto es Vallecas.",1.0,1.0
"Organización desastrosa en la línea 9, hay que mejorarlo","Desastrosa organización en la línea 9, hay que mejorarla",0.98802733,0.8
"Cuídate ","Cuídate ",1.0,1.0
"Entre otras cosas, faltan unos cargadores para coche eléctrico",“Entre otras cosas, faltan cargadores para coches eléctricos”,0.9392423,0.5454545454545454
"Puerta de Boadilla es una estación del servicio de metro ligero 3 hace final de trayecto en Madrid España","Puerta de Boadilla es una parada del servicio 3 de metro ligero al final del viaje en Madrid, España.",0.92467964,0.7
"Es muy lento, un autobús con ese recorrido tardaría mucho menos, no le veo el sentido.","Es muy lento, un autobús con ese recorrido tardaría mucho menos, no le veo el sentido".,0.9948836,1.0
"Excelente el ML3. Limpio,  puntual y encima con wifi Free!",“El ML3 es excelente. Limpio, puntual y con wifi gratis!”,0.9128195,0.6666666666666666
"ML es genial","ML es genial",0.99999994,1.0
"la puerta de toledo fue construida para conmemorar   la entrada de   alfonso  12 en madid  y  es uno de sus monumentos   mas destacados","La Puerta de Toledo fue construida para conmemorar la entrada de Alfonso XII en Madrid y es uno de sus monumentos más notables",0.92274225,0.7391304347826086
"Cuarto depósito Plaza Castilla con las torres Kio","Cuarta cochera de Plaza Castilla con las torres Kio",0.8975955,0.5454545454545454
"Buen sitio para quitarte el atasco del rastro","Un buen lugar para deshacerse del atasco de tráfico",0.58699644,0.3076923076923077
"Puerta histórica de Madrid.","Puerta histórica de Madrid.",0.9999999,1.0
"Lo visité durante mis vacaciones en Madrid en mayo de 2012, pero no me gustó mucho.",“Lo visité durante mis vacaciones en Madrid en mayo de 2012, pero no me gustó mucho”.,0.988433,1.0
"Es un cruce de vías vehículos y metro línea seis, esta entre cafés, tiendas de diferentes productos, etc...",“Es un cruce de vehículos y de la línea seis del metro, está entre cafeterías, tiendas de diferentes productos, etc…”,0.8887385,0.75
"Utlizo el metro de PPuert del Ángel está más cerca y la línea 6 me lleva directo","Yo uso el metro de Puerto del Ángel. Está más cerca y puedo llegar directamente con la Línea 6.",0.8893908,0.5
"Puerta del Ángel es una estación de metro de Madrid línea 6 al lado del puente de Segovia","Puerta del Ángel es una estación de la línea 6 del metro de Madrid situada junto al puente de Segovia",0.983958,0.7777777777777778
"Plaza y boca de metro, para movernos facilmente por cualquier lugar de Madrid","La plaza y la estación de metro facilitan llegar a cualquier lugar de Madrid.",0.88507324,0.4117647058823529
"Una magnífica idea que ya era necesaria. Muchas gracias",“Gran idea que ya necesitábamos. Gracias".,0.79311186,0.36363636363636365
"Parada de metro, avenida amplia, muchos restaurantes etc","Parada de metro, avenida amplia, muchos restaurantes etc.",0.99358094,1.0
"Es una  amplia y ofrece servicios de trenes a muchos zonas del  sur oeste.sim bargo faltan ampliaciones hacia el ensanche…","Es una línea amplia y ofrece servicios de tren a muchas zonas del suroeste. Sin embargo, es necesario ampliar el ensanche...",0.8730151,0.42857142857142855
